Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close,Predicted_Close,Signal,Strategy_Return,Cumulative_PnL
2024-03-27,188.0500030517578,192.5,187.1499938964844,190.6499938964844,32255,0.013826061167417247,185.6400009155273,190.78500162760412,190.57700073242188,187.5033211468472,190.2025001525879,201.0941413654006,179.31085893977522,39.39391901321429,-1.4738916137863214,-1.3832237589648804,188.8500061035156,189.22446,-1,0.013826061167417247,4.231285640723721
2024-03-28,191.0500030517578,191.1999969482422,187.5500030517578,188.8500061035156,21237,-0.009441321010197012,185.3900009155273,190.84500172932945,190.77000091552733,187.74817295715047,189.85250015258788,200.4252276914573,179.27977261371845,45.90691686864781,-1.2778051577344058,-1.3621400387187856,191.8000030517578,191.97421,1,0.009441321010197012,4.2712345667436304
2024-04-01,188.0,192.6999969482422,187.6999969482422,191.8000030517578,19146,0.015620846454329484,186.2850006103516,190.9283350626628,191.0070010375977,188.4848693379882,189.75250015258788,200.2051722819262,179.29982802324955,45.9068903711738,-0.874286893928172,-1.264569409760663,197.75,197.18379,1,0.015620846454329484,4.337954866081157
2024-04-02,190.9499969482422,198.3999938964844,190.75,197.75,39260,0.031021881405479235,187.875,191.15833485921223,191.259001159668,190.16943854926308,189.77000045776367,200.27761075836472,179.26239015716263,53.25937432541675,-0.0735330914403959,-1.0263621460966097,203.6000061035156,203.23224,1,0.031021881405479235,4.472526387479048
2024-04-03,196.6999969482422,207.1499938964844,196.3000030517578,203.6000061035156,40344,0.02958283743876411,189.93000030517572,191.55833485921224,191.48600128173828,192.6113599227636,190.20000076293945,202.20583319020383,178.19416833567504,65.66189210765862,1.0213432588397495,-0.6168210651093379,206.75,207.03328,1,0.02958283743876411,4.604836408540423
2024-04-04,206.3000030517578,207.9499969482422,202.5,206.75,32098,0.015471482328359487,192.36500091552733,191.8383346557617,191.76200134277343,195.1820217549884,190.8150009155273,204.82958400982284,176.80041782123186,68.78049434047367,2.118794690159575,-0.0696979140555552,212.5,212.0425,1,0.015471482328359487,4.676080053660143
2024-04-05,205.1000061035156,214.0,204.1999969482422,212.5,45071,0.027811366384522307,195.0450012207031,192.46000111897783,192.22300140380852,198.3307450722632,191.5225006103516,208.29586500597583,174.74913621472726,88.75819287922599,3.413164960394056,0.626874660834367,211.1000061035156,211.27617,-1,0.027811366384522307,4.806128229275842
2024-04-08,212.1499938964844,216.3999938964844,209.4499969482422,211.1000061035156,45974,-0.006588206571691346,197.6700012207031,193.1300013224284,192.70600158691408,200.65242889612725,192.50750122070312,211.4270067046542,173.58799573675205,87.83962188171627,4.27669583039787,1.3568388947470678,213.5500030517578,213.46475,1,0.006588206571691346,4.837791994860348
2024-04-09,209.6000061035156,214.75,209.6000061035156,213.5500030517578,40360,0.011605859201353264,200.4600021362305,193.9116678873698,193.1000015258789,202.9974423789692,193.46750106811524,214.59972431415943,172.33527782207102,88.22058645813718,5.099955432905659,2.105462202378786,214.6499938964844,214.99617,1,0.011605859201353264,4.893938727598131
2024-04-10,213.8500061035156,215.8999938964844,211.5500030517578,214.6499938964844,24655,0.0051509755514260736,203.1200012207032,194.59833424886068,193.6080014038086,205.11608810942644,194.43000106811525,217.58916172314176,171.2708404130887,89.96287968343336,5.774588802165965,2.839287522336222,220.3500061035156,220.41075,1,0.0051509755514260736,4.919147286334167
2024-04-11,215.3000030517578,221.8000030517578,214.1000061035156,220.3500061035156,26109,0.026554914368085436,206.09000244140623,195.4983342488607,194.1350015258789,207.885891381079,195.8650016784668,221.7008422137917,170.0291611431419,90.526369892717,6.692042258390472,3.609838469547072,224.6499938964844,224.67084,1,0.026554914368085436,5.04977482128677
2024-04-12,220.9499969482422,236.1999969482422,219.5,224.6499938964844,31234,0.01951435295603643,209.6700012207031,196.45833384195964,194.74700134277344,210.9339100202436,197.53000106811524,226.26958224438783,168.79041989184262,93.07362538642414,7.677601203209008,4.42339101627946,231.5500030517578,231.48207,1,0.01951435295603643,5.148317909497866
2024-04-15,221.6499938964844,235.4499969482422,219.3000030517578,231.5500030517578,15671,0.03071448627972284,213.6450012207032,197.71666717529297,195.49400146484376,214.682290571428,199.96500091552736,231.5764596875725,168.35354214348217,93.88148495228766,8.912696819619015,5.321252176947372,236.75,236.3611,1,0.03071448627972284,5.30644584929279
2024-04-16,235.75,239.5,232.8500061035156,236.75,12609,0.022457339147950117,217.5450012207031,199.02833404541016,196.3900015258789,218.69460137662293,202.7100006103516,237.10976560701872,168.3102356136844,94.19240654538817,10.193609702197534,6.295723681997405,247.9499969482422,246.92009,1,0.022457339147950117,5.42561450340059
2024-04-17,237.3999938964844,249.3000030517578,236.3999938964844,247.9499969482422,8746,0.0473072732766302,221.9800003051758,200.7933339436849,197.55900146484376,224.01376420782643,205.9550003051758,244.5362188213984,167.37378178895324,94.9764782169292,11.974454484109458,7.431469842419816,239.8500061035156,240.2202,-1,0.0473072732766302,5.68228553140661
2024-04-18,252.1000061035156,253.6999969482422,239.5,239.8500061035156,5470,-0.032667840066226805,225.2900009155273,202.306667582194,198.5920016479492,226.8930809161336,208.8275009155273,248.5619679937655,169.09303383728917,86.42858731017508,12.587089109286069,8.462593695793066,241.3999938964844,240.94873,1,0.032667840066226805,5.867913526357236
2024-04-19,243.6499938964844,247.75,238.1999969482422,241.3999938964844,5190,0.006462321257143744,228.18000030517572,203.74166717529292,199.6060015869141,229.5307014580156,211.61250076293945,252.31784446411405,170.90715706176485,86.15161773285843,13.047276641165126,9.379530284867478,231.6499938964844,231.64937,-1,0.006462321257143744,5.905833868673695
2024-04-22,240.9499969482422,240.9499969482422,229.8000030517578,231.6499938964844,952,-0.0403893962158961,230.23499908447263,205.08333384195964,200.4630014038086,229.9160273559189,213.9525001525879,253.54556665220883,174.35943365296697,73.41160983678142,12.481357737182464,9.999895775330476,224.5,225.04382,-1,0.0403893962158961,6.144366932780815
2024-04-23,226.6499938964844,226.6499938964844,224.1000061035156,224.5,130,-0.030865504359475437,231.3299987792969,206.0883336385091,201.02700134277345,228.9312951093882,215.89500045776367,253.39841388682697,178.39158702870037,64.17910973084884,11.325366402010047,10.264989900666391,228.4499969482422,228.31728,1,0.030865504359475437,6.334015917130778
2024-04-24,229.25,229.25,226.3500061035156,228.4499969482422,68,0.017594641194842664,232.70999908447263,207.19000040690105,201.684001159668,228.8437863528162,217.91500015258788,253.4013345733109,182.4286657318649,64.56376528977682,10.605710652067955,10.333134050946706,231.9499969482422,231.8398,1,0.017594641194842664,6.4454606545151165
2024-04-25,230.8500061035156,231.5,230.8500061035156,231.9499969482422,26,0.015320639294177596,233.8699981689453,208.53333384195963,202.4630010986328,229.40855191562093,219.9800003051758,253.54030181171612,186.4196987986354,63.46021402867553,10.200217279297677,10.3065506966169,230.6000061035156,230.1661,-1,0.015320639294177596,6.5442092322877565
2024-04-26,232.5,232.5,232.5,230.6000061035156,1,-0.005820180480656911,234.46499938964843,209.84166717529297,203.334001159668,229.6251799497836,222.06750030517577,252.5252383623537,191.60976224799785,63.50416425738252,9.65858967165849,10.176958491625218,233.5500030517578,232.64026,1,0.005820180480656911,6.582297711122854
2024-04-29,234.0,234.0,234.0,233.5500030517578,20,0.012792701084829883,234.66499938964844,211.5316670735677,204.219001159668,230.3387841501425,224.15500030517572,251.43531493620603,196.8746856741455,63.75516742282025,9.359495551326232,10.013465903565422,220.6499938964844,221.8598,-1,0.012792701084829883,6.6665030781926085
2024-04-30,215.6000061035156,217.75,215.6000061035156,220.6499938964844,18,-0.055234463655367994,233.05499877929688,212.825,204.8150009155273,228.5771859222047,225.3,249.68232527676216,200.91767472323787,53.550297140194914,7.98944107370707,9.60866093759375,219.0500030517578,218.64395,-1,0.055234463655367994,7.0347238001734365
2024-05-01,222.3999938964844,222.3999938964844,215.6999969482422,219.0500030517578,12,-0.007251261676794796,230.16499938964844,214.025,205.3640008544922,226.84497085485071,226.0724998474121,248.45718488214183,203.68781481268235,49.19153986902107,6.697354209626042,9.02639959200021,208.6499938964844,209.54555,-1,0.007251261676794796,7.08573442327247
2024-05-02,218.0,218.0,218.0,208.6499938964844,9,-0.04747778594103036,227.0449981689453,214.9,205.5700006103516,223.53679322605683,226.1674995422364,248.220575727757,204.1144233567157,40.75144182377346,4.779081956610497,8.176936064922268,205.8999938964844,205.59401,-1,0.04747778594103036,7.42214940545559
2024-05-03,207.75,208.9499969482422,207.5,205.8999938964844,72,-0.013179966836540324,223.4949981689453,215.57333323160807,205.8110003662109,220.33010243886184,225.8374992370605,248.92497381457952,202.7500246595416,34.42621644662937,3.0023264084460664,7.142014133627028,200.6999969482422,201.00829,-1,0.013179966836540324,7.519973088475341
2024-05-06,203.0,203.0,199.4499969482422,200.6999969482422,7,-0.025254964071812935,220.3999984741211,216.10166625976564,206.00500030517577,216.76099234965827,225.31749877929687,250.2011939236812,200.4338036349126,28.11170587785148,1.1612523459680515,5.945861776095233,199.0,199.37946,-1,0.025254964071812935,7.709889738645786
2024-05-07,196.6000061035156,196.6000061035156,196.6000061035156,199.0,2,-0.008470338685060308,217.8499984741211,216.54666646321616,206.18300018310543,213.5317210133568,224.589998626709,251.6756075694432,197.5043896839748,16.403552775854948,-0.4300305347045992,4.670683313935268,200.25,199.90694,1,0.008470338685060308,7.7751951159565875
2024-05-08,201.6499938964844,201.6499938964844,200.1999969482422,200.25,6,0.00628140703517599,215.02999877929688,216.9533330281576,206.30700012207032,211.11686264729187,223.8699989318848,252.7727664334828,194.9672314302868,19.99998150448964,-1.5721464037819717,3.42211737039182,203.6999969482422,203.7573,1,0.00628140703517599,7.824034281257823
2024-05-09,202.3000030517578,205.3999938964844,202.3000030517578,203.6999969482422,3,0.017228449179736316,212.2049987792969,217.3883331298828,206.51399993896484,209.768341611101,223.0374984741211,253.29458931493545,192.7804076333068,22.238579669219035,-2.1738368990252184,2.3029265165084123,204.3999938964844,203.96178,1,0.017228449179736316,7.958830258252989
2024-05-10,204.3999938964844,204.3999938964844,204.3999938964844,204.3999938964844,0,0.0034364111866926894,209.58499755859376,217.90666605631512,206.68499969482423,208.7922783902616,222.0249984741211,253.38987374836915,190.66012319987303,26.847908832003423,-2.5646335487260785,1.329414503461514,200.3999938964844,200.59515,-1,0.0034364111866926894,7.986180071585437
2024-05-13,200.0,200.0,200.0,200.3999938964844,4,-0.01956947220862315,206.2699966430664,218.193332417806,206.8169995117188,207.2664084823021,220.4674980163574,252.9157957151615,188.01920031755333,28.366235165137468,-3.160674985970616,0.4313966055750883,202.8500061035156,202.97035,1,0.01956947220862315,8.142465400549387
2024-05-14,199.25,199.25,199.0,202.8500061035156,2,0.012225610187876157,204.4899978637696,218.3633326212565,206.92599975585932,206.4634262316136,218.7724983215332,251.1811806637573,186.3638159793091,26.383770953739106,-3.3961973606187428,-0.3341221876636779,201.25,201.46246,-1,0.012225610187876157,8.242012008504773
2024-05-15,202.3000030517578,202.3000030517578,202.3000030517578,201.25,1,-0.007887631527598304,202.70999755859376,218.28499908447264,207.05099975585932,205.5155305531384,216.4374984741211,246.64972959288409,186.2252673553581,20.65010023244124,-3.669656148323014,-1.0012289797955451,199.5500030517578,200.3619,-1,0.007887631527598304,8.3070219622739
2024-05-16,199.5500030517578,199.5500030517578,199.5500030517578,199.5500030517578,4,-0.008447189804930089,201.79999847412108,218.0449991861979,207.1529998779297,204.43088918925105,214.4224983215332,243.4108346127116,185.4341620303548,20.51282274217057,-3.977697335149685,-1.5965226508663732,208.1499938964844,207.39575,1,0.008447189804930089,8.37719295350295
2024-05-17,208.1499938964844,208.1499938964844,208.1499938964844,208.1499938964844,8,0.04309692163971546,202.0249984741211,217.8999989827474,207.34899963378905,205.1070900451116,212.7599983215332,238.90863505236743,186.61136159069892,28.21611678757229,-3.4876711054755845,-1.974752341788216,209.3000030517578,209.3264,1,0.04309692163971546,8.738224181780843
2024-05-20,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,19959,0.005524906024476417,202.88499908447267,217.83999888102213,207.70699981689447,205.86943786450183,211.6424987792969,236.25734985314887,187.02764770544485,37.808818366663886,-2.972263259521384,-2.1742545253348493,217.1999969482422,216.07738,1,0.005524906024476417,8.786502049205989
2024-05-21,207.0,219.1000061035156,206.3500061035156,217.1999969482422,29462,0.03774483411990581,204.7049987792969,217.96166534423827,208.16399963378908,207.92953951609093,211.277498626709,235.2989262963729,187.25607095704504,48.2497579093065,-1.9043828043160715,-2.120280181131094,220.4499969482422,220.34981,1,0.03774483411990581,9.118147111547481
2024-05-22,218.6499938964844,221.1499938964844,216.6499938964844,220.4499969482422,22051,0.014963167797716226,206.7249984741211,218.15499877929688,208.66499969482425,210.20598632193665,210.87749862670896,233.94229393072945,187.8127033226885,62.91028866492263,-0.7867627006160092,-1.853576685028077,215.6499938964844,216.40738,-1,0.014963167797716226,9.254583476781827
2024-05-23,221.0,221.8000030517578,212.0500030517578,215.6499938964844,24018,-0.02177365896214889,207.9199981689453,217.9983317057292,209.1449996948242,211.19580588094533,210.0624984741211,231.0505639404628,189.0744330077794,60.20942408376965,-0.2850746838902012,-1.539876284800502,218.25,218.78554,1,0.02177365896214889,9.456089621242013
2024-05-24,215.3000030517578,220.1999969482422,213.0500030517578,218.25,15829,0.012056601795053412,209.30499877929688,217.7849985758464,209.6829995727539,212.4783866298644,209.4449981689453,228.5292411384372,190.36075519945345,69.43521538545252,0.3186423367183408,-1.1681725604967337,230.9499969482422,229.21436,1,0.012056601795053412,9.570097928343666
2024-05-28,220.0,233.1999969482422,219.25,230.9499969482422,29780,0.05819013492894465,212.35999908447263,217.76499837239584,210.64499938964843,215.83686123320572,209.31499786376952,227.73161093986027,190.8983847876788,78.45057145038916,1.8011139203971425,-0.5743152643179583,229.4499969482422,229.82303,-1,0.05819013492894465,10.126983218077196
2024-05-29,229.0,236.25,228.0500030517578,229.4499969482422,25747,-0.006494912404507058,215.0199981689453,217.52166493733725,211.59699920654296,218.31197681775785,209.75499801635743,229.67129299550552,189.8387030372093,75.88651791514118,2.8224108714800025,0.1050299628416339,233.0,232.6392,1,0.006494912404507058,10.19275708700052
2024-05-30,228.25,235.4499969482422,225.5,233.0,20874,0.015471793850398763,218.1949981689453,217.0233317057292,212.59599914550785,220.9825264872564,210.4524978637696,232.59239851931008,188.312597208229,75.929199237871,3.873599200571391,0.8587438103875854,222.3500061035156,223.34778,-1,0.015471793850398763,10.350457323417784
2024-05-31,234.1000061035156,237.75,220.5500030517578,222.3500061035156,29755,-0.045708128311091833,220.4749984741211,216.43999837239585,213.39499938964843,221.2311591447581,211.1374984741211,233.8820727026028,188.39292424563945,63.50640249027064,3.803464056971052,1.4476878597042788,226.5500030517578,226.8147,1,0.045708128311091833,10.823557354835044
2024-06-03,221.1499938964844,229.3000030517578,220.8999938964844,226.5500030517578,18580,0.01888912450169622,222.31499938964845,215.9449986775716,214.2119995117188,222.1982216733035,212.1699989318848,235.77214900885468,188.56784885491487,69.61740852454513,4.04021304224969,1.966192896213361,233.8999938964844,233.52338,1,0.01888912450169622,11.028004877261774
2024-06-04,226.1000061035156,234.1999969482422,223.5500030517578,233.8999938964844,24657,0.032443128429565204,224.7749984741211,216.0199986775716,215.19299926757813,224.32581662297275,213.8299987792969,238.67292349483373,188.98707406376,71.69810837900667,4.765981881095769,2.5261506931898428,231.9499969482422,231.67679,-1,0.032443128429565204,11.385787855816648
2024-06-05,230.25,233.25,226.3500061035156,231.9499969482422,29236,-0.008336883279720042,226.2499984741211,216.2683319091797,216.11899932861328,225.7120312275672,215.47749862670892,240.5486906077264,190.4063066456916,71.34910018745607,5.124735694792378,3.04586769351035,234.1999969482422,233.55331,1,0.008336883279720042,11.480709840218244
2024-06-06,232.0,239.8000030517578,231.8000030517578,234.1999969482422,30868,0.009700366585915887,227.6249984741211,216.4599985758464,217.04199920654293,227.25529772223533,217.17499847412108,242.50111266166323,191.8488842865789,73.91304530966397,5.526896253161056,3.542073405440491,224.8000030517578,225.3877,-1,0.009700366585915887,11.592076934334893
2024-06-07,233.4499969482422,234.1000061035156,223.6000061035156,224.8000030517578,49022,-0.04013660981627487,228.53999938964844,216.2216654459636,217.72499938964845,226.8088805094212,218.2299987792969,242.94313954137613,193.5168580172176,61.36519633014066,5.029137676059008,3.839486259564195,221.3999938964844,221.59908,-1,0.04013660981627487,12.057343603208531
2024-06-10,225.0,226.4499969482422,219.0500030517578,221.3999938964844,33334,-0.015124595681124564,228.8549987792969,215.91499837239584,218.37599914550785,225.8254465797964,219.0799987792969,242.9451534438944,195.21484411469936,58.01324058951891,4.310617973053468,3.93371260226205,220.5500030517578,220.7217,-1,0.015124595681124564,12.239706050195455
2024-06-11,221.6000061035156,224.6999969482422,218.8500061035156,220.5500030517578,30585,-0.003839163812822899,227.81499938964845,215.4816650390625,218.9509991455078,224.86627502924387,220.0874992370605,242.27454534260696,197.90045313151413,52.44704674919716,3.630745796782549,3.8731192411661497,224.3500061035156,223.9412,1,0.003839163812822899,12.286696286742956
2024-06-12,219.3500061035156,227.3500061035156,215.0,224.3500061035156,33754,0.0172296667385039,227.30500030517572,215.6049987792969,219.48299926757807,224.77240795183872,221.16249923706056,241.8668548224688,200.4581436516523,52.82609421574559,3.3598405369181137,3.7704635003165423,226.0500030517578,225.55345,1,0.0172296667385039,12.49839196908075
2024-06-13,224.3500061035156,229.3000030517578,224.1000061035156,226.0500030517578,13545,0.007577432146169905,226.6100006103516,215.8383321126302,219.93199920654297,225.00469797000585,222.40249938964843,240.94299376838464,203.8620050109122,57.89075305505828,3.244916337318074,3.665354067716849,224.1499938964844,224.49954,-1,0.007577432146169905,12.593097686162693
2024-06-14,225.5,227.3500061035156,222.9499969482422,224.1499938964844,10934,-0.008405260471677,226.78999938964844,216.3549987792969,220.27999908447265,224.8492972293656,223.63249893188475,238.7347563217959,208.5302415419736,54.52453646734597,2.9663292245347748,3.5255490990804343,227.1499938964844,226.93237,1,0.008405260471677,12.698945952360162
2024-06-17,225.6999969482422,227.5500030517578,223.0500030517578,227.1499938964844,9364,0.013383895077799801,226.8499984741211,217.0633321126302,220.57299896240235,225.26760571429625,224.5824989318848,237.8647479126833,211.30024995108624,46.57657288603169,2.9535748857497595,3.4111542564143,226.3000030517578,226.4644,-1,0.013383895077799801,12.8689073125852
2024-06-18,227.5,228.6499938964844,222.5,226.3000030517578,9738,-0.0037419804867524498,226.08999938964843,217.91666564941409,220.8769989013672,225.4553143211074,225.4324989318848,236.6051280388476,214.259869824922,47.12853664670367,2.842117659649375,3.2973469370613144,230.25,229.8317,1,0.0037419804867524498,12.91706251263472
2024-06-20,228.8000030517578,236.8999938964844,228.0,230.25,389,0.017454692421452478,225.9199996948242,218.9583323160808,221.210998840332,226.3270753536333,226.08499908447263,236.7458018010295,215.4241963679158,47.51131084255629,3.037504288522854,3.2453784073536225,226.5500030517578,227.1294,-1,0.017454692421452478,13.142525865781433
2024-06-21,229.3999938964844,232.6499938964844,226.5500030517578,226.5500030517578,46,-0.016069476431019303,225.15500030517572,219.83499908447263,221.4489990234375,226.3676076623832,226.38999938964844,236.7157757214413,216.0642230578556,54.34782540018016,2.860813095461112,3.168465344975121,238.0,236.10289,1,0.016069476431019303,13.353719375425671
2024-06-24,231.6000061035156,237.3999938964844,231.6000061035156,238.0,58,0.05054070533658872,226.475,220.97833251953125,221.8019989013672,228.48258808740445,227.50749969482425,237.77672943681333,217.2382699528351,60.30603295185883,3.603168035851297,3.255405883150356,231.1999969482422,231.4083,-1,0.05054070533658872,14.028625771526555
2024-06-25,237.1499938964844,237.1999969482422,231.0,231.1999969482422,19,-0.02857144139394041,227.4550003051758,221.87166595458984,221.9329989624024,228.9766624257386,228.1549995422364,237.56349784977647,218.74650123469613,47.54545663880963,3.601273024497118,3.3245793114197086,226.3500061035156,227.11983,-1,0.02857144139394041,14.429443830595247
2024-06-26,232.8000030517578,232.8999938964844,226.1000061035156,226.3500061035156,18,-0.02097746932848077,228.0350006103516,222.73666636149088,221.8289990234375,228.4990885489708,227.925,237.2704997550451,218.5795002449549,45.164082114979614,3.171854324004954,3.294034313936758,228.25,228.18237,1,0.02097746932848077,14.732137045978595
2024-06-27,229.3500061035156,229.3500061035156,229.3500061035156,228.25,4,0.008394052773365024,228.425,223.58333282470704,221.6589990234375,228.4537997218852,227.8650001525879,237.1846482893151,218.5453520158607,44.83058228680439,2.950835147851677,3.225394480719742,228.9499969482422,228.86017,1,0.008394052773365024,14.855799381806985
2024-06-28,224.5,229.1000061035156,224.5,228.9499969482422,11,0.003066799335124548,228.71499938964843,224.5066660563151,221.2789990234375,228.5440173994046,227.6625,236.68357608228885,218.6414239177112,54.247692907423925,2.799884437074553,3.1402924719907044,226.6999969482422,227.20761,-1,0.003066799335124548,14.901359137473854
2024-07-01,226.25,226.25,224.3500061035156,226.6999969482422,114,-0.009827473378427931,228.96999969482425,225.4116658528646,221.01599884033203,228.2087409537387,227.8799995422364,236.56527825119773,219.1947208332749,55.55556266424399,2.470223516242612,3.0062786808410857,229.1000061035156,229.15623,1,0.009827473378427931,15.047801847699773
2024-07-02,231.1499938964844,233.0500030517578,230.5,229.1000061035156,12,0.010586718957130703,229.1650009155273,226.10999959309896,220.76999908447263,228.37078916278904,228.00749969482425,236.6854355913535,219.3295637982949,58.68020883324598,2.37524519445887,2.8800719835646427,225.9499969482422,226.93712,-1,0.010586718957130703,15.207108696783964
2024-07-03,228.0500030517578,228.0500030517578,228.0500030517578,225.9499969482422,1,-0.013749493982335936,229.13000030517577,226.66499938964844,220.65599914550785,227.9306451237805,227.6099998474121,235.869704459526,219.35029523529823,51.64608142606286,2.0224808764645275,2.70855376214462,230.3000030517578,230.49745,1,0.013749493982335936,15.416198746299123
2024-07-05,230.3000030517578,230.3000030517578,230.3000030517578,230.3000030517578,0,0.019252074185741597,229.1350006103516,227.10166625976564,220.77199920654297,228.3614374743218,227.5275001525879,235.63626525732792,219.41873504784783,54.14634146341464,2.0700593948238293,2.5808548886804616,236.1999969482422,235.81099,1,0.019252074185741597,15.71299254822501
2024-07-08,236.6999969482422,236.6999969482422,236.6999969482422,236.1999969482422,1,0.02561873129961878,230.1,227.6266662597656,220.92699920654297,229.7866301059437,227.62750015258788,236.12285277586813,219.13214752930764,60.90498314904483,2.554400375083361,2.575563985961041,252.0,250.15623,1,0.02561873129961878,16.1155394822309
2024-07-09,252.0,252.0,252.0,252.0,0,0.06689247779804175,231.5,228.8383331298828,221.3279992675781,233.8254246321357,228.9875,242.6899342376673,215.28506576233272,68.25864111770143,4.16515893212113,2.89348297519306,245.6999969482422,246.27269,-1,0.06689247779804175,17.193547849249498
2024-07-10,249.0,249.0,248.1000061035156,245.6999969482422,4,-0.025000012110150016,232.95,229.7533330281576,221.62999908447264,235.9844377805187,230.2025001525879,245.3095367991097,215.09546350606607,63.19727475951318,4.877118709920808,3.290210122138609,246.75,246.40839,1,0.025000012110150016,17.62338675369718
2024-07-11,247.1000061035156,247.1000061035156,247.1000061035156,246.75,1,0.0042735167472509605,234.98999938964843,230.27999979654948,221.8939990234375,237.9418127295153,231.5125,247.6068546889232,215.4181453110768,61.68555139769199,5.463103181443415,3.72478873399957,250.4499969482422,249.87178,1,0.0042735167472509605,17.698700592132386
2024-07-12,250.4499969482422,250.4499969482422,250.4499969482422,250.4499969482422,48,0.014994921776057435,237.20999908447263,230.9799997965495,222.48999908447263,240.2160280420111,232.8174995422364,250.6095805529964,215.0254185314764,66.92633982314504,6.15510668997257,4.210852325194171,244.1499938964844,244.39876,-1,0.014994921776057435,17.964091223049273
2024-07-15,249.3000030517578,249.5,248.5,244.1499938964844,3,-0.025154733992908573,238.7299987792969,231.35166625976564,222.9919989013672,240.9312945610062,233.72249908447264,251.9022861998109,215.5427119691344,54.69823739454072,6.12456666899368,4.593595193954073,245.3999938964844,245.41676,1,0.025154733992908573,18.41597315918942
2024-07-16,245.3999938964844,245.3999938964844,245.3999938964844,245.3999938964844,0,0.0051198035275397125,240.5999984741211,232.119999186198,223.7269989013672,241.74378534927496,234.78499908447264,253.0926048517392,216.4773933172061,61.8530841217677,6.130558770289468,4.900987909221152,247.3500061035156,246.81061,1,0.0051198035275397125,18.510259323532914
2024-07-17,247.3500061035156,247.3500061035156,247.3500061035156,247.3500061035156,2,0.00794626020998912,242.42499847412108,232.8133326212565,224.55599914550783,242.76309821368235,235.7949996948242,254.55236518106287,217.03763420858547,68.42104276902438,6.220946048272538,5.16497953703143,243.3999938964844,243.80994,-1,0.00794626020998912,18.657346660672083
2024-07-18,243.3999938964844,243.3999938964844,243.3999938964844,243.3999938964844,0,-0.015969323264856228,244.1699981689453,233.1299992879232,225.40999908447264,242.8788974287372,236.6499992370605,255.1420720828509,218.15792639127025,62.82809599411258,5.905767630766519,5.313137155778448,238.1999969482422,238.62192,-1,0.015969323264856228,18.955291860760845
2024-07-19,238.1999969482422,238.1999969482422,238.1999969482422,238.1999969482422,20952,-0.021363997858002137,244.95999755859376,233.3383326212565,226.1939990234375,242.02818825046532,237.04749908447263,255.30055639858344,218.79444177036189,57.27772847587987,5.17671620658416,5.285852965939591,243.0500030517578,241.37561,1,0.021363997858002137,19.360252675471944
2024-07-22,237.6999969482422,244.5500030517578,236.5,243.0500030517578,15361,0.020361067026249735,245.6449981689453,233.63333282470705,227.04999908447263,242.2139727597913,237.87249908447265,255.61211939817736,220.132878770768,62.35827099494607,4.933423227729321,5.215367018297537,239.1000061035156,239.21866,-1,0.020361067026249735,19.75444807784236
2024-07-23,242.5,243.1000061035156,238.25,239.1000061035156,13521,-0.016251787280994412,244.3549987792969,234.10999959309896,227.75799926757813,241.6477970041048,237.92749938964843,255.6756030895719,220.17939568972497,57.38551971132284,4.371488251527694,5.046591264943569,231.1499938964844,232.59547,-1,0.016251787280994412,20.0754931658569
2024-07-24,238.0,238.6000061035156,230.5500030517578,231.1499938964844,29802,-0.033249736529029295,242.8999984741211,234.4349995930989,228.29299926757807,239.739105529992,237.9249992370605,255.67710686627257,220.17289160784853,53.58620252756948,3.247219267885441,4.686716865531944,234.6999969482422,234.31773,1,0.033249736529029295,20.742998024311973
2024-07-25,231.3500061035156,235.4499969482422,228.5500030517578,234.6999969482422,26638,0.015358006253496148,241.6949981689453,234.90666605631512,228.97899932861327,238.8229039696738,238.34249877929688,255.32444802853007,221.36054953006368,53.06833422218742,2.612567523942573,4.27188699721407,230.25,230.69594,-1,0.015358006253496148,21.061569117685615
2024-07-26,232.5500030517578,233.0,229.8000030517578,230.25,13314,-0.018960362190475588,239.67499847412108,235.10333251953125,229.52699920654297,237.26419415700585,238.44249877929687,255.19623430195185,221.6887632566419,45.76512948675983,1.7305748908063094,3.7636245759325178,230.3999938964844,230.43777,1,0.018960362190475588,21.460904096456673
2024-07-29,230.3500061035156,233.6000061035156,228.1000061035156,230.3999938964844,16265,0.0006514392898344656,238.29999847412108,235.24833221435543,230.10999908447263,236.0161577460019,238.51499862670897,255.1075494318116,221.9224478216064,30.21978789738497,1.0317986954383684,3.217259399833688,230.8000030517578,230.56168,1,0.0006514392898344656,21.474884572580475
2024-07-30,230.8500061035156,233.1999969482422,228.25,230.8000030517578,15917,0.0017361508935331837,236.83999938964843,235.46999918619792,230.73499908447263,235.06776598341207,238.7199989318848,254.79103803693647,222.64895982683305,34.702278414064835,0.5044756408506998,2.6747026480370906,229.1999969482422,229.26468,-1,0.0017361508935331837,21.51216821261968
2024-07-31,230.5,235.3999938964844,227.1000061035156,229.1999969482422,22033,-0.0069324353655091375,235.0249984741211,235.5383326212565,231.15599914550785,234.00089888610844,238.7249984741211,254.78349411673776,222.6665028315044,32.182754579104056,-0.0420540271648519,2.131351312996702,227.25,228.24477,-1,0.0069324353655091375,21.661299928325626
