Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close
2024-04-12,4.340000152587891,4.340000152587891,4.255499839782715,4.257500171661377,252,0.0012935834448233,4.214949989318848,4.055933340390523,3.9522100067138672,4.212464079505693,4.125750005245209,4.3537703860141805,3.897729624476237,85.1007151282949,0.0926817494716347,0.0810031368338157,4.379000186920166
2024-04-15,4.382999897003174,4.382999897003174,4.285999774932861,4.379000186920166,289,0.0285378767727393,4.2482500076293945,4.073400012652079,3.96274001121521,4.24274337176287,4.139075005054474,4.393458524569534,3.884691485539414,88.50935509475538,0.1004277324989395,0.0848880559668405,4.305500030517578
2024-04-16,4.364999771118164,4.365499973297119,4.28000020980835,4.305500030517578,314,-0.0167846890306442,4.271799993515015,4.088516680399577,3.972420010566712,4.254153673354635,4.148625004291534,4.413258392017765,3.883991616565304,78.3684652881368,0.0994887866962068,0.0878082021127137,4.34250020980835
2024-04-17,4.371500015258789,4.371500015258789,4.34250020980835,4.34250020980835,234,0.0085937008543752,4.286750030517578,4.105133350690206,3.9838300132751465,4.270216679982583,4.16282502412796,4.437388285356668,3.888261762899252,80.2245251498557,0.1005709513047685,0.0903607519511247,4.440499782562256
2024-04-18,4.414999961853027,4.440499782562256,4.414999961853027,4.440499782562256,295,0.0225675458880936,4.306150007247925,4.124133340517679,3.996990008354187,4.301177244087977,4.182925021648407,4.477309301865216,3.888540741431597,82.8077980787612,0.108090323097489,0.0939066661803975,4.501999855041504
2024-04-19,4.442500114440918,4.514500141143799,4.442500114440918,4.501999855041504,248,0.0138498086906246,4.332399988174439,4.143549998601277,4.012280006408691,4.337690446079527,4.2057000041008,4.525063851558246,3.8863361566433534,83.28466345387453,0.1176557589380218,0.0986564847319224,4.500500202178955
2024-04-22,4.478499889373779,4.500500202178955,4.4720001220703125,4.500500202178955,468,-0.0003331081543392,4.35475001335144,4.164066672325134,4.028180012702942,4.367292219915787,4.2309250116348265,4.560094647988596,3.901755375281057,82.4905964032412,0.1236896094800243,0.1036631096815428,4.490499973297119
2024-04-23,4.485000133514404,4.490499973297119,4.420000076293945,4.490499973297119,570,-0.0022220260932316,4.375200033187866,4.183000008265178,4.044270009994507,4.389693629621483,4.2551000118255615,4.5860390930845645,3.924160930566559,77.07007640675643,0.1262096780054928,0.1081724233463328,4.4670000076293945
2024-04-24,4.4670000076293945,4.496500015258789,4.4670000076293945,4.4670000076293945,417,-0.005233262622752,4.393700027465821,4.201066676775614,4.05904001235962,4.40374933471383,4.278650009632111,4.598814434327655,3.958485584936567,71.22233746684168,0.1248711626031724,0.1115121711977007,4.570499897003174
2024-04-25,4.570499897003174,4.570499897003174,4.570499897003174,4.570499897003174,396,0.0231698878882935,4.425550031661987,4.218333347638448,4.076170010566711,4.434067618766438,4.307550001144409,4.623274850125941,3.991825152162878,76.8668841850222,0.1306558364391126,0.1153409042459831,4.568999767303467
2024-04-26,4.624499797821045,4.624499797821045,4.568999767303467,4.568999767303467,55975,-0.0003282200489033,4.456699991226197,4.236066667238871,4.093540005683899,4.4586007366822615,4.335824990272522,4.637891704340402,4.033758276204643,75.17240131935922,0.1335793644377885,0.1189885962843442,4.658999919891357
2024-04-29,4.572999954223633,4.677999973297119,4.5625,4.658999919891357,11865,0.0196979989432144,4.484699964523315,4.254283324877421,4.111590003967285,4.495036951811188,4.366474986076355,4.669117902748182,4.063832069404528,78.21482623945151,0.1415271052193993,0.1234962980713552,4.564499855041504
2024-04-30,4.675000190734863,4.690999984741211,4.542500019073486,4.564499855041504,2062,-0.0202833368694407,4.510599946975708,4.269283318519593,4.126119999885559,4.507666570580336,4.391199970245362,4.6718591670653735,4.11054077342535,68.79571272027924,0.1386026564395406,0.1265175697449923,4.552499771118164
2024-05-01,4.540500164031982,4.598499774932861,4.513500213623047,4.552499771118164,1659,-0.0026290030243041,4.53159990310669,4.285749983787537,4.139839997291565,4.515818061587214,4.409174966812134,4.682334974528081,4.136014959096186,70.48396176984156,0.1337746325362001,0.1279689823032339,4.49399995803833
2024-05-02,4.580999851226807,4.580999851226807,4.47599983215332,4.49399995803833,864,-0.0128500419595771,4.536949920654297,4.300933321317037,4.152229995727539,4.511851133669235,4.421549963951111,4.685964781520173,4.157135146382048,65.03495189188861,0.1238008437333535,0.1271353545892578,4.573500156402588
2024-05-03,4.514500141143799,4.573500156402588,4.504499912261963,4.573500156402588,879,0.0176902979765403,4.544099950790406,4.318499986330668,4.165749998092651,4.52306004689348,4.438249969482422,4.696367064247192,4.1801328747176525,63.06245316492991,0.1209176820766098,0.1258918200867282,4.634500026702881
2024-05-06,4.59250020980835,4.646999835968018,4.584000110626221,4.634500026702881,642,0.0133376775367324,4.557499933242798,4.339783318837484,4.180799999237061,4.54332186140428,4.456124973297119,4.716726813366923,4.195523133227316,72.47268119977983,0.122146901975463,0.1251428364644752,4.625500202178955
2024-05-07,4.630000114440918,4.63700008392334,4.593500137329102,4.625500202178955,823,-0.0019419191869826,4.570999956130981,4.360399993260701,4.196830005645752,4.558263377908766,4.473099994659424,4.731259726328006,4.214940262990841,70.09944499909915,0.1210000437920237,0.1243142779299849,4.561999797821045
2024-05-08,4.583000183105469,4.593999862670898,4.5320000648498535,4.561999797821045,1097,-0.0137283324142969,4.580499935150146,4.379266651471456,4.211449999809265,4.558942726983726,4.487099981307983,4.73163374727602,4.242566215339946,59.07393215597232,0.1136570309782483,0.1221828285396376,4.607500076293945
2024-05-09,4.559000015258789,4.616499900817871,4.53849983215332,4.607500076293945,905,0.0099737572313425,4.584199953079224,4.3997666517893474,4.22704999923706,4.56777133594922,4.504874992370605,4.7282178800212025,4.281532104720008,58.07193047742048,0.1102383732846288,0.1197939374886358,4.69350004196167
2024-05-10,4.645999908447266,4.752999782562256,4.645500183105469,4.69350004196167,989,0.0186652119899473,4.596649980545044,4.422766653696696,4.244229998588562,4.590631100678756,4.52667498588562,4.732802197001638,4.320547774769603,63.07585449376494,0.1131640561330975,0.1184679612175282,4.804500102996826
2024-05-13,4.685999870300293,4.809000015258789,4.685999870300293,4.804500102996826,853,0.0236497411404652,4.611199998855591,4.4480499903361,4.263220000267029,4.629516373827496,4.547949981689453,4.776513675238179,4.319386288140728,68.71274535212036,0.1230213446452932,0.1193786379030812,4.953499794006348
2024-05-14,4.822999954223633,5.081999778747559,4.819499969482422,4.953499794006348,1046,0.0310125273837713,4.650099992752075,4.477499977747599,4.285249996185303,4.6884224502236505,4.580349969863891,4.845060320531008,4.315639619196775,75.2202991638915,0.1412283540770298,0.1237485811378709,4.9695000648498535
2024-05-15,4.989999771118164,5.177499771118164,4.863999843597412,4.9695000648498535,724,0.0032300941776288,4.6918000221252445,4.503383318583171,4.30775999546051,4.739527471064778,4.611699962615967,4.904795529380894,4.3186043958510405,72.7479931535599,0.1551600400059118,0.1300308729114791,4.892000198364258
2024-05-16,5.0229997634887695,5.0229997634887695,4.881999969482422,4.892000198364258,1150,-0.0155951032245207,4.731600046157837,4.524899991353353,4.328189997673035,4.767249785119229,4.634274983406067,4.94108021656963,4.327469750242504,66.94649770062549,0.1581246474384539,0.1356496278168741,5.057000160217285
2024-05-17,4.864999771118164,5.070499897003174,4.864999771118164,5.057000160217285,790,0.0337285272204606,4.779950046539307,4.55214999516805,4.350939998626709,4.819931671500694,4.662024998664856,5.015329248433731,4.308720748895982,69.35798166218511,0.1718077454044939,0.142881251334398,5.087500095367432
2024-05-20,5.191999912261963,5.198500156402588,5.02899980545044,5.087500095367432,747,0.006031230805584,4.825250053405762,4.579166666666667,4.374990000724792,4.8685804758401,4.691374993324279,5.08356824472268,4.299181741925879,77.12656214833886,0.1830032415391009,0.1509056493753386,5.11899995803833
2024-05-21,5.057499885559082,5.161499977111816,5.057499885559082,5.11899995803833,568,0.0061916190821462,4.874600028991699,4.606933339436849,4.398920001983643,4.9141112907852325,4.72279999256134,5.146663319797949,4.298936665324731,78.8002127464608,0.1922019441762685,0.1591649083355246,4.867499828338623
2024-05-22,5.074999809265137,5.074999809265137,4.839000225067139,4.867499828338623,976,-0.049130715327469,4.905150032043457,4.626449998219808,4.417769999504089,4.905636479431303,4.742824983596802,5.153439407856939,4.332210559336665,65.87334333076643,0.1771558809766222,0.1627631028637441,4.816500186920166
2024-05-23,4.809999942779541,4.8480000495910645,4.803500175476074,4.816500186920166,713,-0.0104775846362719,4.926050043106079,4.645266675949097,4.433050007820129,4.889429880792915,4.755124998092652,5.158681886062632,4.351568110122671,60.583627202983976,0.1592804369209917,0.1620665696751937,4.778500080108643
2024-05-24,4.815999984741211,4.824999809265137,4.772500038146973,4.778500080108643,689,-0.0078895682210742,4.934550046920776,4.662633339564006,4.447880005836487,4.869260826123047,4.76560001373291,5.159577181800386,4.371622845665434,56.40000237358941,0.1404289501582996,0.1577390457718148,4.875500202178955
2024-05-28,4.863500118255615,4.89900016784668,4.860000133514404,4.875500202178955,461,0.0202992822944783,4.94165005683899,4.679183340072632,4.463140006065369,4.870395258133212,4.77642502784729,5.169966678249096,4.382883377445485,60.30502632627919,0.1317968383565766,0.1525506042887672,4.805500030517578
2024-05-29,4.802000045776367,4.805500030517578,4.796000003814697,4.805500030517578,1059,-0.0143575364082833,4.926850080490112,4.695850006739298,4.476960005760193,4.85859612583946,4.788475036621094,5.169245838807003,4.407704234435185,59.98360884574915,0.1179477702499713,0.145630037481008,4.671999931335449
2024-05-30,4.7754998207092285,4.7855000495910645,4.642499923706055,4.671999931335449,1170,-0.0277806884474726,4.897100067138672,4.706833330790202,4.489230008125305,4.824669545020549,4.794450044631958,5.163190012301289,4.425710076962627,52.46653386948192,0.0951036460692984,0.1355247591986661,4.610000133514404
2024-05-31,4.638500213623047,4.651500225067139,4.583499908447266,4.610000133514404,615,-0.0132705048656374,4.868900060653687,4.712483342488607,4.500660014152527,4.785638742928522,4.800250053405762,5.152366135038639,4.448133971772885,46.74717854258322,0.0711761729269868,0.1226550419443303,4.677000045776367
2024-06-03,4.684000015258789,4.684000015258789,4.663000106811523,4.677000045776367,488,0.0145336031066198,4.830900049209594,4.718316682179769,4.513270010948181,4.7658862525372205,4.805425047874451,5.146374705594119,4.464475390154783,44.85679299874318,0.0569631750281018,0.1095166685610846,4.547999858856201
2024-06-04,4.685999870300293,4.685999870300293,4.54449987411499,4.547999858856201,593,-0.0275818228902224,4.776950025558472,4.71990000406901,4.524310007095337,4.726270544595216,4.801100039482117,5.153191513645388,4.449008565318846,33.374337286317726,0.0348878691703511,0.0945909086829379,4.619500160217285
2024-06-05,4.538000106811523,4.622499942779541,4.538000106811523,4.619500160217285,436,0.0157212628803964,4.727000045776367,4.724200010299683,4.536560010910034,4.706857747435593,4.800800037384033,5.153531138966092,4.448068935801975,36.2745145704595,0.0228985468072373,0.0802524363077978,4.690999984741211
2024-06-06,4.661499977111816,4.690999984741211,4.650000095367432,4.690999984741211,376,0.0154778270471069,4.709350061416626,4.731666676203409,4.55046000957489,4.703974517854796,4.807250046730042,5.1460372916724415,4.468462801787642,42.08037016690427,0.0189479406806993,0.0679915371823781,4.494500160217285
2024-06-07,4.559999942779541,4.559999942779541,4.479499816894531,4.494500160217285,398,-0.0418886858160512,4.677150058746338,4.72913335164388,4.560500011444092,4.665888271011612,4.801600050926209,5.1577383384131865,4.445461763439231,28.373701026565755,-3.8394174545430815e-05,0.0543855509109934,4.55649995803833
2024-06-10,4.474999904632568,4.568999767303467,4.474999904632568,4.55649995803833,391,0.0137945924153772,4.654950046539307,4.728716691335042,4.5715600109100345,4.645999486834652,4.794750046730042,5.164647264762298,4.4248528286977855,30.067559101684463,-0.0099674373925067,0.0415149532502934,4.5229997634887695
2024-06-11,4.465499877929688,4.5229997634887695,4.465499877929688,4.5229997634887695,388,-0.0073521770784747,4.619700002670288,4.724183352788289,4.581100006103515,4.623635900771764,4.780675029754638,5.169926619982364,4.391423439526912,27.661163975849306,-0.020305393468738,0.0291508839064871,4.581500053405762
2024-06-12,4.526500225067139,4.587500095367432,4.523499965667725,4.581500053405762,384,0.012933958208273,4.597300004959107,4.724750026067098,4.591330003738404,4.615974837614309,4.762075042724609,5.152105509568294,4.372044575880924,37.46714693058615,-0.0235068414157835,0.0186193388420329,4.507500171661377
2024-06-13,4.507500171661377,4.507500171661377,4.507500171661377,4.507500171661377,532,-0.0161518893117496,4.5808500289917,4.723250039418539,4.597620010375977,4.5962521710774125,4.7389750480651855,5.131992769420782,4.3459573267095895,36.72680929717347,-0.0316503385913309,0.0085654033553602,4.551000118255615
2024-06-14,4.516499996185303,4.551000118255615,4.508999824523926,4.551000118255615,577,0.0096505701470013,4.57495002746582,4.725150044759115,4.603710012435913,4.588024525109812,4.721925044059754,5.116574185784399,4.327275902335108,40.27362575531473,-0.0341998025921048,1.2362165867188177e-05,4.521500110626221
2024-06-17,4.4710001945495605,4.526000022888184,4.4710001945495605,4.521500110626221,512,-0.0064820933559328,4.559400033950806,4.723416709899903,4.60935001373291,4.575929177021886,4.6951500415802006,5.066026540920048,4.324273542240353,33.93829330411732,-0.0381607815193625,-0.0076222665711787,4.561999797821045
2024-06-18,4.449999809265137,4.561999797821045,4.449999809265137,4.561999797821045,454,0.0089571350666659,4.56080002784729,4.721000035603841,4.615050010681152,4.573396562621733,4.668875026702881,4.994400493066185,4.343349560339576,38.648005175184906,-0.037598487609002,-0.0136175107787434,4.618000030517578
2024-06-20,4.605000019073486,4.618000030517578,4.5920000076293945,4.618000030517578,445,0.0122753693946415,4.56065001487732,4.720750029881796,4.621690015792847,4.581506284057341,4.643825030326843,4.891240387039013,4.396409673614673,47.28643683272743,-0.0322622161238506,-0.0173464518477648,4.49399995803833
2024-06-21,4.597499847412109,4.597499847412109,4.479000091552734,4.49399995803833,687,-0.0268514663620195,4.540950012207031,4.718483368555705,4.625930013656617,4.565596042962976,4.625150036811829,4.857397741855494,4.392902331768164,44.51276452729069,-0.0376054597321324,-0.0213982534246383,4.526999950408936
2024-06-24,4.480000019073486,4.526999950408936,4.476500034332275,4.526999950408936,668,0.0073431225364344,4.544199991226196,4.7158000310262045,4.631430015563965,4.558578571589514,4.610675024986267,4.828336410258339,4.393013639714195,42.66861876202294,-0.0387307314329072,-0.0248647490262921,4.38100004196167
2024-06-25,4.511499881744385,4.511499881744385,4.367499828338623,4.38100004196167,690,-0.0322509189411583,4.52664999961853,4.7053833643595375,4.633900012969971,4.526291566202634,4.590800023078918,4.816386187369722,4.365213858788114,41.97116235480539,-0.0508176950468808,-0.0300553382304099,4.367499828338623
2024-06-26,4.363500118255615,4.367499828338623,4.36299991607666,4.367499828338623,27282,-0.00308153697643,4.511100006103516,4.6908166885375975,4.63367000579834,4.49742034113645,4.565400004386902,4.769375686228325,4.361424322545479,37.16902422692405,-0.0607853594203868,-0.0362013424684053,4.328499794006348
2024-06-27,4.359000205993652,4.365499973297119,4.304999828338623,4.328499794006348,6440,-0.0089296018008341,4.485799980163574,4.669983355204264,4.634130001068115,4.466707514385522,4.5415499925613405,4.7387547219091966,4.3443452632134845,30.910997435776423,-0.0710131862760459,-0.0431637112299334,4.390500068664551
2024-06-28,4.326499938964844,4.415999889373779,4.318999767303467,4.390500068664551,1413,0.0143237328425092,4.474099969863891,4.650683355331421,4.635089998245239,4.452851615163527,4.527474999427795,4.725657735101287,4.329292263754303,43.619630466071456,-0.0732712829990438,-0.0491852255837555,4.426499843597412
2024-07-01,4.388500213623047,4.433499813079834,4.362500190734863,4.426499843597412,991,0.0081994703040311,4.461649942398071,4.635166676839193,4.634809999465943,4.448060383969688,4.518299984931946,4.717384654004848,4.319215315859044,41.76172178594439,-0.0713336698044804,-0.0536149144279005,4.429500102996826
2024-07-02,4.423999786376953,4.473999977111816,4.4004998207092285,4.429500102996826,894,0.0006777949859759,4.452449941635132,4.614250008265177,4.6333600044250485,4.444685787429167,4.505924987792969,4.6939349256995335,4.317915049886404,43.836546507146906,-0.0687633405426382,-0.056644599650848,4.540999889373779
2024-07-03,4.452499866485596,4.564499855041504,4.452499866485596,4.540999889373779,821,0.0251720925125427,4.450349950790406,4.596033334732056,4.634169998168946,4.462197442328187,4.505574989318848,4.69328094836259,4.317869030275105,47.504611188249896,-0.0570713521445425,-0.0567299501495869,4.6585001945495605
2024-07-05,4.544000148773193,4.679999828338623,4.544000148773193,4.6585001945495605,495,0.0258754256855939,4.454399967193604,4.580683342615763,4.637530002593994,4.497888851822982,4.507524991035462,4.700937763287883,4.31411221878304,58.83040557347023,-0.037887332876803,-0.0529614266950301,4.622000217437744
2024-07-08,4.609000205993652,4.667500019073486,4.607500076293945,4.622000217437744,561,-0.007835134826123,4.467199993133545,4.572500022252401,4.640630006790161,4.520454554662029,4.504075002670288,4.685817349492073,4.322332655848504,54.18632400390016,-0.0253370329594115,-0.0474365479479064,4.578000068664551
2024-07-09,4.616499900817871,4.646999835968018,4.559000015258789,4.578000068664551,663,-0.0095197201867691,4.472300004959107,4.5645500183105465,4.640780010223389,4.530917375389761,4.508249998092651,4.692879618241861,4.323620377943442,53.27535735116472,-0.0187254191603489,-0.0416943221903949,4.607500076293945
2024-07-10,4.58050012588501,4.645999908447266,4.5625,4.607500076293945,727,0.0064438635183332,4.494950008392334,4.55885001818339,4.641550016403198,4.544841502826885,4.510800004005432,4.699597265252403,4.322002742758461,52.67176897700488,-0.0109787078070526,-0.0355511993137265,4.508500099182129
2024-07-11,4.600500106811523,4.611000061035156,4.505499839782715,4.508500099182129,979,-0.0214867011334805,4.509050035476685,4.54661668141683,4.638540019989014,4.538233974891474,4.5100750207901,4.698786368858039,4.3213636727221605,43.87927100747161,-0.0126816676524841,-0.030977292981478,4.598499774932861
2024-07-12,4.519499778747559,4.598499774932861,4.489999771118164,4.598499774932861,608,0.0199622210870216,4.536050033569336,4.539716672897339,4.63922001838684,4.549191393080817,4.510925006866455,4.701138086033865,4.320711927699046,56.072038124792186,-0.0066919137090746,-0.0261202171269973,4.52899980545044
2024-07-15,4.570000171661377,4.573500156402588,4.510000228881836,4.52899980545044,443,-0.0151136181111231,4.549900007247925,4.534950002034505,4.638750019073487,4.545520195329839,4.511999988555909,4.702374511782414,4.321625465329404,50.1114746011208,-0.0074669825302535,-0.0223895702076485,4.443999767303467
2024-07-16,4.511499881744385,4.513500213623047,4.429999828338623,4.443999767303467,782,-0.0187679491716206,4.5516499996185305,4.52941665649414,4.637750015258789,4.52706193568868,4.506649971008301,4.698418607329732,4.31488133468687,53.76792416239833,-0.0147697661878556,-0.02086560940369,4.39900016784668
2024-07-17,4.42549991607666,4.427499771118164,4.39300012588501,4.39900016784668,483,-0.0101259230002372,4.5486000061035154,4.520149993896484,4.634260015487671,4.503777977899225,4.500524973869323,4.698035740312054,4.3030142074265925,51.81558188711023,-0.0239127155493354,-0.0214750306328191,4.265999794006348
2024-07-18,4.398499965667725,4.398499965667725,4.265999794006348,4.265999794006348,437,-0.0302342279530841,4.521099996566773,4.510749991734823,4.6268900108337405,4.460545580827793,4.485724973678589,4.70679509567408,4.2646548516830975,46.74987056216686,-0.0414132018163977,-0.0254626648695348,4.218999862670898
2024-07-19,4.251999855041504,4.261000156402588,4.2179999351501465,4.218999862670898,302,-0.0110173308966126,4.477149963378906,4.49739998181661,4.618760004043579,4.41662817752654,4.465774965286255,4.70762203831032,4.22392789226219,40.94029383048676,-0.0584017459576209,-0.032050481087152,4.180500030517578
2024-07-22,4.218999862670898,4.2210001945495605,4.147500038146973,4.180500030517578,483,-0.00912534567587,4.432999944686889,4.480383316675822,4.6111300086975096,4.373695787161274,4.450099968910218,4.722901635803029,4.177298302017406,37.03899664204096,-0.0741175236080451,-0.0404638895913306,4.145999908447266
2024-07-23,4.145500183105469,4.14900016784668,4.13700008392334,4.145999908447266,503,-0.0082526305031603,4.389799928665161,4.4687666416168215,4.6019000053405765,4.332296536485999,4.431049966812134,4.732905194556178,4.12919473906809,35.54307657068159,-0.0883379571618991,-0.0500387031054443,4.098999977111816
2024-07-24,4.132999897003174,4.138000011444092,4.098999977111816,4.098999977111816,596,-0.0113362113780295,4.338949918746948,4.4535166422526045,4.590010004043579,4.289878980236147,4.416949963569641,4.753051372704513,4.080848554434769,25.873364320811504,-0.1022219043871279,-0.0604753433617811,4.112500190734863
2024-07-25,4.060500144958496,4.132500171661377,4.060500144958496,4.112500190734863,516,0.0032935383504342,4.299349927902222,4.439833323160808,4.57617000579834,4.257628291235913,4.4041999816894535,4.766523725947485,4.041876237431422,16.37930173875307,-0.1108577787117539,-0.0705518304317756,4.104499816894531
2024-07-26,4.112500190734863,4.126999855041504,4.0879998207092285,4.104499816894531,386,-0.0019453795669982,4.249949932098389,4.423933315277099,4.559190006256103,4.2297867504465705,4.392999982833862,4.778296512583981,4.007703453083743,16.975094317575298,-0.1169986470649009,-0.0798411937584007,4.061999797821045
2024-07-29,4.065000057220459,4.065000057220459,4.049499988555908,4.061999797821045,863,-0.0103544940844075,4.203249931335449,4.4090833028157554,4.541040000915527,4.199280031787383,4.376574969291687,4.789348126502,3.963801812081373,17.00765805290696,-0.1238668657056791,-0.0886463281478564,4.063000202178955
2024-07-30,4.060999870300293,4.076000213623047,4.026500225067139,4.063000202178955,1667,0.000246283704506,4.165149974822998,4.392816638946533,4.524460000991821,4.174501880949487,4.358399987220764,4.793333259481744,3.923466714959784,13.868643625352403,-0.1277565561369336,-0.0964683737456718,4.159999847412109
2024-07-31,4.076499938964844,4.178999900817871,4.069499969482422,4.159999847412109,637,0.0238738962358737,4.141249942779541,4.3807666301727295,4.506519994735718,4.171865147579054,4.344924974441528,4.787220157701954,3.902629791181103,26.813027836117783,-0.1216102557879841,-0.1014967501541343,4.066500186920166
2024-08-01,4.111000061035156,4.111000061035156,4.05049991607666,4.066500186920166,880,-0.0224758807503583,4.121299982070923,4.364249976476033,4.4860999965667725,4.152707882004711,4.321199989318847,4.77006672139964,3.872333257238054,14.768244544794271,-0.1228675688212073,-0.1057709138875489,4.084000110626221
2024-08-02,4.107500076293945,4.110000133514404,4.084000110626221,4.084000110626221,421,0.0043034361002474,4.107800006866455,4.346449979146322,4.46539999961853,4.140215559935894,4.292474985122681,4.723636504920677,3.861313465324685,18.34995367286666,-0.1210564376106155,-0.1088280186321622,3.983999967575073
2024-08-05,4.099999904632568,4.099999904632568,3.9260001182556152,3.983999967575073,585,-0.0244858326009728,4.088150000572204,4.329449979464213,4.447730002403259,4.111812724961199,4.260574972629547,4.683408511734333,3.83774143352476,17.966595506375356,-0.1262351190125432,-0.1123094387082384,4.011499881744385
2024-08-06,3.950000047683716,4.011499881744385,3.950000047683716,4.011499881744385,449,0.0069025889540983,4.0746999979019165,4.312266643842062,4.431629996299744,4.0935740261945055,4.232249963283539,4.641222371239465,3.823277555327613,22.34118372614797,-0.1266601882796072,-0.1151795886225122,3.9375
2024-08-07,3.9684998989105225,3.9684998989105225,3.927999973297119,3.9375,397,-0.0184469360403436,4.058550000190735,4.297483309110006,4.4148099946975705,4.065196930522777,4.1987499594688416,4.587566634755245,3.809933284182439,24.395962902589236,-0.1314529232772336,-0.1184342555534565,3.944999933242798
2024-08-08,3.9175000190734863,3.9614999294281006,3.9175000190734863,3.944999933242798,408,0.0019047449505518,4.0417999744415285,4.283399979273479,4.396199989318848,4.043342931017326,4.170574951171875,4.546330957690469,3.7948189446532807,27.24253070629329,-0.1331115907998548,-0.1213697226027361,3.9800000190734863
2024-08-09,3.9660000801086426,4.013999938964844,3.9660000801086426,3.9800000190734863,343,0.0088720117675435,4.029349994659424,4.27178332010905,4.379689989089965,4.031826037936628,4.139649963378906,4.465626000799433,3.8136739259583794,33.24979723474402,-0.1301021457920539,-0.1231162072405997,4.054999828338623
2024-08-12,4.019999980926514,4.071000099182129,4.019499778747559,4.054999828338623,399,0.0188441730918875,4.028649997711182,4.260599978764852,4.367349987030029,4.036039454373354,4.115949964523315,4.3870395156799535,3.8448604133666766,42.87949226911827,-0.1202787822030586,-0.1225487222330915,4.035999774932861
2024-08-13,4.035999774932861,4.035999774932861,4.035999774932861,4.035999774932861,241,-0.0046855867349188,4.025949954986572,4.247583309809367,4.355869979858398,4.036032239929628,4.0955499649047855,4.320109181133378,3.870990748676193,44.8445011550228,-0.1127273901220782,-0.1205844558108888,4.025000095367432
2024-08-14,4.05049991607666,4.052000045776367,4.025000095367432,4.025000095367432,190,-0.0027253915210172,4.0124499797821045,4.23409997622172,4.34282998085022,4.034026395463774,4.076849961280823,4.251826021768652,3.9018739007929946,42.81017556397696,-0.1064038819883856,-0.1177483410463882,4.138999938964844
2024-08-15,4.028500080108643,4.144000053405762,4.028500080108643,4.138999938964844,335,0.0283229418375965,4.019699954986573,4.220699977874756,4.334649982452393,4.05311249428215,4.070499968528748,4.22453855947629,3.916461377581206,52.41428764966668,-0.0911429820298472,-0.11242726924308,4.127500057220459
2024-08-16,4.0945000648498535,4.127500057220459,4.0945000648498535,4.127500057220459,286,-0.0027784203706127,4.024049949645996,4.20299997329712,4.324809980392456,4.066637505725478,4.065924978256225,4.206214638347882,3.925635318164568,54.79154123654162,-0.0790651395002903,-0.1057548432945221,4.166500091552734
2024-08-19,4.165999889373779,4.16949987411499,4.164500236511231,4.166500091552734,237,0.0094488270845811,4.042299962043762,4.187816635767619,4.314319982528686,4.084794339512252,4.065224981307983,4.203228610062996,3.9272213525529702,57.1725645235055,-0.0655903012811078,-0.0977219348918392,4.149499893188477
2024-08-20,4.17549991607666,4.190999984741211,4.138999938964844,4.149499893188477,326,-0.0040802107261979,4.056099963188172,4.173533296585083,4.30741997718811,4.096558985635201,4.065399980545044,4.203843065399296,3.926956895690792,49.181607958249366,-0.0556417652093124,-0.0893059009553339,4.18149995803833
2024-08-21,4.173999786376953,4.184500217437744,4.173999786376953,4.18149995803833,299,0.0077117883295725,4.080499958992005,4.159333292643229,4.29991997718811,4.112002798799406,4.069524979591369,4.216816848410304,3.922233110772434,59.91378282677557,-0.0446605221996918,-0.0803768252042055,4.140999794006348
2024-08-22,4.197999954223633,4.197999954223633,4.138999938964844,4.140999794006348,301,-0.0096855588756199,4.10009994506836,4.147083282470703,4.2922799777984615,4.117274979746122,4.070949959754944,4.220526145869208,3.921373773640679,54.72634435726587,-0.0387788147251928,-0.0720572231084029,4.194499969482422
2024-08-23,4.193999767303467,4.204500198364258,4.193999767303467,4.194499969482422,301,0.0129196276593661,4.121549940109253,4.133616622289022,4.284539976119995,4.131315886970904,4.075449967384339,4.234397776770149,3.916502157998528,68.91285785832747,-0.0294608952730053,-0.0635379575413234,4.21150016784668
2024-08-26,4.19950008392334,4.214499950408936,4.19950008392334,4.21150016784668,346,0.0040529737723076,4.137199974060058,4.123033301035563,4.278619976043701,4.145894847130135,4.0829249858856205,4.252889168470486,3.9129608033007535,68.31504438690183,-0.0204686531515152,-0.0549240966633618,4.230500221252441
2024-08-27,4.243500232696533,4.24399995803833,4.230500221252441,4.230500221252441,256,0.0045114692267664,4.156650018692017,4.115916649500529,4.272209978103637,4.1612776424251,4.091299986839294,4.2732171462606,3.909382827417988,79.8370790772476,-0.011674514429643,-0.046274180216618,4.144999980926514
2024-08-28,4.21999979019165,4.21999979019165,4.144999980926514,4.144999980926514,24167,-0.0202104327749249,4.1686500072479244,4.10744997660319,4.264679975509644,4.158318067607175,4.090549993515015,4.271395126423414,3.909704860606615,67.57468172822735,-0.0114720087968587,-0.0393137459326662,4.147500038146973
2024-08-29,4.144999980926514,4.177999973297119,4.104499816894531,4.147500038146973,6135,0.0006031501162757,4.169500017166138,4.103499984741211,4.256389980316162,4.156351153159865,4.094599986076355,4.276800243485909,3.912399728666801,65.61042659335912,-0.0109831806305447,-0.0336476328722419,4.144999980926514
