Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Actual_Close,Predicted_Close,Signal
77.5999984741211,79.48999786376953,76.68000030517578,77.22000122070312,17454,-0.0078376024155272,80.19800109863282,82.62200037638347,83.70120025634766,79.8959586915262,81.9265007019043,86.94755552691112,76.90544587689749,30.883167799705703,-1.5337670775365524,-0.9950312291467632,77.8499984741211,77.36046,1
77.30000305175781,79.16000366210938,77.22000122070312,77.8499984741211,14038,0.0081584724612651,79.69400100708008,82.44133377075195,83.54460021972656,79.52396592472526,81.77300071716309,87.10188502910223,76.44411640522394,31.818189324468705,-1.6125929336084963,-1.11854357003911,78.27999877929688,77.97377,0
78.01000213623047,79.80000305175781,77.77999877929688,78.27999877929688,13918,0.0055234465459717,79.24800109863281,82.19633382161459,83.38580017089843,79.29779008010192,81.57450065612792,87.11993551231728,76.02906579993856,36.70739669144554,-1.6216719368575525,-1.2191692434027983,77.58000183105469,78.1249,-1
78.19999694824219,79.47000122070312,77.1500015258789,77.58000183105469,13791,-0.0089422197133109,78.7760009765625,81.93666712443034,83.24220016479492,78.98546494391151,81.3330005645752,87.1397622582026,75.52623887094781,29.260843688786,-1.666144736563666,-1.308564342034972,76.54000091552734,77.87306,0
77.54000091552734,77.86000061035156,75.69999694824219,76.54000091552734,17861,-0.0134055283704703,78.61200103759765,81.63800048828125,83.08780014038086,78.54083512056893,80.90350074768067,86.79781641114545,75.00918508421589,25.41372091125241,-1.7649637297479757,-1.3998442195775729,79.5199966430664,76.42597,1
76.83999633789062,79.54000091552734,76.55000305175781,79.5199966430664,18669,0.0389338344903851,78.44600067138671,81.44633382161459,83.03740005493164,78.71886448829574,80.62950057983399,86.22386432356038,75.0351368361076,40.60233494360504,-1.5845520141798772,-1.4367857784980338,82.5199966430664,79.21682,0
79.66000366210938,82.5199966430664,79.66000366210938,82.5199966430664,21277,0.03772635974151,78.56100006103516,81.34233373006185,83.04199996948242,79.40997942552676,80.54600028991699,85.96366453612097,75.128336043713,49.470641882514656,-1.185829991849559,-1.386594621168339,82.76000213623047,82.1637,0
82.5199966430664,83.41999816894531,81.30999755859375,82.76000213623047,22288,0.0029084525318412,78.92600021362304,81.2543337504069,83.04080001831055,80.01907446383652,80.4555004119873,85.64583731127512,75.26516351269949,51.117587155041605,-0.8407814735679722,-1.2774319916482657,83.5,82.11863,0
82.68000030517578,83.94999694824219,82.05000305175781,83.5,16772,0.0089414915982171,79.35999984741211,81.2860003153483,83.01460006713867,80.65197001586624,80.48800048828124,85.74912540363778,75.22687557292471,65.46511127602034,-0.5018315914960283,-1.1223119116178182,82.77999877929688,82.98186,-1
83.63999938964844,83.69000244140625,82.26000213623047,82.77999877929688,16291,-0.008622769110217,79.85499954223633,81.33700027465821,83.00240005493164,81.03888433648999,80.40850028991699,85.46677599015001,75.35022458968396,55.36192309757388,-0.2879896833590436,-0.9554474659660632,82.37999725341797,82.93492,0
83.37999725341797,83.63999938964844,81.87999725341797,82.37999725341797,15886,-0.0048321035488942,80.37099914550781,81.40800018310547,82.91600006103516,81.28272304865871,80.28450012207031,84.99278288813252,75.5762173560081,53.33772035983702,-0.1490767467593343,-0.7941733221247176,81.05000305175781,82.087456,0
82.37999725341797,83.0,80.22000122070312,81.05000305175781,17752,-0.0161446254673791,80.69099960327148,81.41233367919922,82.78920013427734,81.24041032194944,80.19250030517578,84.75610322970189,75.62889738064968,56.830995980060415,-0.1446393481682406,-0.6642665273334223,81.06999969482422,81.635735,0
81.0,81.97000122070312,80.51000213623047,81.06999969482422,13538,0.0002467198311348,80.96999969482422,81.37300033569336,82.68580017089843,81.20942657156304,80.10900039672852,84.53539389183224,75.6826069016248,56.73958118526519,-0.137919268364584,-0.5589970755396547,83.19999694824219,81.71724,1
81.44999694824219,83.43000030517578,81.19999694824219,83.19999694824219,0,0.0262735569438266,81.53199920654296,81.39933344523112,82.6166000366211,81.57134845823198,80.15400009155273,84.69109456223599,75.61690562086947,67.93587225415439,0.0388317917925604,-0.4394313020732117,82.44999694824219,82.500534,-1
83.0,83.62999725341797,82.33000183105469,82.44999694824219,19613,-0.0090144234075701,82.12299880981445,81.31000010172527,82.51559997558594,81.73110272914292,80.36749992370605,84.91533011688072,75.81966973053137,67.30642222958289,0.1170403797585208,-0.3281369657068652,82.75,82.64305,1
82.33000183105469,83.06999969482422,81.9000015258789,82.75,20090,0.0036386059777071,82.44599914550781,81.23500010172526,82.43279998779298,81.91635677838966,80.44599990844726,85.10570426443681,75.78629555245772,66.57646975624638,0.2009129883648341,-0.2223269748925253,82.44999694824219,82.39734,0
82.69000244140625,83.16999816894531,82.04000091552734,82.44999694824219,23937,-0.003625414522753,82.43899917602539,81.17699991861979,82.3797999572754,82.01338226381738,80.49999961853027,85.22930168724983,75.7706975498107,64.23208159133092,0.2404036720231346,-0.1297808455093933,83.3499984741211,82.61055,0
82.5,83.80999755859375,82.25,83.3499984741211,23172,0.0109157253995275,82.49799880981445,81.13633321126302,82.32239990234375,82.25640339296349,80.71199951171874,85.55764721513194,75.86635180830555,69.4276001210428,0.3403990168737039,-0.0357448730327739,82.86000061035156,83.08237,-1
83.31999969482422,83.7699966430664,82.76000213623047,82.86000061035156,18248,-0.0058787987131357,82.4339988708496,81.13666661580403,82.26739990234375,82.3661483415795,80.89699935913086,85.77557015164012,76.0184285666216,72.09790810471374,0.3757756082721641,0.0465592232282136,83.30000305175781,83.056274,1
82.88999938964844,83.95999908447266,82.6500015258789,83.30000305175781,12605,0.0053101911436781,82.4859992980957,81.1009999593099,82.20559997558594,82.53594010706647,81.17049942016601,85.93713916972963,76.40385967060239,66.07145289985058,0.4343098776763412,0.1241093541178392,84.55000305175781,83.15329,0
83.30000305175781,84.93000030517578,83.19999694824219,84.55000305175781,10075,0.0150060018512043,82.70299987792968,81.09066670735677,82.18800003051757,82.90213336973761,81.53699951171875,86.14939063300994,76.92460839042755,60.13988998735548,0.574935759657663,0.2142746352258039,83.23999786376953,84.29918,-1
84.5,84.93000030517578,83.0999984741211,83.23999786376953,5731,-0.0154938514571827,82.92199935913087,81.1023333231608,82.18740005493164,82.96356327774342,81.80649948120117,86.13281658225675,77.48018238014559,52.16604534393553,0.5740589198928916,0.2862314921592215,79.23999786376953,83.22703,0
83.12000274658203,83.25,79.23999786376953,79.23999786376953,5553,-0.0480538215119418,82.73899917602539,80.98566665649415,82.05960006713867,82.28655138429362,81.8544994354248,86.03491711335695,77.67408175749264,35.14644017550795,0.247741636089799,0.278533520945337,78.41000366210938,79.95749,0
79.19000244140625,79.97000122070312,78.41999816894531,78.41000366210938,1587,-0.0104744349323064,82.2599998474121,80.85600001017252,81.92040008544922,81.58172452571466,81.89599952697753,85.91095218528112,77.88104686867395,34.87890643562004,-0.0769536836728548,0.2074360800216986,78.9800033569336,78.3975,1
80.95999908447266,81.44999694824219,79.6500015258789,78.9800033569336,307,0.0072694767019845,81.91300048828126,80.88266677856446,81.7900001525879,81.10868431320901,82.01799964904785,85.45427348692397,78.58172581117174,38.37211001360976,-0.2849975775331614,0.1089493485107266,77.0,79.416016,-1
76.22000122070312,76.22000122070312,76.22000122070312,77.0,6,-0.0250696793210476,81.33800048828125,80.74333343505859,81.62460021972656,80.36165080171646,81.89199981689453,85.85792513609586,77.9260744976932,36.73869705766261,-0.6026960803695971,-0.0333797372653381,76.51000213623047,76.87906,0
76.51000213623047,76.51000213623047,76.51000213623047,76.51000213623047,73,-0.0063636086203835,80.74400100708007,80.58133341471354,81.4420002746582,79.66135104435537,81.59150009155273,86.21355692694135,76.96944325616411,35.51462526307829,-0.8838249810650041,-0.2034687860252713,78.62999725341797,76.676636,1
78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,0,0.0277087316428605,80.27200088500976,80.56533330281576,81.30660018920898,79.47383217327584,81.3849998474121,86.1539443321004,76.61605536272381,35.47362136191211,-0.9248941676340364,-0.3477538623470244,79.02999877929688,78.53844,0
80.81999969482422,80.81999969482422,80.81999969482422,79.02999877929688,1,0.0050871364600171,79.8890007019043,80.56099980672201,81.23620010375977,79.39313519255239,81.16149978637695,85.93207204500828,76.39092752774562,38.881673981887886,-0.91462182265208,-0.4611274544080356,79.54000091552734,79.05905,0
79.54000091552734,79.54000091552734,79.54000091552734,79.54000091552734,0,0.0064532727332404,79.51300048828125,80.61799977620443,81.20200012207032,79.41983805127511,80.99949989318847,85.75869152613205,76.24030826024489,39.70494461961434,-0.8554667173099233,-0.5399953069884131,78.5999984741211,79.253204,-1
78.5999984741211,78.5999984741211,78.5999984741211,78.5999984741211,0,-0.0118179837891194,78.91800003051758,80.6639996846517,81.16900009155273,79.27077630997437,80.81049995422363,85.63858584073051,75.98241406771675,38.13925545962274,-0.8743571660878189,-0.6068676788082943,76.98999786376953,78.233284,0
76.98999786376953,76.98999786376953,76.98999786376953,76.98999786376953,0,-0.0204834687227335,78.29300003051758,80.63533299763998,81.09040008544922,78.8560893197553,80.60749969482421,85.72587023505373,75.48912915459469,31.22786394999008,-1.0076262881374447,-0.6870194006741244,79.98999786376953,76.86689,1
79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,0,0.0389661005746275,78.36800003051758,80.6923329671224,81.04520004272462,79.06225450957606,80.55349960327149,85.67411300715763,75.43288619938535,42.62210264494768,-0.8612402579696266,-0.7218635721332248,82.12999725341797,80.22599,0
83.5,83.5,83.5,82.12999725341797,40,0.0267533372521531,78.73999938964843,80.84399948120117,81.03959991455078,79.62002591754731,80.49999961853027,85.52566824498473,75.4743309920758,47.234029045084846,-0.5660234424762223,-0.6906955462018244,81.52999877929688,82.99776,-1
81.52999877929688,81.52999877929688,81.52999877929688,81.52999877929688,16344,-0.0073054729597732,78.99499893188477,81.01033274332683,80.96759994506836,79.96729371059268,80.45399971008301,85.42101678130636,75.48698263885966,42.63413592082698,-0.3761409332021372,-0.6277846236018869,80.98999786376953,81.31166,0
83.18000030517578,83.18000030517578,80.4000015258789,80.98999786376953,21699,-0.0066233401645097,79.39399871826171,81.05933278401693,80.88739990234374,80.15323992026119,80.36599960327149,85.22288347748646,75.50911572905652,44.29802208000618,-0.2661630752294428,-0.5554603139273981,80.76000213623047,81.57004,0
80.95999908447266,81.5999984741211,80.19999694824219,80.76000213623047,14457,-0.0028398040944009,79.81899871826172,81.00066630045573,80.81879989624024,80.26356032316468,80.2814998626709,85.04360164400647,75.51939808133532,54.76192069632125,-0.1953121268752937,-0.4834306765169773,79.62000274658203,80.66405,0
80.7300033569336,81.23999786376953,79.5199966430664,79.62000274658203,17793,-0.0141158910288959,79.91799926757812,80.89599965413412,80.71979995727538,80.14654985469511,80.09500007629394,84.63824062705312,75.55175952553476,53.71849826099474,-0.2285164676310245,-0.4324478347397867,80.52999877929688,79.75989,1
79.5999984741211,81.76000213623047,79.5999984741211,80.52999877929688,16110,0.011429238901325,80.06799926757813,80.79699961344402,80.67339996337891,80.21626784098633,79.9784999847412,84.3390278457482,75.6179721237342,54.66585212931852,-0.1793348121361191,-0.3818252302190532,82.37000274658203,80.714645,0
80.54000091552734,83.23999786376953,80.52999877929688,82.37000274658203,17250,0.0228486774515908,80.35099945068359,80.78333307902018,80.6333999633789,80.60785600564009,79.93199996948242,84.16124957652664,75.7027503624382,66.30238262331761,0.0080224687574315,-0.3038556904237563,83.37999725341797,82.173935,0
82.3499984741211,83.97000122070312,81.5,83.37999725341797,20901,0.0122616786834797,80.82899932861328,80.81666641235351,80.60379989624023,81.11188168705425,79.87349967956543,83.85914260485198,75.88785675427887,70.2177724130994,0.2352902994186791,-0.1960264924552692,86.94000244140625,82.25912,0
83.19999694824219,87.0,82.83999633789062,86.94000244140625,41227,0.0426961538169436,81.82399978637696,81.0129997253418,80.68479995727539,82.17154000602733,80.05849990844726,84.94398991398707,75.17300990290745,72.54477767332034,0.6946567880165162,-0.0178898363609121,86.66000366210938,85.58673,0
86.5,87.16000366210938,85.62000274658203,86.66000366210938,32316,-0.0032205977850712,82.49100036621094,81.19933319091797,80.76320007324219,82.98762430713315,80.42950019836425,86.11475613821595,74.74424425851255,70.83562506875207,1.0243069059425238,0.190549512099775,86.72000122070312,86.31949,0
86.30000305175781,87.9800033569336,86.12999725341797,86.72000122070312,23929,0.0006923327493462,82.95000076293945,81.31666666666666,80.8516000366211,83.6662382914186,80.84500007629394,87.09537902250862,74.59462113007926,70.10079262861792,1.2756929072146193,0.4075781911227439,85.31999969482422,86.39387,-1
86.72000122070312,87.25,84.61000061035156,85.31999969482422,20543,-0.0161439288073335,83.3290008544922,81.41233342488607,80.99440002441406,83.96692218294689,81.16199989318848,87.65259238512786,74.6714074012491,68.3406226288273,1.3464289072042277,0.5953483343390407,84.3499984741211,85.08878,0
85.31999969482422,85.66000366210938,83.86000061035156,84.3499984741211,15477,-0.0113689782486247,83.66500091552734,81.46566670735677,81.05779998779298,84.03657241770583,81.52949981689453,87.85816434252943,75.20083529125962,70.81448998684706,1.3091259162886786,0.7381038507289683,81.72000122070312,84.799736,0
84.3499984741211,84.4000015258789,81.4000015258789,81.72000122070312,22721,-0.0311795767752723,83.76100082397461,81.4413335164388,81.0647999572754,83.61537765461442,81.78999977111816,87.6610833080955,75.91891623414082,54.99712410004165,1.055180761694274,0.8015192329220294,80.12000274658203,81.915535,0
81.70999908447266,82.77999877929688,79.86000061035156,80.12000274658203,25928,-0.0195790314515529,83.81100082397461,81.3336669921875,81.085,82.97985494406308,81.86450004577637,87.60306712068636,76.12593297086637,44.00716808699973,0.7165608248406272,0.784527551305749,83.3499984741211,80.499565,1
80.11000061035156,83.73999786376953,80.11000061035156,83.3499984741211,30517,0.0403144734999008,84.09300079345704,81.35000025431314,81.16879989624023,83.04715376770999,82.08050003051758,87.6936830215368,76.46731703949837,54.69072418342808,0.7007578460286226,0.7677736102503239,83.98999786376953,82.596924,0
83.63999938964844,86.54000091552734,82.76000213623047,83.98999786376953,26840,0.007678457124953,84.25500030517578,81.37300008138021,81.29199981689453,83.21857996699353,82.3029998779297,87.84450040074326,76.76149935511613,57.69231371155858,0.7314448327885543,0.76050785475797,83.4800033569336,84.01724,-1
84.48999786376953,84.48999786376953,82.55999755859375,83.4800033569336,19748,-0.006072086198444,84.26500091552734,81.33733342488607,81.41719985961915,83.26611149243716,82.54700012207032,87.82548632094836,77.26851392319227,56.87564076553208,0.7064684676501543,0.7496999773364069,86.41999816894531,83.29129,1
83.7699966430664,86.88999938964844,83.55000305175781,86.41999816894531,26191,0.0352179527286462,84.21300048828125,81.44333343505859,81.58859985351563,83.83954543362046,83.0185001373291,87.87475108691318,78.16224918774502,65.75533377573022,0.9133786683700008,0.7824357155431259,86.05000305175781,86.33998,-1
86.41999816894531,87.16000366210938,85.5,86.05000305175781,16756,-0.0042813599285687,84.1520004272461,81.67033360799154,81.74399993896485,84.24144681873634,83.32150039672851,88.13818355033574,78.50481724312128,63.117894575001664,1.035563646270944,0.8330613016886896,84.79000091552734,86.2704,0
85.98999786376953,86.44999694824219,84.37999725341797,84.79000091552734,20752,-0.0146426739284668,83.95900039672851,81.88300018310547,81.8881999206543,84.34118392724379,83.45450057983399,88.2795472263438,78.62945393332419,55.91398090038893,1.018978331522277,0.8702447076554072,85.33999633789062,84.8802,1
84.69000244140625,85.70999908447266,84.4800033569336,85.33999633789062,17012,0.0064865599295278,83.96100006103515,82.09499994913737,82.06419982910157,84.52278618372502,83.64500045776367,88.4509329741719,78.83906794135544,54.900003318790425,1.038246129084115,0.9038449919411488,85.01000213623047,85.12012,-1
85.33000183105469,85.5,84.05999755859375,85.01000213623047,20246,-0.003866817621524,84.0270004272461,82.36200002034505,82.17399993896484,84.61137090236237,83.84600067138672,88.51880798749153,79.17319335528191,44.24566427047691,1.0151857933766593,0.926113152228251,84.30999755859375,84.76436,0
85.0,86.95999908447266,84.11000061035156,84.30999755859375,27976,-0.0082343790147769,84.28600006103515,82.62199986775717,82.2097999572754,84.55657574894988,84.02350044250488,88.46679561118941,79.58020527382035,43.1646016819314,0.9297086889125978,0.9268322595651204,84.04000091552734,84.73761,0
84.30999755859375,84.62999725341797,83.7699966430664,84.04000091552734,20293,-0.0032024273619361,84.6779998779297,82.80233332316081,82.23539993286133,84.46265305196395,84.24450035095215,88.17578654488007,80.31321415702423,42.298836866172735,0.8306062829606731,0.907587064244231,83.48999786376953,84.48919,0
84.0999984741211,84.0999984741211,83.08000183105469,83.48999786376953,14447,-0.0065445388596633,84.69199981689454,82.9509999593099,82.23519989013671,84.28580665411042,84.39250030517579,87.93903234756459,80.84596826278698,44.47128438649885,0.6996214618272063,0.8659939437608261,82.72000122070312,83.20973,0
83.52999877929688,84.2699966430664,82.5999984741211,82.72000122070312,11123,-0.0092226214249376,84.56500015258788,83.05699996948242,82.23399993896484,84.00111475712725,84.41000022888184,87.91775425983668,80.902246197927,45.01528914995313,0.527600898679438,0.7983153347445484,81.79000091552734,83.04407,0
82.72000122070312,82.9000015258789,81.69999694824219,81.79000091552734,7331,-0.0112427501384395,84.39599990844727,83.16333338419597,82.22220001220703,83.59909405865454,84.3305004119873,88.00466893168112,80.65633189229348,50.23890728106068,0.3126263488068588,0.7011775375570105,80.63999938964844,81.73236,0
82.05000305175781,82.05999755859375,80.5,80.63999938964844,7680,-0.0140604170804036,83.81800003051758,83.28500010172526,82.21399993896485,83.06107684610798,84.01550025939942,87.82541773355759,80.20558278524125,51.83097744005407,0.0488982880239632,0.570721687650401,81.45999908447266,80.66432,1
80.52999877929688,81.9800033569336,80.52999877929688,81.45999908447266,6825,0.0101686470861936,83.35899963378907,83.33400014241536,82.22179992675781,82.76997179853792,83.75550003051758,87.51494214022767,79.99605792080749,41.98472047502938,-0.0928704254014292,0.4380032650400349,80.66000366210938,81.67134,-1
81.6500015258789,81.77999877929688,80.51000213623047,80.66000366210938,6751,-0.0098207148459908,82.94599990844726,83.28500035603841,82.17100006103516,82.38634122827818,83.45250015258789,87.1826426806099,79.72235762456587,36.06693962294748,-0.2667017254485699,0.2970622669423139,79.30999755859375,80.58363,0
80.66000366210938,80.91999816894531,79.19999694824219,79.30999755859375,6167,-0.0167369953164259,82.34300003051757,83.2110003153483,82.10820007324219,81.82700601560828,83.15200004577636,87.20320110209937,79.10079898945335,33.69816077102902,-0.507547798125529,0.1361402539287453,79.29000091552734,79.41706,0
79.0999984741211,79.94000244140625,78.0,79.29000091552734,4443,-0.0002521326904799,81.77099990844727,83.1543337504069,82.03900009155274,81.3657323610481,82.89900016784668,87.2556708130734,78.54232952261997,13.880413920300173,-0.6920560169275802,-0.0294990002425197,78.05999755859375,79.14727,0
79.5999984741211,79.70999908447266,76.91000366210938,78.05999755859375,2498,-0.0155127171488368,81.14599990844727,83.06433359781902,81.95120010375976,80.76468966969277,82.71599998474122,87.56126630563443,77.870733663848,12.767899931882909,-0.9268469858648842,-0.2089685973669926,77.06999969482422,78.07683,0
80.8499984741211,80.8499984741211,80.55000305175781,77.06999969482422,116,-0.0126825249133067,80.44899978637696,82.97933349609374,81.82560012817383,80.0929278560803,82.56349983215333,87.91802313108366,77.208976533223,13.097478359051564,-1.1792118539556211,-0.4030172486847184,77.63999938964844,77.80195,0
79.55999755859375,79.62999725341797,79.55999755859375,77.63999938964844,36,0.007395869950451,79.86399993896484,82.88300018310547,81.72120010375977,79.64694086218358,82.27799987792969,88.0486869823355,76.50731277352388,13.263358361834378,-1.3180252438531994,-0.5860188477184146,80.12000274658203,78.24685,1
80.12000274658203,80.12000274658203,80.12000274658203,80.12000274658203,50,0.0319423412729218,79.60400009155273,82.80800018310546,81.65760009765626,79.7329521138924,82.08450012207031,87.87298437554738,76.29601586859324,30.641340066689224,-1.213926916936629,-0.7116004615620575,81.25,80.154236,0
81.25,81.25,81.25,81.25,4,0.0141038094693046,79.55,82.7370002746582,81.59160003662109,80.00877900227559,81.97299995422364,87.73414800688407,76.21185190156321,38.28484636055615,-1.0283922426759204,-0.7749588177848301,82.83999633789062,81.38001,0
82.83999633789062,82.83999633789062,82.83999633789062,82.83999633789062,0,0.0195691856971154,79.76999969482422,82.60033340454102,81.58360000610351,80.52354579056922,81.7939998626709,87.18388310824233,76.40411661709948,45.827521533943646,-0.7444734339769639,-0.7688617410232569,83.43000030517578,83.23594,0
83.29000091552734,83.30000305175781,83.29000091552734,83.43000030517578,3,0.0071222114119684,79.96699981689453,82.49266662597657,81.66740005493165,81.05199206595223,81.66299972534179,86.73534394072841,76.59065550995517,49.79196405612949,-0.4664800516062826,-0.7083854031398621,82.44999694824219,83.10347,-1
84.0,84.0,84.0,82.44999694824219,1,-0.011746414399483,80.14599914550782,82.35033315022787,81.7481999206543,81.30617477182312,81.54599952697754,86.41866566184771,76.67333339210737,49.077224257190295,-0.3215398625344363,-0.631016295018777,82.87999725341797,83.46059,0
82.87999725341797,82.87999725341797,82.87999725341797,82.87999725341797,0,0.0052152858834635,80.50299911499023,82.26899973551433,81.82619979858399,81.59232431393127,81.42299957275391,86.00812921799039,76.83786992751743,53.85702746365104,-0.1700164437600193,-0.5388163247670255,81.19999694824219,83.081764,0
81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,101,-0.0202702746241524,80.69399871826172,82.1639996846517,81.91019973754882,81.52099206562417,81.2324993133545,85.4954005161,76.96959811060898,51.909950268433874,-0.1833811235518112,-0.4677292845239826,79.94999694824219,81.41805,0
80.76000213623047,80.76000213623047,80.41999816894531,79.94999694824219,3,-0.0153940892485102,80.88299865722657,82.10499954223633,81.97899963378906,81.23535658973653,81.01449928283691,85.05487154960194,76.97412701607188,44.99668078449773,-0.2914773128638757,-0.4324788901919613,82.94999694824219,79.91579,1
82.87999725341797,82.94999694824219,81.83000183105469,82.94999694824219,23,0.0375234535898998,81.47099838256835,82.19933268229167,82.06539962768555,81.54710938219209,80.95999908447266,84.8553397264962,77.06465844244912,56.62230235509452,-0.1335301413805751,-0.372689140429684,82.51000213623047,82.81259,-1
83.52999877929688,83.97000122070312,82.26000213623047,82.51000213623047,21,-0.0053043378926976,81.95799865722657,82.17133280436198,82.13499969482422,81.72218079201724,80.9109992980957,84.69541526398214,77.12658333220926,59.76802537915256,-0.0433599476851185,-0.3068233018807709,82.79000091552734,82.67195,1
82.33000183105469,82.66000366210938,82.11000061035156,82.79000091552734,226,0.0033935131747369,82.2249984741211,82.13133290608724,82.19999969482421,81.91632990538271,80.91449928283691,84.70608231809628,77.12291624757755,60.51682730883185,0.0501164308826957,-0.2354353553280776,82.66000366210938,82.94382,-1
82.4800033569336,85.23999786376953,82.16000366210938,82.66000366210938,263,-0.0015702047587922,82.36599884033203,82.10399958292643,82.28119979858398,82.05154331569665,80.95799942016602,84.81133485240156,77.10466398793048,64.80054083298884,0.112411631130314,-0.1658659580363992,83.48999786376953,83.11101,1
82.2699966430664,83.29000091552734,82.2699966430664,83.48999786376953,3,0.0100410617576662,82.43099899291992,82.00633290608724,82.41119979858398,82.31308050625535,81.10049934387207,85.11186973084786,77.08912895689629,70.87126950631136,0.226147731386888,-0.0874632201517418,83.77999877929688,83.083595,0
83.9000015258789,84.5,83.44999694824219,83.77999877929688,14,0.0034734809312193,82.46599884033203,81.93066609700521,82.48699981689452,82.57979291953562,81.21649932861328,85.40203950110703,77.03095915611954,70.33113613374387,0.3358140056882348,-0.0028077749837464,85.62000274658203,83.98049,0
84.19999694824219,86.06999969482422,84.19999694824219,85.62000274658203,22,0.0219623298411868,82.78299942016602,81.95833282470703,82.55679992675782,83.13255834263497,81.46449928283691,86.0771847986778,76.85181376699602,69.01799187463726,0.5646888788908058,0.1106915557911639,85.93000030517578,85.38236,0
86.31999969482422,86.31999969482422,85.93000030517578,85.93000030517578,4,0.0036206207504019,83.0879997253418,81.97799962361654,82.6447999572754,83.64118415400603,81.79549942016601,86.6981887209635,76.89281011936852,67.15543670199645,0.7623007485653659,0.2410133943460043,85.08000183105469,86.2152,-1
86.87999725341797,86.9000015258789,84.25,85.08000183105469,48,-0.0098917545805,83.47600021362305,81.98033294677734,82.7266000366211,83.90278736801487,82.08499946594239,87.04816800197442,77.12183092991036,58.68219594186991,0.8406315288811896,0.3609370212530414,85.58000183105469,85.11292,1
84.76000213623047,85.80000305175781,84.76000213623047,85.58000183105469,68,0.005876821688284,84.0390007019043,82.02266642252604,82.82300003051758,84.20773545220392,82.46099967956543,87.27750260555062,77.64449675358024,58.39189389594355,0.932307991762471,0.4752112153549274,88.55000305175781,85.1108,0
86.18000030517578,88.68000030517578,86.05000305175781,88.55000305175781,54,0.0347043837013028,84.59900131225587,82.17299982706706,83.0016000366211,84.9972386521228,83.03499984741211,87.88251433691984,78.18748535790438,70.60814572567973,1.2304328621470404,0.62625554471335,89.9800033569336,87.637276,0
88.23999786376953,90.33000183105467,87.9000015258789,89.9800033569336,25,0.0161490712127918,85.34600143432617,82.38933334350585,83.19060012817383,85.9031958711793,83.65200004577636,88.74338892382694,78.56061116772578,72.46839110431225,1.5640585500447344,0.8138161457796269,86.62000274658203,90.03296,-1
89.76000213623047,89.76000213623047,86.2300033569336,86.62000274658203,69,-0.0373416368637271,85.72900161743163,82.51933339436849,83.27560012817383,86.0335243939798,83.97700004577636,88.94748511098136,79.00651498057137,65.50345963597987,1.5395879314744718,0.958970502918596,85.05999755859375,86.29005,0
87.81999969482422,87.8499984741211,85.0199966430664,85.05999755859375,65,-0.0180097568520319,85.96900100708008,82.6283332824707,83.30920013427735,85.8565195148187,84.16749992370606,88.98769272973301,79.34730711767911,64.36200825981979,1.3784257745047055,1.042861557235818,85.44000244140625,85.45681,0
85.04000091552734,87.19999694824219,84.5,85.44000244140625,29,0.0044674922844987,86.16400146484375,82.78833338419597,83.27920013427735,85.78078913783462,84.29750022888183,89.10717740515524,79.48782305260842,58.20700657123803,1.2667643512968851,1.0876421160480314,86.87000274658203,85.20195,1
86.5999984741211,86.68000030517578,85.94999694824219,86.87000274658203,7,0.0167368944793331,86.47300186157227,82.9686668395996,83.2834001159668,85.97882797578868,84.46950035095215,89.39323997190424,79.54576073000005,63.4900978412973,1.2789183677002427,1.1258973663784737,85.08000183105469,86.73281,-1
85.83000183105469,85.87000274658203,84.80000305175781,85.08000183105469,8,-0.0206055123625257,86.41900177001953,83.11600011189779,83.25060012817383,85.81540504038249,84.60100059509277,89.4373482403048,79.76465294988074,56.47990991531677,1.1310740811058082,1.1269327093239407,85.27999877929688,85.0318,1
84.94000244140625,85.25,83.8499984741211,85.27999877929688,16,0.0023506928060406,86.35400161743163,83.31500015258788,83.24980010986329,85.71805844745782,84.72100067138672,89.49626398749461,79.94573735527882,57.38442589038964,1.0183061022251536,1.1052073879041833,85.2699966430664,85.11394,0
85.0,86.05000305175781,85.0,85.2699966430664,10,-0.0001172858392781,86.37300109863281,83.51433334350585,83.26820007324218,85.63659266484119,84.92450065612793,89.40582090893444,80.44318040332142,55.26003949967083,0.917552602465804,1.0676764308165074,86.37999725341797,85.458176,0
85.0,86.05000305175781,85.0,86.37999725341797,1,0.0130174815767607,86.45300064086913,83.79166666666667,83.36139999389648,85.77175713549151,85.24600067138672,89.10390127985076,81.38810006292269,57.32806243196877,0.9167052926257924,1.0374822031783646,86.19999694824219,86.35116,-1
85.5,86.18000030517578,85.26000213623047,86.19999694824219,13,-0.0020838192972812,86.21800003051757,84.09599990844727,83.48299987792969,85.849618919628,85.40850067138672,89.13059648868045,81.68640485409298,51.80346349635778,0.8912356632200158,1.008232895186695,86.11000061035156,86.18383,0
85.43000030517578,85.43000030517578,85.43000030517578,86.11000061035156,1,-0.001044041079777,85.83099975585938,84.3783332824707,83.5381999206543,85.89696104521408,85.58850059509277,89.06016926721357,82.11683192297197,50.567465988840695,0.8539450985465038,0.9773753358586568,87.29000091552734,86.16907,1
