Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close,Predicted_Close,Signal,Strategy_Return,Cumulative_PnL
2023-12-28,24.34000015258789,24.420000076293945,24.0,24.13400077819824,203,-0.009887147561097875,24.143400192260746,24.033233642578125,23.563060150146484,24.091714421014903,23.98570022583008,25.50167509018391,22.46972536147625,55.01747369423411,0.1676044786137396,0.141166100255425,23.85300064086914,23.814209,-1,0.009887147561097875,1.3153873494333939
2023-12-29,23.88500022888184,23.88500022888184,23.55500030517578,23.85300064086914,20,-0.011643330084871062,24.119100189208982,24.04550031026205,23.58124015808105,24.04831191553386,23.913700294494628,25.2994360931512,22.52796449583806,62.507072759355246,0.1385611624637057,0.1406451126970812,23.732999801635746,23.659828,-1,0.011643330084871062,1.3307028385323105
2024-01-02,23.84499931335449,24.06999969482422,23.732999801635746,23.732999801635746,20,-0.005030848782512809,24.10540008544922,24.04020029703776,23.598160171508788,23.99098244027965,23.825400257110594,24.993826137525712,22.65697437669548,63.92107749531461,0.1046546664817995,0.1334470234540248,22.94599914550781,23.252464,-1,0.005030848782512809,1.3373974032874272
2024-01-03,23.26499938964844,23.26499938964844,22.93000030517578,22.94599914550781,458,-0.03316060602139703,24.016900062561035,24.011433601379395,23.59006015777588,23.800985477593866,23.7449501991272,24.92338594008785,22.56651445816653,52.60141025232497,0.0141164230842676,0.1095809033800734,22.98900032043457,22.935987,-1,0.03316060602139703,1.3817463116718811
2024-01-04,22.93000030517578,23.045000076293945,22.70499992370605,22.98900032043457,24,0.0018740162349906164,23.91180000305176,23.991766929626465,23.58840015411377,23.653351812655806,23.684350204467773,24.888414173330897,22.48028623560465,54.22297071828772,-0.0535486758579217,0.0769549875324743,23.121999740600582,22.959637,-1,-0.0018740162349906164,1.3791568966511696
2024-01-05,23.065000534057617,23.121999740600582,22.864999771118164,23.121999740600582,5,0.005785350311548365,23.789299964904785,23.967733573913574,23.591240158081053,23.5567423450094,23.64600019454956,24.87129068732096,22.42070970177816,32.730513123142075,-0.0953427605901815,0.0424954379079432,23.1200008392334,23.025352,-1,-0.005785350311548365,1.3711779908694546
2024-01-08,22.989999771118164,23.1200008392334,22.834999084472656,23.1200008392334,53,-8.645019417041766e-05,23.670600128173827,23.94933357238769,23.596100158691407,23.47733479850467,23.61540021896362,24.86202951727888,22.36877092064837,35.55472450027699,-0.127160343203549,0.0085642816856447,22.90399932861328,22.88284,-1,8.645019417041766e-05,1.3712965294730075
2024-01-09,23.13999938964844,23.13999938964844,22.90399932861328,22.90399932861328,19,-0.009342625552745454,23.53199996948242,23.901833534240723,23.59844013214112,23.373091985797146,23.61205015182496,24.86630756485028,22.357792738799624,33.285277122240004,-0.1678704176856733,-0.0267226581886188,22.88400077819824,22.880333,-1,0.009342625552745454,1.384108039469653
2024-01-10,23.0,23.0,22.799999237060547,22.88400077819824,10,-0.0008731466556610723,23.4060001373291,23.84223353068034,23.600720138549804,23.284166311688253,23.61760015487671,24.85712075508064,22.378079554672777,27.63158963093855,-0.1994480479519467,-0.0612677361412844,22.53700065612793,22.696877,-1,0.0008731466556610723,1.3853165687753894
2024-01-11,22.959999084472656,23.084999084472656,22.53499984741211,22.53700065612793,109,-0.015163437784921685,23.22220020294189,23.762466875712075,23.58582015991211,23.148318010677283,23.60805015563965,24.878975031777383,22.337125279501915,15.510713197982469,-0.2495963657564672,-0.098933462064321,23.16200065612793,23.063807,1,0.015163437784921685,1.4063227303784362
2024-01-12,22.825000762939453,23.3799991607666,22.825000762939453,23.16200065612793,44,0.027732172951330902,23.125000190734863,23.69880021413168,23.59224018096924,23.15080576439558,23.634200191497804,24.84108073237923,22.42731965061638,32.159582416263035,-0.2361844054522386,-0.1263836507419045,22.933000564575195,23.003721,-1,0.027732172951330902,1.445323115562679
2024-01-16,22.933000564575195,22.933000564575195,22.933000564575195,22.933000564575195,0,-0.009886887361439944,23.033000183105468,23.62013359069824,23.59720020294189,23.11120481897369,23.576050186157225,24.80117796131507,22.35092241099938,30.166632192066075,-0.2412527127400032,-0.1493574631415243,22.516000747680664,22.662292,-1,0.009886887361439944,1.4596128624071325
2024-01-17,22.90999984741211,22.90999984741211,22.51000022888184,22.516000747680664,17,-0.018183395396530688,22.91130027770996,23.52070026397705,23.59250022888184,23.00298589692041,23.50835018157959,24.81219775291966,22.204502610239523,27.95235969730409,-0.2757392327577292,-0.1746338170647653,22.66699981689453,22.547068,1,0.018183395396530688,1.4861535802101433
2024-01-18,22.63999938964844,22.66699981689453,22.59000015258789,22.66699981689453,5,0.006706300595118897,22.88340034484863,23.457766914367674,23.581820220947264,22.941897518733885,23.45015020370484,24.79657713296041,22.10372327444925,26.356583416414608,-0.2875707488143,-0.1972212034146722,22.57099914550781,22.62571,-1,0.006706300595118897,1.4961201728495448
2024-01-19,22.51499938964844,22.57099914550781,22.51499938964844,22.57099914550781,2,-0.004235261488605535,22.84160022735596,23.4034335454305,23.570260200500485,22.8744614508746,23.376700115203857,24.747692488866267,22.00570774154145,27.45888088674357,-0.3012214688118142,-0.2180212564941006,22.163000106811523,22.420456,-1,0.004235261488605535,1.5024566329999403
2024-01-22,22.0049991607666,22.163000106811523,21.924999237060547,22.163000106811523,28,-0.01807625068195029,22.74570026397705,23.34590021769205,23.563360214233395,22.745104842863128,23.26750011444092,24.660814090826285,21.87418613805555,26.488583769704363,-0.3410306859273824,-0.242623142380757,22.333999633789062,22.228703,1,0.01807625068195029,1.5296154157368063
2024-01-23,22.333999633789062,22.333999633789062,22.333999633789062,22.333999633789062,0,0.007715540592583503,22.667100143432616,23.299300193786618,23.55710021972656,22.67035844121329,23.168850135803225,24.53131822477368,21.80638204683277,30.809317911973054,-0.3546928660063031,-0.2650370871058662,22.7549991607666,22.67163,1,0.007715540592583503,1.541417225567965
2024-01-24,22.854999542236328,22.90999984741211,22.7549991607666,22.7549991607666,46,0.018850162706218088,22.652200126647948,23.292100143432613,23.555580215454096,22.68574766295026,23.092100048065184,24.35817551627852,21.82602457985185,47.08752462715353,-0.3277707614544702,-0.277583821975587,22.808000564575195,22.83735,1,0.018850162706218088,1.5704731910680885
2024-01-25,22.8700008392334,22.8700008392334,22.808000564575195,22.808000564575195,48,0.002329220204937421,22.644600105285644,23.29326680501301,23.567440223693843,22.707975463245702,23.02530012130737,24.19500318579413,21.85559705682062,47.24840551571519,-0.2987146329524393,-0.2818099841709575,22.7549991607666,22.856901,1,0.002329220204937421,1.5741311689560369
2024-01-26,22.76000022888184,22.84000015258789,22.7549991607666,22.7549991607666,111,-0.0023238075454502516,22.66639995574951,23.294166755676265,23.57656021118164,22.71652522643132,22.9443000793457,23.93042782716613,21.95817233152527,44.2816980100331,-0.2767737367609122,-0.2808027346889484,23.13800048828125,22.97215,1,-0.0023238075454502516,1.5704731910680885
2024-01-29,23.09499931335449,23.20499992370605,23.09499931335449,23.13800048828125,333,0.016831524572191947,22.66399993896484,23.310800107320144,23.57774021148681,22.793157092222213,22.89450006484985,23.714212332474425,22.074787797225284,50.25069134707084,-0.2258766468175359,-0.2698175171146659,23.10700035095215,23.087412,-1,0.016831524572191947,1.5969066491735198
2024-01-30,23.20499992370605,23.27499961853028,23.065000534057617,23.10700035095215,78,-0.0013397932697253312,22.68139991760254,23.27783342997233,23.570180206298826,22.85021950290038,22.857200050354,23.551578402215195,22.16282169849281,52.98092483703516,-0.1858988619842492,-0.2530337860885826,23.051000595092773,23.074818,-1,0.0013397932697253312,1.599046173954462
2024-01-31,23.051000595092773,23.051000595092773,23.051000595092773,23.051000595092773,0,-0.0024234974254054853,22.73489990234375,23.250533421834305,23.5533602142334,22.886725156026262,22.82310009002685,23.3920406483305,22.25415953172321,52.42661617359806,-0.1569259471323185,-0.2338122182973298,23.1299991607666,23.020437,-1,0.0024234974254054853,1.6029214582401452
2024-02-01,22.875,23.1299991607666,22.549999237060547,23.1299991607666,12,0.0034271208899558925,22.78119983673096,23.22716674804688,23.53978019714356,22.93095679325178,22.8323000907898,23.41538327817356,22.24921690340603,59.34444440436989,-0.1261361602044601,-0.2122770066787559,22.701000213623047,22.788874,-1,-0.0034271208899558925,1.597428052625652
2024-02-02,23.125,23.155000686645508,22.55500030517578,22.701000213623047,20,-0.018547296269306734,22.79419994354248,23.182533391316728,23.522220191955565,22.88914650604656,22.817900085449217,23.398910278111465,22.23688989278697,42.25729671547695,-0.134797796882637,-0.1967811647195321,22.334999084472656,22.57777,-1,0.018547296269306734,1.6270560239866017
2024-02-05,22.489999771118164,22.489999771118164,22.28499984741211,22.334999084472656,36,-0.01612268735765887,22.811399841308592,23.115466690063474,23.49206016540528,22.78839242939676,22.77855005264282,23.37911457369324,22.1779855315924,40.39817889262314,-0.1692444935070831,-0.1912738304770423,22.39299964904785,22.386969,1,0.01612268735765887,1.6532885395747334
2024-02-06,22.45499992370605,22.45499992370605,22.334999084472656,22.39299964904785,405,0.0025968465167978128,22.81729984283448,23.05166670481364,23.46648014068603,22.71650283296968,22.742199993133543,23.343751184682937,22.14064880158416,47.7676760264024,-0.189677108292237,-0.1909544860400813,22.277999877929688,22.392042,-1,0.0025968465167978128,1.6575818761599899
2024-02-07,22.34000015258789,22.405000686645508,22.277999877929688,22.277999877929688,69,-0.005135523284976906,22.76959991455078,22.98460000356038,23.425460128784174,22.636775022962407,22.710900020599365,23.341449017425003,22.080351023773726,42.84664057129229,-0.2126977755972383,-0.1953031439515127,22.565000534057617,22.494192,1,0.005135523284976906,1.666094426481765
2024-02-08,22.489999771118164,22.565000534057617,22.299999237060547,22.565000534057617,154,0.012882694034497044,22.745299911499025,22.93196671803792,23.38332012176513,22.62372511588881,22.694950008392333,23.323196843514257,22.066703173270408,49.896931136890586,-0.2054153654402704,-0.1973255882492643,22.527999877929688,22.54046,-1,0.012882694034497044,1.6875582112107104
2024-02-09,22.405000686645508,22.565000534057617,22.405000686645508,22.527999877929688,7,-0.0016397365500649963,22.72259998321533,22.870400047302244,23.33528011322021,22.60632052716897,22.694499969482425,23.323235911917923,22.06576402704692,57.18785518593056,-0.2003204768837356,-0.1979245659761585,22.708999633789062,22.538813,1,0.0016397365500649963,1.6903253620899947
2024-02-12,22.64999961853028,22.725000381469727,22.64999961853028,22.708999633789062,8,0.008034435229054449,22.67969989776612,22.82290000915527,23.28802009582519,22.62498945564535,22.67184991836548,23.261070644974644,22.08262919175631,57.35581542219016,-0.1796071736796172,-0.1942610875168503,22.09600067138672,22.531004,-1,0.008034435229054449,1.7039061717277348
2024-02-13,22.09600067138672,22.09600067138672,22.09600067138672,22.09600067138672,0,-0.026993657681435357,22.57859992980957,22.764333343505857,23.224080123901363,22.528809676689235,22.62999992370605,23.25869687376824,22.00130297364387,37.97888071255849,-0.210232198954305,-0.1974553098043412,22.33099937438965,22.2462,1,0.026993657681435357,1.7499008316486384
2024-02-14,22.03499984741211,22.33099937438965,22.0049991607666,22.33099937438965,8,0.010635350102393915,22.506599807739256,22.717599995930986,23.160720100402827,22.492844167180216,22.620749855041502,23.2618309406895,21.979668769393506,41.84055533006981,-0.2130840208079796,-0.2005810520050689,22.91200065612793,22.791018,1,0.010635350102393915,1.7685116396376919
2024-02-15,22.61000061035156,22.920000076293945,22.61000061035156,22.91200065612793,6,0.02601770176056717,22.484799957275392,22.716466712951657,23.12786010742187,22.56905443789798,22.63299989700317,23.28703438054361,21.978965413462745,52.27472450945605,-0.1665423656451778,-0.1937733147330907,23.43899917602539,23.15253,1,0.02601770176056717,1.814524248037877
2024-02-16,23.43899917602539,23.43899917602539,23.43899917602539,23.43899917602539,0,0.023000982227910027,22.558599853515624,22.731466674804683,23.11262008666992,22.7272262084666,22.67639989852905,23.4219106445188,21.930889152539304,54.18635472784052,-0.0861404192364005,-0.1722467356337527,23.106000900268555,23.319736,-1,0.023000982227910027,1.856260088019108
2024-02-20,23.14999961853028,23.14999961853028,23.106000900268555,23.106000900268555,6,-0.014207017682625445,22.635700035095216,22.73093338012695,23.09696010589599,22.79609433424877,22.723549938201906,23.451416314540648,21.995683561863164,49.98717665093278,-0.0487297490991736,-0.1475433383268369,22.85099983215332,22.862228,-1,0.014207017682625445,1.8826320079131473
2024-02-21,23.190000534057617,23.19499969482422,22.85099983215332,22.85099983215332,8,-0.011036140317655319,22.681500053405763,22.721966679890947,23.079340095520013,22.8060771520496,22.74939994812012,23.455408673146863,22.043391223093373,47.558582563206585,-0.0392060357746508,-0.1258758778163997,22.76499938964844,22.76125,-1,0.011036140317655319,1.903408998918986
2024-02-22,22.76499938964844,22.76499938964844,22.76499938964844,22.76499938964844,0,-0.003763530836137341,22.73020000457764,22.717333348592124,23.07522006988525,22.798608467976656,22.74989995956421,23.45593954549493,22.04386037363349,45.55203651251217,-0.0381580787455781,-0.1083323180022354,22.9689998626709,22.899904,1,0.003763530836137341,1.9105725373801992
2024-02-23,22.9689998626709,22.9689998626709,22.9689998626709,22.9689998626709,39,0.008961145552027538,22.770599937438966,22.72016665140788,23.07914005279541,22.829588721557425,22.757949924469,23.47042072665119,22.0454791222868,53.45538461992466,-0.0206286378834477,-0.0907915819784778,22.51700019836425,22.736376,-1,0.008961145552027538,1.9276934559753698
2024-02-26,22.59499931335449,22.59499931335449,22.51700019836425,22.51700019836425,10,-0.019678682877317444,22.76949996948242,22.719499969482417,23.07492004394531,22.77275444461321,22.74604997634888,23.466632408467213,22.025467544230544,52.29567569674293,-0.0427166145557187,-0.081176588493926,22.52300071716309,22.452854,-1,0.019678682877317444,1.9656279241801893
2024-02-27,22.52300071716309,22.52300071716309,22.52300071716309,22.52300071716309,38667,0.0002664883752709901,22.750900077819825,22.698199971516928,23.07260005950928,22.727344675985915,22.715299987792967,23.417716864960124,22.01288311062581,51.6615683754475,-0.0590565364938484,-0.0767525780939105,22.40999984741211,22.544025,1,-0.0002664883752709901,1.9651041071882873
2024-02-28,22.44499969482422,22.5,22.2450008392334,22.40999984741211,5854,-0.005017132093987353,22.782299995422363,22.68076661427816,23.03888004302978,22.669645616245223,22.680449962615967,23.370085792591667,21.990814132640267,51.687979215265024,-0.0801997750694596,-0.0774420174890203,22.666000366210938,22.63965,1,-0.005017132093987353,1.9552449203040867
2024-02-29,22.440000534057617,22.77499961853028,22.295000076293945,22.666000366210938,517,0.01142349489254424,22.81580009460449,22.6857666015625,23.01480003356933,22.66898284351172,22.66119995117188,23.32841383721792,21.99398606512583,51.30187986210444,-0.0754293391197293,-0.0770394818151621,23.14999961853028,22.998348,1,0.01142349489254424,1.9775806506648534
2024-03-01,22.655000686645508,23.25,22.56999969482422,23.14999961853028,964,0.021353535890737074,22.839599990844725,22.701866594950364,23.001180038452148,22.75644043896964,22.66219997406006,23.332425493247467,21.99197445487265,57.18908904446915,-0.0322225975026526,-0.0680761049526602,23.77899932861328,23.58624,1,0.021353535890737074,2.0198089900656524
2024-03-04,23.155000686645508,23.93000030517578,23.06999969482422,23.77899932861328,996,0.027170614274201643,22.87360000610352,22.742133267720543,22.99596000671387,22.94236023708666,22.71609992980957,23.552299591984504,21.879900267634635,61.206536287181095,0.0521726623749323,-0.0440263514871417,23.76300048828125,23.849356,1,0.027170614274201643,2.074688441042291
2024-03-05,23.70499992370605,24.200000762939453,23.665000915527344,23.76300048828125,559,-0.000672813860286392,22.939299964904784,22.79546661376953,22.984280014038085,23.091567555485675,22.7875,23.724476709354963,21.85052329064504,69.95451950957778,0.1164234837069528,-0.0119363844483228,24.27199935913086,24.090424,1,-0.000672813860286392,2.073292561903382
2024-03-06,23.63500022888184,24.27199935913086,23.59499931335449,24.27199935913086,129,0.021419806438190525,23.08139991760254,22.86006660461426,22.98358001708984,23.3061915197848,22.88144998550415,24.009253743698185,21.75364622731012,71.80409709440966,0.206039581471245,0.0316588087355907,24.3700008392334,24.327686,1,0.021419806438190525,2.1177020872690924
2024-03-07,24.165000915527344,24.51499938964844,24.13999938964844,24.3700008392334,187,0.004037635245967897,23.24190006256104,22.91389999389649,22.98518001556397,23.499611396048177,22.98605003356933,24.25714814700764,21.714951920131035,68.37198503730573,0.2817213763492141,0.0816713222583154,24.339000701904297,24.273325,-1,0.004037635245967897,2.12625259585711
2024-03-08,24.5049991607666,24.5049991607666,24.299999237060547,24.339000701904297,115,-0.0012720613976834327,23.378900146484376,22.96493333180745,22.989080047607423,23.652227633476564,23.07475004196167,24.46421176784641,21.68528831607693,62.96085101146601,0.3353327844427411,0.1324036146952005,24.511999130249023,24.493572,1,0.0012720613976834327,2.128957319706024
2024-03-11,24.38500022888184,24.511999130249023,24.3700008392334,24.511999130249023,172,0.007107868990331667,23.57840003967285,23.02349999745688,22.9918200302124,23.808549723798823,23.17395000457764,24.677651053731253,21.67024895542402,71.22581692909975,0.3873150125954545,0.1833858942752513,24.194000244140625,24.415134,-1,0.007107868990331667,2.1440896694205023
2024-03-12,24.46500015258789,24.5049991607666,24.194000244140625,24.194000244140625,42,-0.012973192615528983,23.745499992370604,23.05869998931885,22.99302001953125,23.87863163658825,23.248200035095216,24.80108308000985,21.695316990180583,69.8963136440212,0.3982605507167633,0.2263608255635538,24.958999633789062,24.69678,1,0.012973192615528983,2.1719053576868603
2024-03-13,24.21500015258789,24.958999633789062,24.21500015258789,24.958999633789062,37,0.031619384224554015,24.0003999710083,23.12043329874675,23.01513999938965,24.075062181533845,23.39134998321533,25.022868556320944,21.75983141010972,77.05971689919635,0.4633231253339964,0.2737532855176423,24.874000549316406,24.904045,-1,0.031619384224554015,2.2405796676909286
2024-03-14,24.875,24.979999542236328,24.874000549316406,24.874000549316406,20,-0.00340554852837871,24.221199989318848,23.181199963887536,23.037960014343263,24.220323702948853,23.51850004196167,25.197745962767826,21.83925412115552,74.20588045685278,0.5022374875937388,0.3194501259328616,25.200000762939453,25.09604,1,0.00340554852837871,2.2482100704809485
2024-03-15,24.834999084472656,25.420000076293945,24.825000762939453,25.200000762939453,48,0.013106062813527108,24.426200103759765,23.2502000172933,23.08304004669189,24.398446804765324,23.632900047302247,25.44468739059663,21.821112704007863,85.21926018434547,0.5530081589683782,0.366161732539965,25.090999603271484,25.131739,-1,0.013106062813527108,2.277675252882676
2024-03-18,25.15999984741211,25.2450008392334,25.090999603271484,25.090999603271484,26,-0.004325442713012606,24.557400131225585,23.32986666361491,23.125080032348635,24.524365495402808,23.71550006866455,25.63735361689032,21.793646520438784,82.82209815344898,0.5777884140152416,0.4084870688350203,24.964000701904297,25.016205,-1,0.004325442713012606,2.2875272067078667
2024-03-19,25.170000076293945,25.170000076293945,24.94499969482422,24.964000701904297,20,-0.005061532157954685,24.67750015258789,23.417500050862635,23.161920051574707,24.604299169312167,23.808400058746336,25.785046952150125,21.831753165342548,82.52679813753916,0.5804876939113832,0.4428871938502929,24.933000564575195,24.950176,-1,0.005061532157954685,2.2991055992268143
2024-03-20,24.933000564575195,24.933000564575195,24.933000564575195,24.933000564575195,75,-0.001241793641142519,24.743600273132323,23.50216674804688,23.198180046081543,24.66406305935999,23.91250009536743,25.89613080283044,21.928869387904424,80.62690586980844,0.5735143245398113,0.4690126199881966,24.849000930786133,24.830734,-1,0.001241793641142519,2.301960613940249
2024-03-21,25.625,25.73500061035156,24.849000930786133,24.849000930786133,69,-0.003369014233626122,24.7915002822876,23.587866783142093,23.237080078125,24.69768812689201,24.016700172424315,25.96516132209816,22.06823902275047,75.73468571745536,0.5548142572422776,0.4861729474390128,24.691999435424805,24.71823,-1,0.003369014233626122,2.3097159520138604
