Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close,Predicted_Close,Signal,Strategy_Return,Cumulative_PnL
2024-03-18,1.6890000104904177,1.7619999647140503,1.684000015258789,1.7029999494552612,137349,0.029003008395935614,1.7738999843597412,1.775700000921885,2.127159993648529,1.7396867164556318,1.7596499979496003,1.9873074323098003,1.5319925635894005,54.59289843680297,-0.0884974877001041,-0.1000546890333232,1.74399995803833,1.7399365,1,0.029003008395935614,2.9376369391966235
2024-03-19,1.7170000076293943,1.7690000534057615,1.7009999752044678,1.74399995803833,128064,0.024075167234258288,1.7525999784469604,1.7644333322842916,2.104179995059967,1.7404709421979403,1.7680499970912933,1.978957286988414,1.5571427071941726,40.32921709758611,-0.0823091285567458,-0.0965055769380078,1.6990000009536743,1.7459805,1,0.024075167234258288,3.0083610397813167
2024-03-20,1.75,1.7649999856948853,1.6859999895095823,1.6990000009536743,115068,-0.025802728306984712,1.7295999765396115,1.754099996884664,2.078559994697571,1.7329307710626194,1.7643499970436096,1.9774763755822216,1.5512236185049977,39.25233659734384,-0.0801124434277422,-0.0932269502359547,1.6829999685287476,1.7345315,1,-0.025802728306984712,2.9307371172225216
2024-03-21,1.6990000009536743,1.7130000591278076,1.6510000228881836,1.6829999685287476,77701,-0.009417323376071596,1.716099977493286,1.7446333289146423,2.048419992923737,1.723852443329188,1.761899995803833,1.9777019552675987,1.5460980363400674,39.72972681262927,-0.078754787369939,-0.0903325176627515,1.659000039100647,1.731363,1,-0.009417323376071596,2.9031374180593814
2024-03-22,1.684000015258789,1.712000012397766,1.6469999551773071,1.659000039100647,44514,-0.014260207888821874,1.7014999866485596,1.7360333283742269,2.020819993019104,1.7120610971058168,1.7646999955177307,1.973149011783178,1.5562509792522834,31.185949014036325,-0.0787081305568657,-0.0880076402415744,1.6150000095367432,1.7299165,1,-0.014260207888821874,2.861738074948037
2024-03-25,1.6640000343322754,1.6749999523162842,1.5889999866485596,1.6150000095367432,84776,-0.026522018400768954,1.6870999932289124,1.7282999952634177,1.991179995536804,1.6944136266387124,1.7624999940395356,1.9765009870036407,1.5484990010754305,25.072889691804065,-0.0812845911892492,-0.0866630304311093,1.5750000476837158,1.7289948,1,-0.026522018400768954,2.785839005066084
2024-03-26,1.6080000400543213,1.6469999551773071,1.4809999465942385,1.5750000476837158,123173,-0.02476777809091235,1.673199999332428,1.7218666632970174,1.956419997215271,1.672702066828713,1.760499995946884,1.9809555068225584,1.54004448507121,24.641838459816128,-0.0855677457221073,-0.0864439734893089,1.718000054359436,1.7375828,1,-0.02476777809091235,2.7168399627915996
2024-03-27,1.7890000343322754,1.7890000343322754,1.7039999961853027,1.718000054359436,144888,0.09079365228339142,1.679200005531311,1.7228333314259847,1.932779996395111,1.6809380645615717,1.7521499991416931,1.9652793400424884,1.5390206582408978,43.15069164248188,-0.0765409546301627,-0.0844633697174797,1.7630000114440918,1.7485031,1,0.09079365228339142,2.9635117856829223
2024-03-28,1.7170000076293943,1.7860000133514404,1.6859999895095823,1.7630000114440918,155745,0.026193222154136775,1.6814000010490415,1.7279666662216189,1.910639998912812,1.6958584185402117,1.747299998998642,1.954425792327133,1.5401742056701502,47.24409855323406,-0.0650066806496048,-0.0805720319039047,1.837000012397766,1.7546746,-1,0.026193222154136775,3.0411357082417174
2024-04-01,1.7549999952316284,1.8530000448226929,1.7059999704360962,1.837000012397766,169145,0.04197390837964887,1.6996000051498412,1.7365000009536744,1.893439998626709,1.721520526514312,1.7473999977111816,1.9547059213001616,1.5400940741222016,54.93671344499774,-0.0493259054531527,-0.0743228066137543,1.861999988555908,1.8260876,-1,-0.04197390837964887,2.913487356653901
2024-04-02,1.837000012397766,1.88100004196167,1.777999997138977,1.861999988555908,170434,0.013609132275133051,1.715500009059906,1.7449333349863687,1.880299997329712,1.7470622468855113,1.7446999967098236,1.9440125982678016,1.545387395151845,59.61038997230008,-0.0344839791475548,-0.0663550411205144,1.840999960899353,1.8489561,-1,-0.013609132275133051,2.8738373218352704
2024-04-03,1.851999998092652,1.906000018119812,1.8359999656677248,1.840999960899353,133034,-0.011278210411183598,1.7252000093460085,1.753766667842865,1.8687399983406068,1.764141831251664,1.7388999938964844,1.917918235353696,1.5598817524392732,62.44897720864398,-0.0241379253690758,-0.0579116179702267,1.77400004863739,1.8526729,1,0.011278210411183598,2.9062490638384406
2024-04-04,1.843999981880188,1.8530000448226929,1.7690000534057615,1.77400004863739,179437,-0.036393217645280584,1.7327000141143798,1.7538000027338665,1.85521999835968,1.765934234412705,1.7311499953269958,1.887502172380793,1.5747978182731983,52.2948538716001,-0.0211016890522008,-0.0505496321866215,1.784999966621399,1.782609,1,-0.036393217645280584,2.8004813091267753
2024-04-05,1.7790000438690186,1.8229999542236328,1.7549999952316284,1.784999966621399,191179,0.00620063003518978,1.742900013923645,1.755566668510437,1.8380999970436096,1.7694007311779218,1.7294999957084656,1.88265692848618,1.5763430629307518,60.09317209960792,-0.0176049100011987,-0.043960687749537,1.843999981880188,1.7959602,1,0.00620063003518978,2.8178460576451343
2024-04-08,1.7699999809265137,1.850000023841858,1.746000051498413,1.843999981880188,216676,0.033053230454935356,1.761400008201599,1.7635999997456868,1.823559994697571,1.7829642313056069,1.7314499974250794,1.889567157681967,1.5733328371681918,60.76336564179396,-0.0099580886157959,-0.0371601679227888,1.871999979019165,1.8324854,-1,0.033053230454935356,2.91098497277501
2024-04-09,1.847000002861023,1.924000024795532,1.838000059127808,1.871999979019165,215016,0.015184380376418227,1.7871000051498414,1.7706999977429707,1.8067599964141845,1.799152549071708,1.7370999991893767,1.9069988980008203,1.5672011003779331,59.96885331012032,-0.0016198887430316,-0.0300521120868373,1.8849999904632568,1.8590146,-1,-0.015184380376418227,2.8667834696783565
2024-04-10,1.888000011444092,1.9429999589920044,1.8669999837875368,1.8849999904632568,174388,0.0069444506355726965,1.8180999994277955,1.7796999971071878,1.7946599960327148,1.814761174779262,1.7456499993801118,1.927448335836264,1.5638516629239596,65.24590638080659,0.005968387155592,-0.0228480122383514,1.7640000581741333,1.8590146,-1,-0.0069444506355726965,2.8468752333902994
2024-04-11,1.8739999532699585,1.8919999599456787,1.753999948501587,1.7640000581741333,230318,-0.0641909458362313,1.8226999998092648,1.7756666660308835,1.788399999141693,1.8055318808510568,1.750950002670288,1.9281106001298127,1.5737894052107633,55.66434450199838,0.0021931855014714,-0.0178397726903869,1.7699999809265137,1.7900174,1,0.0641909458362313,3.0296188472993646
2024-04-12,1.7669999599456787,1.784999966621399,1.7309999465942385,1.7699999809265137,162917,0.0034013166408797257,1.823399996757508,1.772666664918264,1.781800000667572,1.799071535410231,1.7523999989032746,1.92969236380234,1.5751076340042092,57.96269688141851,-0.0003109608228086,-0.0143340103168712,1.690999984741211,1.7622119,-1,0.0034013166408797257,3.0399235403002067
2024-04-15,1.7719999551773071,1.7920000553131104,1.6779999732971191,1.690999984741211,170569,-0.044632766687347614,1.808799993991852,1.7678666631380715,1.7746200013160705,1.779422162561318,1.7541999995708466,1.928025782847664,1.580374216294029,55.19125772051532,-0.0085713491107697,-0.0131814780756509,1.7319999933242798,1.7369152,1,0.044632766687347614,3.1756037384218017
2024-04-16,1.6950000524520874,1.8020000457763672,1.64900004863739,1.7319999933242798,231556,0.024246013573645087,1.7957999944686889,1.761733329296112,1.76768000125885,1.7707999499727656,1.7556500017642975,1.9281563000135191,1.583143703515076,60.70941430157556,-0.0116748281490042,-0.0128801480903216,1.712000012397766,1.7367635,1,0.024246013573645087,3.2525994697680947
2024-04-17,1.6799999475479126,1.7239999771118164,1.659999966621399,1.712000012397766,152348,-0.011547333142956528,1.7828999996185302,1.7535666624704995,1.7602800011634827,1.7601090522318563,1.754050004482269,1.9276016999029808,1.580498309061558,49.50819300502945,-0.0155687224192628,-0.0134178629561098,1.756999969482422,1.7374451,1,-0.011547333142956528,3.2150406201100785
2024-04-18,1.722000002861023,1.7799999713897705,1.7130000591278076,1.756999969482422,160729,0.026285021471250447,1.7811999917030334,1.7478333274523417,1.755239999294281,1.759543764459232,1.7569500029087066,1.9285559816775144,1.5853440241398986,49.50819300502948,-0.0148523327790173,-0.0137047569206913,1.7519999742507937,1.7578856,1,0.026285021471250447,3.2995480318406143
2024-04-19,1.741000056266785,1.805999994277954,1.7239999771118164,1.7519999742507937,154111,-0.002845757153371653,1.7778999924659729,1.745633327960968,1.750939998626709,1.758172166239516,1.760400003194809,1.9284844130158003,1.5923155933738176,42.14416885510977,-0.0145206615092223,-0.0138679378383975,1.7910000085830688,1.7568563,1,-0.002845757153371653,3.2901583194261104
2024-04-22,1.7649999856948853,1.7999999523162842,1.7209999561309814,1.7910000085830688,107242,0.022260293895810523,1.772599995136261,1.7451666633288063,1.7484199976921082,1.7641408648474346,1.76700000166893,1.928559480650924,1.6054405226869366,43.60360205555588,-0.0109842136273583,-0.0132911929961897,1.812000036239624,1.77697,-1,0.022260293895810523,3.3633982105802818
2024-04-23,1.7979999780654907,1.8480000495910645,1.7450000047683716,1.812000036239624,71346,0.011725308518099498,1.766600000858307,1.7469333330790202,1.7477199983596805,1.772842532373287,1.776850003004074,1.9226418625050423,1.6310581435031055,47.38739280555452,-0.0064131002472855,-0.0119155744464088,1.652999997138977,1.7804841,-1,-0.011725308518099498,3.323961328892004
2024-04-24,1.8359999656677248,1.840000033378601,1.633999943733215,1.652999997138977,58154,-0.08774836419463539,1.7434000015258788,1.7449000000953674,1.745419998168945,1.7510529805125032,1.780750000476837,1.906618549112028,1.654881451841646,40.64914357224088,-0.0154424236498753,-0.0126209442871021,1.6380000114440918,1.7313786,1,0.08774836419463539,3.6156334981485037
2024-04-25,1.6440000534057615,1.6749999523162842,1.5829999446868896,1.6380000114440918,75479,-0.009074401525013487,1.730799996852875,1.7442333340644836,1.7443999981880187,1.730497895227337,1.77674999833107,1.9154459839911533,1.6380540126709864,38.70967919145692,-0.0235372778965119,-0.0148042110089841,1.6139999628067017,1.7322801,1,-0.009074401525013487,3.5828237880190152
2024-04-26,1.621999979019165,1.628000020980835,1.4819999933242798,1.6139999628067017,119516,-0.014652044242802642,1.7151999950408936,1.7399999976158145,1.7444999980926514,1.70931645296904,1.7692999958992004,1.925950595562508,1.6126493962358932,31.331165375426096,-0.0315257028768136,-0.01814850938255,2.0299999713897705,1.7408681,1,-0.014652044242802642,3.530328095362795
2024-04-29,1.9229999780654907,2.055999994277954,1.9160000085830688,2.0299999713897705,158855,0.25774474483856635,1.7490999937057494,1.7524999976158142,1.7534799981117248,1.7676225472273543,1.7789499938488007,1.972575207006364,1.5853247806912376,57.8685259200666,-0.0042399872578671,-0.0153668049576134,1.991000056266785,2.0226383,-1,0.25774474483856635,4.4402516094985005
2024-04-30,2.049999952316284,2.0920000076293945,1.950999975204468,1.991000056266785,150370,-0.019211781119526594,1.775,1.7621000011761982,1.7611199998855591,1.8082366397799776,1.7853999972343444,1.998308087874972,1.5724919065937166,55.14563500077835,0.0140749247671987,-0.009478459012651,1.932000041007996,2.0027642,1,0.019211781119526594,4.525556751535812
2024-05-01,1.9539999961853027,1.9700000286102293,1.9129999876022337,1.932000041007996,135918,-0.029633356901765495,1.797000002861023,1.7683666706085206,1.7682400012016295,1.83073907636689,1.7899500012397769,2.0115722391901025,1.5683277632894512,58.67768564508241,0.0235572628885041,-0.0028713146324199,2.0350000858306885,1.956603,1,-0.029633356901765495,4.391449313138357
2024-05-02,1.930999994277954,2.049999952316284,1.9270000457763672,2.0350000858306885,153739,0.05331265146814057,1.8248000144958496,1.7795666734377542,1.7734800028800963,1.867877441723944,1.8030000030994413,2.049957092779868,1.5560429134190157,62.44131881062045,0.0389345141330634,0.0054898511206767,2.1419999599456787,2.0506978,1,0.05331265146814057,4.6255691198097075
2024-05-03,2.0309998989105225,2.1600000858306885,2.01200008392334,2.1419999599456787,209456,0.05257978850222633,1.863800013065338,1.794866673151652,1.7816800022125243,1.917717899582441,1.820850002765656,2.1102837837017714,1.5314162218295395,70.63129011725484,0.0590741224263438,0.0162067053818101,2.194999933242798,2.1599722,1,0.05257978850222633,4.868780565831731
2024-05-06,2.1700000762939453,2.26200008392334,2.132999897003174,2.194999933242798,196381,0.02474321862193829,1.904200005531311,1.812733336289724,1.7935199999809266,1.9681328147934152,1.838400000333786,2.172815056025567,1.503984944642005,70.95022542424756,0.0784077265382128,0.0286469096130906,2.2070000171661377,2.2146153,1,0.02474321862193829,4.98924986779435
2024-05-07,2.2060000896453857,2.2300000190734863,2.1419999599456787,2.2070000171661377,149430,0.005467008787381378,1.9437000036239624,1.8324666698773704,1.8044799995422365,2.011563215224819,1.855150002241135,2.22800091150552,1.4822990929767492,72.56153160790296,0.0936188734740095,0.0416413023852744,2.187000036239624,2.1824963,-1,0.005467008787381378,5.016526140664023
2024-05-08,2.219000101089477,2.2739999294281006,2.1670000553131104,2.187000036239624,149910,-0.009062066502470767,1.997100007534027,1.8528666694959004,1.8159200000762936,2.0434608190456927,1.870250004529953,2.2715656761709258,1.4689343328889803,70.05597276334689,0.1028741169141966,0.0538878652910588,2.3010001182556152,2.2356317,1,0.009062066502470767,5.061986234162104
2024-05-09,2.186000108718872,2.315999984741211,2.1530001163482666,2.3010001182556152,207677,0.05212623691218843,2.06340001821518,1.8723000049591063,1.824240002632141,2.090286146174769,1.8971000075340272,2.338353230118291,1.4558467849497634,73.24301825779426,0.1180470450476507,0.0667197012423772,2.252000093460083,2.2776692,-1,0.05212623691218843,5.325848527850274
2024-05-10,2.306999921798706,2.344000101089477,2.242000102996826,2.252000093460083,142992,-0.021295098773258192,2.127200031280517,1.8886000076929728,1.8320800042152403,2.1196886820448264,1.9212000131607057,2.3852847103754566,1.457115315945955,69.35348634092874,0.1246805674471791,0.0783118744833376,2.38100004196167,2.2894275,1,0.021295098773258192,5.439262998302258
2024-05-13,2.25,2.384000062942505,2.21399998664856,2.38100004196167,164690,0.05728239038542182,2.162300038337708,1.9067333420117696,1.8430000042915344,2.167199838393344,1.9557000160217288,2.449375466377766,1.4620245656656914,71.90146246577667,0.1387475046213273,0.0903990005109355,2.344000101089477,2.3784328,-1,0.05728239038542182,5.750836984779988
2024-05-14,2.361999988555908,2.3970000743865967,2.305999994277954,2.344000101089477,147573,-0.015539664099169515,2.197600042819977,1.9228000124295552,1.8515600061416624,2.199345340701731,1.9863000214099884,2.4971623343391167,1.47543770848086,79.35429681656484,0.1452358788662962,0.1013663761820077,2.41599988937378,2.385492,1,0.015539664099169515,5.840203059812549
2024-05-15,2.3429999351501465,2.424000024795532,2.312999963760376,2.41599988937378,180743,0.03071663190237839,2.246000027656556,1.941966676712036,1.860740003585816,2.238737076823922,2.0215000152587894,2.549510606940542,1.4934894235770368,81.52350278316078,0.1544078260852752,0.1119746661626612,2.494999885559082,2.4376738,1,0.03071663190237839,6.019594427435956
2024-05-16,2.4049999713897705,2.575000047683716,2.388999938964844,2.494999885559082,229617,0.032698675414996936,2.2920000076293947,1.966000004609426,1.8720600008964536,2.285330314775769,2.0584000110626226,2.611151366139307,1.5056486559859386,84.1737836973256,0.1661361852706502,0.122806969984259,2.625999927520752,2.5350957,1,0.032698675414996936,6.2164271917486085
2024-05-17,2.486999988555908,2.6540000438690186,2.484999895095825,2.625999927520752,185798,0.05250502924665068,2.3404000043869018,1.9940333366394043,1.8882200002670289,2.347270244365766,2.1021000087261204,2.6899384531002544,1.5142615643519863,79.68128128651082,0.1838819266091755,0.1350219613092423,2.750999927520752,2.6101675,-1,0.05250502924665068,6.542820883261044
2024-05-20,2.6589999198913574,2.75600004196167,2.625,2.750999927520752,211255,0.047600915251362785,2.3960000038146974,2.0242666681607564,1.9071399998664853,2.420675641303036,2.1501000046730043,2.785807580040734,1.5143924293052748,84.86238597328551,0.2056612746480861,0.1491498239770111,2.6710000038146973,2.6993735,-1,-0.047600915251362785,6.231376620892088
2024-05-21,2.7330000400543213,2.7980000972747803,2.640000104904175,2.6710000038146973,174162,-0.029080307456842425,2.442400002479553,2.050900002320608,1.9253800010681152,2.466189161759701,2.1930500030517583,2.848347564998128,1.5377524411053891,83.25833303736655,0.2139993878912158,0.162119736759852,2.8420000076293945,2.703646,1,0.029080307456842425,6.41258696890701
2024-05-22,2.664999961853028,2.8510000705718994,2.608999967575073,2.8420000076293945,184820,0.0640209672671197,2.5078999996185303,2.082800002892812,1.947940001487732,2.534518406463282,2.252500003576279,2.917175119799261,1.5878248873532974,84.22392505848737,0.2317343841792709,0.1760426662437358,2.657000064849853,2.7682796,-1,0.0640209672671197,6.823126989340964
2024-05-23,2.799000024795532,2.924000024795532,2.640000104904175,2.657000064849853,116689,-0.06509498321003027,2.543499994277954,2.112566669782003,1.967920002937317,2.556787798897204,2.3034500062465666,2.9245879775111048,1.6823120349820286,70.48529097410034,0.2282306464148011,0.1864802622779489,2.5199999809265137,2.6531415,-1,0.06509498321003027,7.267278326152018
2024-05-24,2.6760001182556152,2.7090001106262207,2.493000030517578,2.5199999809265137,51814,-0.05156194225801847,2.570299983024597,2.137566669782003,1.9835000014305115,2.5500991047207147,2.3487500071525576,2.884448180103563,1.813051834201552,62.11782572897688,0.2119558520537126,0.1915753802331017,2.5899999141693115,2.587128,1,0.05156194225801847,7.641993311578018
2024-05-28,2.503000020980835,2.621000051498413,2.4749999046325684,2.5899999141693115,86031,0.02777775149707007,2.5911999702453614,2.1675333340962726,2.0022000002861025,2.5573537973477323,2.3767500042915346,2.9007105220750025,1.8527894865080667,63.68834816277907,0.2023735337439811,0.1937350109352776,2.493000030517578,2.576384,-1,0.02777775149707007,7.854270702729304
2024-05-29,2.594000101089477,2.6689999103546143,2.4170000553131104,2.493000030517578,161403,-0.03745169377074831,2.6060999631881714,2.192900002002716,2.0180000019073487,2.5456531124695223,2.401850003004074,2.89520592500417,1.9084940810039777,60.365856317876016,0.184821885845404,0.1919523859173029,2.572000026702881,2.5375452,1,0.03745169377074831,8.148426443880481
2024-05-30,2.6619999408721924,2.681999921798706,2.562000036239624,2.572000026702881,160060,0.03168872652155619,2.6216999769210814,2.22156666914622,2.03456000328064,2.550443460511952,2.4338500022888185,2.8796166056309698,1.9880833989466675,59.40319226206528,0.1752663564371364,0.1886151800212696,2.586999893188477,2.6195421,1,0.03168872652155619,8.406639701041627
2024-05-31,2.569999933242798,2.624000072479248,2.5179998874664307,2.586999893188477,139119,0.00583198535375784,2.630899977684021,2.249233333269755,2.052320001125336,2.557090084634956,2.461449992656708,2.870042132872727,2.052857852440689,61.9047602909352,0.1669790636980321,0.1842879567566221,2.75600004196167,2.6381855,1,0.00583198535375784,8.455667100652422
2024-06-03,2.6449999809265137,2.799000024795532,2.628000020980835,2.75600004196167,233692,0.06532669337102304,2.643899989128113,2.282700002193451,2.073780002593994,2.593255531421631,2.492149996757507,2.891850517300377,2.092449476214637,62.95784784573011,0.1720647685630001,0.1818433191178977,2.5859999656677246,2.7024753,-1,0.06532669337102304,9.00804787258419
2024-06-04,2.7720000743865967,2.8289999961853027,2.572999954223633,2.5859999656677246,221922,-0.06168362616313405,2.6273999929428102,2.30920000076294,2.092320001125336,2.591936337648193,2.5116999983787536,2.887753748520792,2.135646248236715,57.65822508800742,0.160527183455831,0.1775800919854844,2.756999969482422,2.6546223,1,0.06168362616313405,9.563696930016288
2024-06-05,2.617000102996826,2.7869999408721924,2.6050000190734863,2.756999969482422,201665,0.06612529237622922,2.6359999895095827,2.3406999985376995,2.115160000324249,2.6219479070725984,2.539199995994568,2.901628358172043,2.1767716338170926,60.15485706528436,0.1632994212578729,0.1747239578399621,2.821000099182129,2.7268717,-1,0.06612529237622922,10.196099185711262
2024-06-06,2.76200008392334,2.877000093460083,2.7239999771118164,2.821000099182129,194237,0.023213685313069554,2.633899998664856,2.3796333352724712,2.1400800013542174,2.6581392147288767,2.570899999141693,2.914013204839524,2.2277867934438627,59.79567929377667,0.1687158638280204,0.1735223390375738,2.9179999828338623,2.7990394,-1,-0.023213685313069554,9.959410147793315
2024-06-07,2.813999891281128,2.9670000076293945,2.79099988937378,2.9179999828338623,209110,0.03438492741629329,2.6599999904632567,2.422300000985464,2.164079999923706,2.7053866271116016,2.6017499923706056,2.953527345093797,2.2499726396474142,58.957057592718144,0.1787747099639949,0.174572813222858,2.9059998989105225,2.8571491,-1,-0.03438492741629329,9.616956552752347
2024-06-10,2.9800000190734863,3.095999956130981,2.861999988555908,2.9059998989105225,269719,-0.004112434542129728,2.698599982261657,2.4653666655222577,2.1869399976730346,2.741861767438678,2.634449982643128,2.970575563666715,2.29832440161954,55.10876649579216,0.1836609820371673,0.1763904469857199,3.128999948501587,2.9691117,1,0.004112434542129728,9.656505657070047
2024-06-11,2.984999895095825,3.1589999198913574,2.9660000801086426,3.128999948501587,227818,0.07673780362988603,2.752499985694885,2.501999998092652,2.212779996395111,2.8122505276319343,2.6718499779701235,3.0527145160735745,2.2909854398666725,63.7951783435511,0.2031854329788296,0.1817494441843418,3.0450000762939453,3.0949435,-1,0.07673780362988603,10.397524691933173
2024-06-12,3.130000114440918,3.131999969482422,2.994999885559082,3.0450000762939453,224795,-0.02684559718445101,2.807699990272522,2.5371333320935565,2.236439998149872,2.854568627388664,2.706899976730347,3.0897452632431737,2.3240546902175208,56.45264064119897,0.2094660194609603,0.1872927592396655,2.9590001106262207,3.0523517,1,0.02684559718445101,10.676652451528193
2024-06-13,3.0280001163482666,3.0910000801086426,2.8980000019073486,2.9590001106262207,209730,-0.02824300936386015,2.846399998664856,2.5713666677474976,2.2588000011444094,2.873556169795492,2.734049987792969,3.1069191177473394,2.3611808578385984,60.24423509042762,0.205139233609239,0.1908620541135802,2.88100004196167,2.95029,-1,-0.02824300936386015,10.375111656365002
2024-06-14,2.9210000038146973,3.0,2.869999885559082,2.88100004196167,154123,-0.02636027906333649,2.875800013542176,2.599566666285197,2.2809400010108947,2.874909601098434,2.7533499956130982,3.113875534339529,2.3928244568866672,62.75618624619625,0.1931893049304136,0.1913275042769469,2.7880001068115234,2.8607483,-1,0.02636027906333649,10.648602494940057
2024-06-17,2.845999956130981,2.8480000495910645,2.759000062942505,2.7880001068115234,152241,-0.03228043519458712,2.879000020027161,2.6211000045140582,2.301000003814697,2.85910787486445,2.761450004577637,3.117175813182152,2.405724195973122,56.884568763285664,0.174206439430121,0.1879032913075817,2.9089999198913574,2.7955368,1,0.03228043519458712,10.992344017690888
2024-06-18,2.7720000743865967,2.91599988937378,2.7720000743865967,2.9089999198913574,147414,0.04340021823679718,2.911300015449524,2.6449000040690103,2.3223000025749205,2.8681791557784333,2.769350004196167,3.1310659774851786,2.407634030907156,64.2270834393334,0.1670009721820706,0.1837228274824795,2.740999937057495,2.843373,-1,0.04340021823679718,11.469414146992625
2024-06-20,2.9030001163482666,2.947999954223633,2.7230000495910645,2.740999937057495,186686,-0.05775180043323502,2.909700012207032,2.6627000013987225,2.339680001735687,2.845055661465535,2.772850000858307,3.1319039095883445,2.413796092128269,55.44809553345585,0.1460508100701325,0.1761884240000101,2.7049999237060547,2.7245245,-1,0.05775180043323502,12.131793463895864
2024-06-21,2.7249999046325684,2.7699999809265137,2.671999931335449,2.7049999237060547,79372,-0.01313389791248476,2.898099994659424,2.67996666431427,2.356080000400543,2.819590981872902,2.76599999666214,3.124726421645504,2.4072735716787763,53.75318156848481,0.1251006727627142,0.1659708737525509,2.811000108718872,2.6861787,-1,0.01313389791248476,12.29113120074602
2024-06-24,2.6700000762939453,2.8340001106262207,2.634999990463257,2.811000108718872,45418,0.03918676081424399,2.887400007247925,2.6969666639963785,2.377020001411438,2.8180290049358057,2.773699998855591,3.1291716061860093,2.4182283915251723,51.82240107564852,0.1157169540441045,0.1559200898108617,2.75600004196167,2.7482207,-1,-0.03918676081424399,11.809481582245894
2024-06-25,2.815999984741211,2.844000101089477,2.6989998817443848,2.75600004196167,78233,-0.019566013742442934,2.87240002155304,2.713766662279765,2.396740002632141,2.8067510116677807,2.785500001907349,3.120596245779633,2.4504037580350646,56.09756347851667,0.1026588562293024,0.1452678430945498,2.628000020980835,2.7110753,-1,0.019566013742442934,12.040546061175244
2024-06-26,2.736999988555908,2.746000051498413,2.61299991607666,2.628000020980835,141345,-0.046444128821466535,2.8223000288009645,2.721999994913737,2.415480003356933,2.774250831542881,2.787400007247925,3.118232720389723,2.4565672941061267,45.22576085258903,0.0810474234331448,0.1324237591622688,2.684999942779541,2.5846245,-1,0.046444128821466535,12.599758733521268
2024-06-27,2.733999967575073,2.7839999198913574,2.6730000972747803,2.684999942779541,139995,0.021689467786774275,2.786300015449524,2.7333666563034056,2.434540002346038,2.7580233972222734,2.797000002861023,3.101997009918468,2.492002995803579,44.94046985494783,0.0677387741388084,0.1194867621575767,2.6010000705718994,2.6709287,-1,-0.021689467786774275,12.32647667234943
2024-06-28,2.70199990272522,2.765000104904175,2.594000101089477,2.6010000705718994,151326,-0.03128486927291474,2.750500011444092,2.7395333290100097,2.4523200035095214,2.72947370146766,2.798450005054474,3.099189098849972,2.497710911258977,38.091662370593866,0.0498389733572932,0.10555720439752,2.477999925613404,2.582559,-1,0.03128486927291474,12.712108883639518
2024-07-01,2.575999975204468,2.601999998092652,2.470999956130981,2.477999925613404,181931,-0.047289558485652194,2.710199999809265,2.738966663678488,2.4667400026321413,2.683751196766886,2.79300000667572,3.113194706000506,2.472805307350934,35.15950071641318,0.0254349700319833,0.0895327575244127,2.434999942779541,2.4762757,-1,0.047289558485652194,13.313258900168366
2024-07-02,2.4760000705718994,2.483999967575073,2.414999961853028,2.434999942779541,154263,-0.01735269738687295,2.6748999834060667,2.7325999975204467,2.480400002002716,2.6385236960419136,2.7769500017166138,3.13490767671733,2.4189923267158977,22.503958372337703,0.0025949691375783,0.0721451998470458,2.4179999828338623,2.4538007,1,0.01735269738687295,13.54427985309608
2024-07-03,2.4660000801086426,2.4800000190734863,2.4100000858306885,2.4179999828338623,125894,-0.0069815032218331075,2.625799989700317,2.7214999993642173,2.492940001487732,2.598428475458632,2.768550002574921,3.152328189954273,2.384771815195568,23.76568500055764,-0.0166853129165263,0.0543790972943314,2.319000005722046,2.4152465,-1,-0.0069815032218331075,13.449720419664281
2024-07-05,2.4210000038146973,2.440000057220459,2.315000057220459,2.319000005722046,156544,-0.04094291886461876,2.5835999965667726,2.709766666094462,2.5030800008773806,2.5476232991428884,2.7466500043869018,3.1799911631101523,2.3133088456636512,23.509928219820367,-0.039498235059955,0.0356036308234741,2.365999937057495,2.3338072,1,0.04094291886461876,14.000391231558403
2024-07-08,2.2699999809265137,2.390000104904175,2.2679998874664307,2.365999937057495,162309,0.020267326959671594,2.5496999979019166,2.6938999970753987,2.517339999675751,2.514600869672817,2.7238999962806703,3.187522333293596,2.260277659267745,28.12233690758696,-0.053172202501011,0.0178484641585771,2.344000101089477,2.3701594,1,0.020267326959671594,14.284141738211716
2024-07-09,2.372999906539917,2.447999954223633,2.3310000896453857,2.344000101089477,155187,-0.009298324832323734,2.502999997138977,2.683466664950053,2.5314600014686586,2.4835825481122096,2.695200002193451,3.1788630583360096,2.2115369460508925,29.927661714557686,-0.0650344464992755,0.0012718820270065,2.3289999961853027,2.3823237,1,-0.009298324832323734,14.15132314837887
2024-07-10,2.345999956130981,2.384999990463257,2.2920000553131104,2.3289999961853027,146358,-0.006399361884499188,2.46029999256134,2.6770999987920123,2.5457600021362303,2.4554766295800445,2.66635000705719,3.1656519777014105,2.1670480364129694,21.000003814697266,-0.0747836836811632,-0.0139392311146274,2.2679998874664307,2.304211,-1,-0.006399361884499188,14.060763710407903
