Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line
2014-09-09,93.11000061035156,93.94000244140624,92.5199966430664,92.75,275876,0.0009712533383745559,93.98199996948242,95.95266647338867,98.7431997680664,93.88364064807398,94.78150024414063,97.97649142659621,91.58650906168505,44.465759242039304,-1.5475530607725574,-1.6115433494139308
2014-09-10,92.79000091552734,93.02999877929688,91.22000122070312,91.66999816894533,295306,-0.011644224593581387,93.7629997253418,95.64266637166341,98.46919967651367,93.4811601973233,94.49650001525879,97.73587774840115,91.25712228211643,35.4497330469284,-1.6256974645516493,-1.6143741724414746
2014-09-11,91.70999908447266,93.44000244140624,90.43000030517578,92.83000183105467,403175,0.012654125507578717,93.65800018310547,95.39466654459635,98.21899978637695,93.36276776709263,94.258500289917,97.22920170558379,91.2877988742502,46.0127142165659,-1.5758593410245396,-1.606671206158088
2014-09-12,93.0500030517578,93.66999816894533,91.95999908447266,92.2699966430664,297768,-0.006032588354435764,93.42999954223633,95.19799982706705,97.9747996520996,93.16408210817877,94.09300003051757,97.12194952682277,91.06405053421237,45.2149667206332,-1.5635266456673378,-1.598042294059938
2014-09-15,92.12999725341795,93.02999877929688,90.62999725341795,92.91999816894533,260506,0.007044559981868925,93.1259994506836,95.0326665242513,97.75199966430664,93.11970321013632,93.87150001525879,96.52185017538042,91.22114985513716,48.544346788502764,-1.4841943364635881,-1.575272702540668
2014-09-16,92.80999755859376,95.19000244140624,92.45999908447266,94.87999725341795,294723,0.02109340425199968,93.3259994506836,94.91899973551432,97.57899963378907,93.43975667255117,93.79499969482421,96.2151654480533,91.37483394159513,53.144254274128386,-1.2487722944632509,-1.5099726209251847
2014-09-17,94.70999908447266,95.05999755859376,93.73999786376952,94.41999816894533,305832,-0.0048482198333543725,93.2139991760254,94.82033309936523,97.39939956665039,93.61798239916828,93.7919994354248,96.2087359840814,91.3752628867682,51.62064990857107,-1.0867888860224895,-1.4253358739446458
2014-09-18,93.97000122070312,94.81999969482422,92.8499984741211,93.06999969482422,170772,-0.014297802375568325,93.0759994506836,94.69199981689454,97.21499954223633,93.51834918019662,93.64199943542481,95.82446169941467,91.45953717143495,45.73240190796421,-1.0551859356238822,-1.3513058862804932
2014-09-19,92.97000122070312,93.22000122070312,91.8499984741211,92.41000366210938,92780,-0.007091393949489211,92.9879997253418,94.52766672770183,97.004599609375,93.31683181327166,93.56449966430664,95.80862592979777,91.3203733988155,39.30079995953062,-1.0710501345238868,-1.295254735929172
2014-09-22,92.22000122070312,92.63999938964844,91.1999969482422,91.5199966430664,229232,-0.009631067890628175,92.8739990234375,94.32333323160807,96.81839950561523,92.99013450959798,93.45799942016602,95.88014826165094,91.03585057868109,45.27777866080901,-1.142271361568362,-1.26465806105701
2014-09-23,90.6999969482422,92.08999633789062,90.58000183105467,91.55999755859376,247770,0.0004370729566716136,92.75499877929687,94.10599975585937,96.63139938354492,92.7301096094154,93.36849937438964,95.93540886153819,90.8015898872411,33.106955892667784,-1.1818631745489654,-1.2480990837554011
2014-09-24,91.72000122070312,93.29000091552734,91.12000274658205,92.8000030517578,282634,0.013543092248014643,92.86799926757813,93.95366643269857,96.48819946289062,92.7428175080231,93.31549949645996,95.88345179803149,90.74754719488844,43.08469069956305,-1.1004960579189742,-1.2185784785881157
2014-09-25,92.88999938964844,93.54000091552734,92.0500030517578,92.52999877929688,248852,-0.0029095287023894745,92.83799896240234,93.78499984741211,96.31479949951172,92.70412319370924,93.24799957275391,95.82443240763047,90.67156673787736,46.55796638233849,-1.0457444292123625,-1.1840116687129651
2014-09-26,92.47000122070312,93.86000061035156,92.2300033569336,93.54000091552734,258890,0.010915402026963505,92.96499938964844,93.71699981689453,96.12179946899414,92.85610096131253,93.19749946594239,95.70515409397427,90.6898448379105,53.85287053769767,-0.9103605676009181,-1.1292814484905558
2014-09-29,93.3499984741211,94.63999938964844,92.73999786376952,94.56999969482422,261246,0.011011318892620414,93.12999954223633,93.62433319091797,95.95059951782227,93.16771891286011,93.12799949645996,95.37699101570709,90.87900797721284,57.362444315093455,-0.711750966364832,-1.0457753520654112
2014-09-30,94.33999633789062,94.9000015258789,90.86000061035156,91.16000366210938,429251,-0.03605790466023939,92.75800018310547,93.44933319091797,95.68199966430664,92.80267977635998,93.04199981689453,95.45638247302563,90.62761716076344,48.264146043781906,-0.8200565068509746,-1.0006315830225239
2014-10-01,91.36000061035156,92.95999908447266,90.47000122070312,90.7300033569336,389246,-0.004716984290277226,92.3890007019043,93.32433319091797,95.40819976806641,92.42582951828246,92.80149993896484,95.1247200936999,90.47827978422977,42.47852322180913,-0.9298679203871814,-0.9864788504954554
2014-10-02,90.73999786376952,91.54000091552734,88.18000030517578,91.01000213623048,449554,0.0030860660083453784,92.18300094604493,93.15566660563151,95.16599975585937,92.16840635790936,92.62950019836425,94.94819607671198,90.31080432001653,45.3947595905561,-0.9829696332663644,-0.9857770070496372
2014-10-03,91.37999725341795,91.79000091552734,89.36000061035156,89.73999786376953,342795,-0.013954557110765875,91.91600036621094,93.01499989827474,94.91939971923829,91.72687754079303,92.45200004577637,95.08060791019308,89.82339218135967,38.88112611913256,-1.1146824883592927,-1.0115581033115684
2014-10-06,89.7699966430664,90.73999786376952,88.76000213623047,90.33999633789062,276614,0.006685964880809525,91.79800033569336,92.90466639200847,94.68439971923829,91.4747173220835,92.33599967956543,95.12578081252542,89.54621854660544,32.45750625120503,-1.1573102602160645,-1.0407085346924676
2014-10-07,90.4499969482422,90.56999969482422,88.37999725341797,88.8499984741211,300113,-0.016493224752817448,91.5270004272461,92.75466639200846,94.42799972534179,90.99749571336307,92.14099960327148,95.32612892232143,88.95587028422153,30.064437486790524,-1.2963795947040921,-1.0918427466947926
2014-10-08,88.43000030517578,88.62999725341797,86.83000183105469,87.30999755859375,373752,-0.0173325936069193,90.97799987792969,92.53633295694986,94.15479965209961,90.327041503405,91.92299957275391,95.77158755275303,88.07441159275479,29.661025624723536,-1.513412569747274,-1.176156711305289
2014-10-09,87.7300033569336,87.94999694824219,84.05999755859375,85.7699966430664,345020,-0.017638311288393438,90.30199966430663,92.26599960327148,93.8647996520996,89.49848789243434,91.56999931335449,96.26937996980342,86.87061865690555,27.925532319632737,-1.7890548589001298,-1.2987363408242572
2014-10-10,84.38999938964844,86.29000091552734,83.58999633789062,85.81999969482422,396528,0.0005829900164961987,89.52999954223633,91.9749994913737,93.61779968261719,88.82967185650523,91.24749946594238,96.5863782059492,85.90862072593556,29.929605463931267,-1.980636980359435,-1.4351164687312927
2014-10-13,85.19999694824219,85.87000274658203,84.06999969482422,85.73999786376953,292345,-0.0009322049794823206,88.64699935913086,91.63433278401693,93.37499969482423,88.2679129487351,90.8884994506836,96.69865256434021,85.07834633702699,29.564626644885692,-2.114547483918983,-1.5710026717688308
2014-10-14,84.9800033569336,85.5999984741211,81.31999969482422,81.83999633789062,475832,-0.04548637302365621,87.71499862670899,91.26633275349936,93.04599960327148,87.09920083767247,90.23649940490722,97.00781971305486,83.46517909675958,17.57396219975648,-2.506476946220431,-1.7580975266591508
2014-10-15,82.31999969482422,82.44999694824219,80.01000213623047,81.77999877929688,487721,-0.0007331080312619198,86.81999816894532,90.807666015625,92.73399963378907,86.13207319069508,89.6044994354248,97.05699404556789,82.15200482528171,17.795091589290934,-2.7897664789516057,-1.9644313171176417
2014-10-16,81.05999755859375,84.83000183105469,79.77999877929688,82.69999694824219,424524,0.011249672079699513,85.98899765014649,90.41599934895834,92.449599609375,85.50805932843092,89.0859992980957,96.95464561104546,81.21735298514594,17.34938263944909,-2.9065345896490413,-2.152851971623922
2014-10-17,83.18000030517578,84.44999694824219,82.44000244140625,82.75,174142,0.0006046318452599397,85.28999786376953,90.06466598510742,92.15779968261718,85.00659399598892,88.60299911499024,96.79194125922616,80.41405697075432,12.163900075463658,-2.960907827922483,-2.314463142883634
2014-10-20,83.12999725341797,83.4800033569336,81.55000305175781,82.70999908447266,83702,-0.00048339474957515005,84.52699813842773,89.73299916585286,91.85899963378907,84.58903128480414,88.16249923706054,96.6337129794579,79.69128549466319,15.510206877910534,-2.9729563602537326,-2.446161786357654
2014-10-21,82.76000213623047,84.05000305175781,82.29000091552734,82.80999755859375,297522,0.0012090252113166056,83.922998046875,89.40166575113932,91.55359954833985,84.26557060731133,87.72499923706054,96.35963085572553,79.09036761839556,16.7785153282271,-2.9405391627457362,-2.5450372616352706
2014-10-22,82.55000305175781,83.1500015258789,80.22000122070312,80.5199966430664,352217,-0.02765367688734699,83.24399795532227,89.02999903361003,91.21659942626952,83.5845571592668,87.11099891662597,95.96967377230014,78.2523240609518,12.347453273408192,-3.064308791432566,-2.6488915675947298
2014-10-23,80.41999816894531,82.37000274658203,80.05000305175781,82.08999633789062,354839,0.019498258324373685,82.8759979248047,88.67199885050455,90.90659942626954,83.3128188281075,86.58899879455566,95.33280015718536,77.84519743192597,23.120169637375994,-3.001116259432777,-2.7193365059623393
2014-10-24,81.94999694824219,81.94999694824219,80.36000061035156,81.01000213623047,272509,-0.013156221827746117,82.3949981689453,88.29666570027669,90.61519943237305,82.89412488412985,85.96249885559082,94.3994542248138,77.52554348636785,18.28689740875457,-3.0035590694294,-2.7761810186557514
2014-10-27,81.2699966430664,81.29000091552734,79.44000244140625,81.0,285327,-0.00012346791713013783,81.92099838256836,87.89933242797852,90.28819946289063,82.54973854156079,85.28399887084962,92.95411319298121,77.61388454871802,20.332590769876646,-2.9720422497308334,-2.815353264870768
2014-10-28,80.63999938964844,81.66000366210938,80.36000061035156,81.41999816894531,226066,0.0051851625795718,81.87899856567383,87.45066579182942,89.98839935302735,82.34433120108524,84.7969985961914,92.12546205130245,77.46853514108035,25.68125890673491,-2.879976029940238,-2.828277817884662
2014-10-29,81.55000305175781,82.87999725341797,81.44000244140625,82.19999694824219,283762,0.009579941007593629,81.92099838256836,87.04333241780598,89.74279922485351,82.31808860965923,84.37049827575683,91.22248393514381,77.51851261636985,34.27312698339078,-2.712802011756523,-2.8051826566590345
2014-10-30,81.93000030517578,82.08999633789062,80.72000122070312,81.12000274658203,270072,-0.013138616079757082,81.76299896240235,86.64499918619792,89.44379928588867,82.10025481637246,83.87599830627441,90.11008483943088,77.64191177311794,31.017767013625686,-2.6370634778503614,-2.7715588208973
2014-10-31,81.04000091552734,81.2699966430664,79.55000305175781,80.54000091552734,294183,-0.007149923710759842,81.54199905395508,86.24933242797852,89.17539932250976,81.81657228894606,83.4159984588623,89.1672199561587,77.6647769615659,29.813660181281193,-2.593940117548172,-2.7360350802274747
2014-11-03,80.58999633789062,80.9800033569336,78.08000183105469,78.77999877929688,386045,-0.021852521929772606,81.1489990234375,85.82466583251953,88.87799926757812,81.26446801446438,82.83799858093262,87.94697263798967,77.72902452387557,35.75418835670932,-2.670992468719561,-2.723026557925892
2014-11-04,78.22000122070312,78.41000366210938,75.83999633789062,77.19000244140625,432757,-0.020182741336986054,80.58699951171874,85.34566599527994,88.55479934692383,80.52365609209018,82.25499877929687,87.13116245475348,77.37883510384026,31.29584169645055,-2.8277597740135576,-2.7439732011434255
2014-11-05,77.36000061035156,79.3499984741211,76.45999908447266,78.68000030517578,447691,0.019302990240226636,80.40299987792969,84.87499923706055,88.2511993408203,80.18844594901482,81.82349891662598,86.32950372199004,77.31749411126192,34.34579369837601,-2.799497750293469,-2.755078110973434
2014-11-06,78.87000274658203,78.9800033569336,77.12000274658203,77.91000366210938,292897,-0.009786434164715585,79.98500061035156,84.38766606648763,87.93179946899414,79.77418371503201,81.43049926757813,85.85759295656618,77.00340557859008,32.15338253811608,-2.806876264486249,-2.765437741675997
2014-11-07,77.86000061035156,79.41000366210938,77.47000122070312,78.6500015258789,306077,0.009498111012532506,79.7490005493164,83.89133275349936,87.61379943847656,79.56978695336781,81.07199935913086,85.14989905140764,76.99409966685407,35.76436372041064,-2.7216387891572538,-2.756677951172249
2014-11-10,78.5,79.8499984741211,77.12999725341797,77.4000015258789,319492,-0.01589319740303763,79.3890007019043,83.31899948120117,87.24259948730469,79.17528051200618,80.65499954223633,84.41642687850351,76.89357220596914,32.44645430749419,-2.7235565644503907,-2.7500536738278774
2014-11-11,77.18000030517578,78.04000091552734,76.41999816894531,77.94000244140625,314309,0.006976755877023955,79.04100112915039,82.8783327738444,86.94379959106445,78.95068449916982,80.4599998474121,84.36441269122064,76.55558700360358,40.556376892620314,-2.6509444171941254,-2.730231822501127
2014-11-12,77.5,78.08000183105469,76.62999725341797,77.18000030517578,359951,-0.009751117685707356,78.53900146484375,82.42666600545247,86.57659957885743,78.62874191844364,80.22999992370606,84.34336936799019,76.11663047942193,30.894932116111818,-2.624471316482442,-2.7090797212973903
2014-11-13,76.94999694824219,77.16000366210938,74.06999969482422,74.20999908447266,447012,-0.03848148754806302,77.8480010986328,81.86666590372721,86.17179962158202,77.82533413044891,79.80550003051758,84.54957357428883,75.06142648674633,26.93348861283644,-2.8107449524312784,-2.729412767524168
2014-11-14,74.36000061035156,76.30000305175781,73.25,75.81999969482422,355245,0.021695197819890932,77.3760009765625,81.40266596476236,85.82239959716797,77.46072786942624,79.4590000152588,84.30868797354225,74.60931205697534,34.14931491818473,-2.7962214566659327,-2.742774505352521
2014-11-17,75.93000030517578,76.18000030517578,74.70999908447266,75.63999938964844,279462,-0.002374047822477965,77.06200103759765,80.91266606648763,85.48199951171875,77.12968632764846,79.10550003051758,83.98799344413452,74.22300661690063,32.04968302454013,-2.767335876559912,-2.747686779593999
2014-11-18,75.48999786376953,76.44000244140625,74.12000274658203,74.61000061035156,186214,-0.013617117763195408,76.80400085449219,80.43799947102865,85.11919952392579,76.67156165177629,78.69550018310547,83.64489120976498,73.74610915644595,26.788989027664613,-2.795333277656553,-2.75721607920651
2014-11-19,74.2300033569336,75.4000015258789,73.87999725341797,74.58000183105469,116278,-0.00040207450812845824,76.39400100708008,80.01366628011068,84.77739959716797,76.29127804800872,78.39850044250488,83.59369259690021,73.20330828810955,28.627441593975476,-2.7878059785433464,-2.7633340590738773
2014-11-20,74.25,75.76000213623047,74.16999816894531,75.58000183105469,236720,0.013408420158868894,76.1610008239746,79.67399978637695,84.43239959716797,76.16195509947161,78.07300071716308,83.10762594815,73.03837548617616,34.22391505549028,-2.6703665734997344,-2.744740561959049
2014-11-21,76.29000091552734,77.83000183105469,75.62000274658203,76.51000213623047,275317,0.012304846290618343,75.94700088500977,79.36366653442383,84.11719970703125,76.2252363788823,77.84800071716309,82.72986577290436,72.96613566142182,42.37744157412583,-2.473736057186585,-2.690539661004556
2014-11-24,76.62000274658203,77.0199966430664,75.44999694824219,75.77999877929688,194751,-0.0095412800490291,75.78500061035156,79.0316665649414,83.77439971923827,76.14428408804858,77.58700065612793,82.31505783820108,72.85894347405477,44.975039968677606,-2.34972397108767,-2.622376523021179
2014-11-25,75.51000213623047,76.58000183105469,73.70999908447266,74.08999633789062,294447,-0.022301431362228508,75.4,78.77333323160808,83.35859970092774,75.7707772243835,77.22050056457519,81.83249215017655,72.60850897897383,33.872091059456196,-2.360601033189738,-2.5700214250548905
2014-11-26,73.87000274658203,74.4800033569336,73.30000305175781,73.69000244140625,258382,-0.005398757136661048,75.05100021362304,78.50366668701172,82.94399978637695,75.39245453656945,76.7950008392334,81.02727651847695,72.56272515998984,34.77633104304718,-2.3741298566851015,-2.530843111380933
2014-11-28,73.5,73.55999755859375,65.69000244140625,66.1500015258789,552882,-0.10232054099228305,74.24500045776367,77.95200017293294,82.40559982299804,73.71200853462571,76.04650077819824,82.00226878867898,70.0907327677175,19.748311267424626,-2.959155305885247,-2.616505550281796
2014-12-01,66.0,69.54000091552734,63.720001220703125,69.0,504122,0.043083876165991075,73.56300048828125,77.49366683959961,81.93739974975585,72.8552797101483,75.46950073242188,81.81550848700962,69.12349297783413,31.132073854999703,-3.1564357048342657,-2.7244915811922903
2014-12-02,69.23999786376953,69.31999969482422,66.66999816894531,66.87999725341797,360300,-0.03072467748669605,72.6870002746582,76.96600011189778,81.44459976196289,71.76886471801551,74.87450065612794,82.0860526371735,67.66294867508238,26.803684254487635,-3.4441463709195688,-2.8684225391377463
2014-12-03,67.5999984741211,68.2300033569336,66.80000305175781,67.37999725341797,293483,0.007476076862046321,71.96399993896485,76.45166676839193,80.96099975585938,70.9708888153614,74.38400039672851,82.23826523925992,66.5297355541971,29.21967283553964,-3.5904251392665145,-3.0128230591635003
2014-12-04,67.4000015258789,68.22000122070312,66.08999633789062,66.80999755859375,237011,-0.00845947934192448,71.18699951171875,75.9946667989095,80.4411996459961,70.21436313231274,73.79050025939941,82.06080309287307,65.52019742592574,32.5306859790966,-3.7095845472249778,-3.152175356775796
2014-12-05,66.80000305175781,66.88999938964844,65.16999816894531,65.83999633789062,276529,-0.014518803414899306,70.21299896240234,75.45300013224283,79.90739959716797,69.41902371514507,73.18699989318847,81.93909459617998,64.43490519019696,25.705932541149153,-3.8380476047160386,-3.289349806363845
2014-12-08,65.45999908447266,65.55000305175781,62.77999877929688,63.04999923706055,330077,-0.04237541397347322,68.86699867248535,74.85433336893718,79.29759956359864,68.26101926458425,72.40699977874756,81.8615159362709,62.95248362122421,22.80777235993675,-4.117520736381067,-3.45498399236729
2014-12-09,63.0099983215332,64.19999694824219,62.25,63.81999969482422,322804,0.012212537146409241,67.67099876403809,74.28166669209799,78.68259956359863,67.45356116099151,71.72799968719482,81.61342853265916,61.8425708417305,26.43075316024928,-4.228133315996374,-3.609613857093107
2014-12-10,63.33000183105469,63.43000030517578,60.43000030517578,60.93999862670898,456172,-0.04512693641314458,66.35599899291992,73.5990000406901,78.07819946289062,66.26927706384923,70.87799949645996,81.41635124620804,60.33964774671189,23.50426900757263,-4.496355412969166,-3.786962168268319
2014-12-11,61.119998931884766,61.68000030517578,58.959999084472656,59.95000076293945,392493,-0.0162454526760627,64.98199882507325,72.85733350118001,77.46259941101074,65.12031773641108,70.01649951934814,81.18395572992753,58.849043308768756,19.626892059484376,-4.734234601576546,-3.976416654929965
2014-12-12,59.16999816894531,59.56999969482422,57.34000015258789,57.810001373291016,414224,-0.035696403042772995,64.14799880981445,72.08033345540365,76.79859939575195,63.791169306752884,69.19649963378906,81.4254345502971,56.96756471728102,15.293241061267537,-5.037367995795577,-4.188606923103087
2014-12-15,57.06999969482422,58.72999954223633,55.02000045776367,55.90999984741211,424946,-0.032866311723644626,62.838998794555664,71.2593334197998,76.12199943542481,62.35822940505456,68.20099964141846,81.365444999088,55.03655428374893,14.656703669641487,-5.369026839532502,-4.424690906388971
2014-12-16,55.400001525878906,57.150001525878906,53.59999847412109,55.93000030517578,518784,0.0003577259491729379,61.74399909973145,70.49766680399577,75.43379951477051,61.18946047780387,67.21549968719482,80.9728093747906,53.45818999959904,15.658094561227486,-5.56609254281495,-4.652971233674167
2014-12-17,55.5,58.97999954223633,54.209999084472656,56.470001220703125,351977,0.009654942116590126,60.65299949645996,69.807000096639,74.78619956970215,60.33137697651282,66.30849971771241,80.40094690155763,52.216052533867185,17.607223411504492,-5.613980498930758,-4.845173086725485
2014-12-18,55.83000183105469,58.72999954223633,54.04999923706055,54.11000061035156,106315,-0.04179211190607046,59.38299980163574,68.98800010681153,74.1221996307373,59.20021763721077,65.28499965667724,79.81461121378764,50.755388099566844,21.869158745228503,-5.775784724075976,-5.031295414195584
2014-12-19,55.5,56.90999984741211,54.20000076293945,56.52000045776367,383536,0.04453889891383711,58.45100021362305,68.275,73.53719970703125,58.71290542276584,64.33199958801269,78.51460283484838,50.14939634117701,20.22901284347968,-5.644482807526373,-5.153932892861741
2014-12-22,57.75,58.52999877929688,55.130001068115234,55.2599983215332,277319,-0.02229303124602844,57.672000122070315,67.49533322652181,72.92599967956544,58.08510413163263,63.26949939727783,76.77866933071553,49.76032946384014,21.094533311697745,-5.577799336110999,-5.238706181511593
2014-12-23,55.38999938964844,57.560001373291016,55.060001373291016,57.119998931884766,274003,0.033659078299804746,57.00200004577637,66.81933314005533,72.35359970092773,57.9096304589512,62.33649940490723,74.73987691479681,49.933121895017656,26.095067717977656,-5.313613669234897,-5.253687679056254
2014-12-24,56.79999923706055,57.150001525878906,55.06999969482422,55.84000015258789,174969,-0.022408942633617035,56.49200019836426,66.08266639709473,71.83359977722168,57.53333403961241,61.42399959564209,72.83188808696362,50.01611110432056,25.259367558695487,-5.148184759697699,-5.2325870951845435
2014-12-26,55.86000061035156,56.59000015258789,54.5099983215332,54.72999954223633,127202,-0.019878234371747627,55.97000007629394,65.33433303833007,71.29259979248047,57.0236368582713,60.475999450683595,70.67966591865277,50.27233298271442,25.10086035011429,-5.048453500234231,-5.195760376194481
2014-12-29,55.04999923706055,55.7400016784668,52.900001525878906,53.61000061035156,241378,-0.020464077128676705,55.55,64.64766642252604,70.71079986572266,56.40297572228589,59.848999404907225,70.12549690345065,49.5725019063638,27.1317898227811,-5.0021288841071225,-5.15703407777701
2014-12-30,53.720001220703125,54.31999969482422,52.70000076293945,54.119998931884766,218557,0.009513119114472168,55.37099990844727,63.924333063761395,70.13819984436036,55.987889033122045,59.10499935150146,68.7255947693111,49.48440393369182,26.202158354851065,-4.868146724636141,-5.0992566071488366
2014-12-31,53.869998931884766,54.02000045776367,52.43999862670898,53.27000045776367,233516,-0.015705810992178715,55.10499992370605,63.17866643269857,69.54939987182617,55.493727473965976,58.42449951171875,67.64661635963371,49.20238266380379,29.10082069008817,-4.775503637805173,-5.034506013280104
2015-01-02,53.7599983215332,55.11000061035156,52.02999877929688,52.68999862670898,268708,-0.010887963695711989,54.72699966430664,62.44799969991048,68.94699989318848,54.983958592646516,57.6899995803833,66.22314355099086,49.156855609775754,29.765883087412263,-4.694766281223387,-4.96655806686876
2015-01-05,52.61000061035156,52.72999954223633,49.68000030517578,50.040000915527344,375782,-0.050294131338965875,54.31999969482422,61.6299996693929,68.33739997863769,54.085057196806666,56.85149974822998,64.89291322294902,48.81008627351095,28.94308906108209,-4.789404736289484,-4.931127400752905
2015-01-06,50.0,50.369998931884766,47.54999923706055,47.93000030517578,451642,-0.042166278412213876,53.46099967956543,60.7083329518636,67.6542000579834,52.965955943782866,55.95599994659424,63.76850347639018,48.1434964167983,28.617364395790574,-4.977290700072572,-4.940360060616839
2015-01-07,48.0,49.310001373291016,46.83000183105469,48.650001525878906,460083,0.015021932320442133,52.8,59.77966626485189,67.00700004577637,52.18123695870942,55.236000061035156,62.949311104472514,47.5226890175978,31.198350852829137,-5.010337546398418,-4.954355557773155
2015-01-08,48.77999877929688,49.650001525878906,47.72999954223633,48.790000915527344,362081,0.0028776852057026403,51.96700019836426,58.8799996693929,66.36280006408691,51.56464858722177,54.484500122070315,61.58042714591296,47.388573098227674,29.746833660278668,-4.967963043959273,-4.957077055010379
2015-01-09,48.91999816894531,49.61000061035156,47.15999984741211,48.36000061035156,421007,-0.008813287499630618,51.219000244140624,58.0223331451416,65.70160011291505,50.98198531869991,53.85550022125244,60.7699560529088,46.94104438959608,33.11802580106409,-4.9124507026439375,-4.948151784537091
2015-01-12,48.18999862670898,48.18999862670898,45.619998931884766,46.06999969482422,394946,-0.04735320278381394,50.353000259399415,57.1016663869222,64.97900016784668,50.08889702344978,53.16150016784668,60.283511008813036,46.03948932688033,19.10112106080618,-4.995653919061233,-4.9576522114419195
2015-01-13,45.68999862670898,46.790000915527344,44.20000076293945,45.88999938964844,476541,-0.003907104544565554,49.5810001373291,56.42633298238118,64.27440010070801,49.325461090031354,52.56550006866455,60.03609181913337,45.09490831819573,20.404295306283117,-5.01827009394281,-4.969775787942098
2015-01-14,46.15999984741211,48.90999984741211,45.0099983215332,48.47999954223633,510252,0.05643931547255865,49.01700019836426,55.742332967122394,63.633200073242186,49.171740808614075,52.19400005340576,59.70317564471058,44.684824462100934,23.913041475163922,-4.772191357316601,-4.930258901816998
2015-01-15,48.59999847412109,51.27000045776367,46.06999969482422,46.25,478340,-0.04599834082699461,48.31500015258789,55.054666392008464,62.98260009765625,48.64051520704788,51.71000003814697,59.44957678773643,43.97042328855751,22.61564514031268,-4.7029023806247,-4.884787597578539
2015-01-16,46.34999847412109,48.869998931884766,45.95000076293945,48.68999862670898,175626,0.05275672706397794,47.91500015258789,54.431666437784834,62.4126000213623,48.64951219244081,51.32099990844726,58.83192324501805,43.81007657187648,33.9702704628986,-4.4003780511072605,-4.787905688284283
2015-01-20,48.68999862670898,48.77000045776367,45.88999938964844,46.38999938964844,438892,-0.047237611458852524,47.55,53.75099983215332,61.766800003051756,48.238691682842195,50.93499984741211,58.63356669635152,43.236432998472694,31.96802589573946,-4.296686529215435,-4.689661856470514
2015-01-21,46.68999862670898,48.20000076293945,46.54999923706055,47.77999877929688,340252,0.029963341408420385,47.53499984741211,53.14899991353353,61.164199905395506,48.15529297310668,50.49799976348877,57.84596895248026,43.15003057449728,34.83253385909238,-4.055598502015243,-4.56284918557946
2015-01-22,47.34999847412109,49.09000015258789,45.869998931884766,46.310001373291016,426829,-0.030765957378860787,47.30099983215332,52.59099998474121,60.51739990234375,47.81978540950383,50.05049991607666,57.266311081654294,42.834688750499026,33.82899588714592,-3.9377589746079735,-4.437831143385163
2015-01-23,46.630001068115234,47.7599983215332,45.209999084472656,45.59000015258789,374289,-0.015547423868537802,46.98099975585937,51.983333333333334,59.88119987487793,47.414369908246385,49.473999977111816,56.132494660875196,42.81550529334844,33.6103421639658,-3.8579958072126956,-4.32186407615067
2015-01-26,45.20000076293945,46.40999984741211,44.34999847412109,45.150001525878906,310638,-0.00965120915192641,46.65999984741211,51.457000096639,59.225399856567385,47.00266656599775,48.93950004577637,55.1473231279891,42.73167696356364,37.429305509247456,-3.786637138509846,-4.214818688622506
2015-01-27,45.130001068115234,46.54999923706055,44.810001373291016,46.22999954223633,313141,0.02392022103783087,46.67599983215332,50.99966672261556,58.606399841308594,46.86218165258658,48.514500045776366,54.194568221894905,42.83443186965783,45.38544711185702,-3.601423101742519,-4.092139571246508
2015-01-28,45.83000183105469,45.83000183105469,44.08000183105469,44.45000076293945,365440,-0.03850311046770927,46.53199996948242,50.55433336893717,58.01119987487793,46.42360330901437,48.05650005340576,53.477916208692164,42.63508389811936,39.21970609194482,-3.5572647350824838,-3.9851646040137036
2015-01-29,44.43000030517578,44.959999084472656,43.58000183105469,44.52999877929688,300732,0.00179973037085146,46.136999893188474,50.175,57.38539985656738,46.07931157633846,47.577000045776366,52.40417345433594,42.74982663721679,39.03191500646066,-3.4757474865644014,-3.8832811805238436
2015-01-30,44.630001068115234,48.34999847412109,44.310001373291016,48.2400016784668,454142,0.08331468674763998,46.33600006103516,49.918666712443034,56.83739990234375,46.47216432217998,47.325500106811525,51.36339658603836,43.28760362758469,49.73568509210816,-3.076316391221134,-3.721888222663302
2015-02-02,47.59000015258789,50.560001373291016,46.66999816894531,49.56999969482422,511409,0.02757043884911603,46.42400016784668,49.688666661580406,56.336599884033205,47.0354071172062,47.16950016021728,50.516772490571434,43.82222782986313,58.049681628802766,-2.6222173563428015,-3.501954049399202
2015-02-03,49.790000915527344,54.2400016784668,49.68999862670898,53.04999923706055,644919,0.07020374346703262,47.09000015258789,49.653333282470705,55.90599983215332,48.128969320816076,47.320000076293944,51.4009595240121,43.239040628575786,64.2971303074626,-1.9589521392501297,-3.193353667369388
2015-02-04,51.66999816894531,52.560001373291016,47.95000076293945,48.45000076293945,577515,-0.08671062281387465,47.157000350952146,49.38433329264323,55.363399810791016,48.18733867392941,47.34600009918213,51.449884621382765,43.24211557698149,49.94454936629459,-1.7839271079621142,-2.9114683554879335
2015-02-05,48.66999816894531,52.09999847412109,47.36000061035156,50.47999954223633,596851,0.041898838954191886,47.57400016784668,49.225,54.842799758911134,48.60418610453067,47.4375,51.740570188307856,43.134429811692144,57.87709792467582,-1.464532356234578,-2.6220811556372623
