Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Actual_Close,Predicted_Close,Signal
632.5,641.0,628.0,639.5,2753,0.005503144654088,651.85,650.3166666666667,647.14,646.2089079615445,654.1125,680.6586242091306,627.5663757908693,44.0721649484536,-2.577313913222042,0.9626955717504192,638.0,646.53,0
641.75,652.0,635.5,638.0,5508,-0.0023455824863174,647.9,650.4833333333333,646.345,644.7163792412637,653.125,680.5560139498356,625.6939860501644,40.37433155080214,-3.145417358389409,0.1410729857224535,645.25,651.42065,0
636.5,646.0,626.5,645.25,2081,0.0113636363636364,645.2,650.9916666666667,645.64,644.8134011973975,652.7,680.3527337565531,625.047266243447,46.39175257731959,-2.9763198597783003,-0.4824055833776972,646.5,649.1182,0
642.25,649.5,637.5,646.5,2272,0.0019372336303757,643.475,651.425,645.09,645.1200555251434,652.3875,680.1787685076347,624.5962314923654,38.27893175074183,-2.7102027898148435,-0.9279650246651264,653.25,647.4977,1
644.0,656.25,644.0,653.25,1223,0.0104408352668212,642.475,652.1416666666667,644.95,646.5982272478445,652.875,680.350108351882,625.399891648118,35.60371517027863,-1.932359469589073,-1.128843913649916,656.5,654.20776,0
652.75,658.5,651.5,656.5,677,0.0049751243781095,643.0,652.5916666666667,645.08,648.3985495664182,653.0,680.5193711678513,625.4806288321487,37.34939759036145,-1.041657615057943,-1.1114066539315215,642.25,653.6395,-1
654.75,654.75,639.5,642.25,1588,-0.0217060167555217,642.575,652.3916666666667,645.07,647.280631463433,652.5625,680.4909211964551,624.6340788035449,33.69565217391305,-1.4686956764360275,-1.1828644584324226,645.5,647.6322,0
642.0,649.75,637.25,645.5,1067,0.0050603347606072,642.975,652.3333333333334,645.39,646.9568802882633,652.0375,680.0883349627164,623.9866650372836,39.481268011527376,-1.5272731242230293,-1.251746191590544,632.5,647.5348,0
641.75,648.0,632.0,632.5,987,-0.0201394268009295,643.525,651.7333333333333,645.23,644.3283565994881,651.05,680.428474038697,621.6715259613029,34.5088161209068,-2.592799351130566,-1.5199568234985483,633.25,646.0019,0
634.75,638.75,623.5,633.25,169418,0.0011857707509881,643.25,651.1916666666667,645.14,642.3141099450356,649.4,678.8905872583508,619.9094127416491,39.77272727272727,-3.338236715788753,-1.8836128019565888,592.5,643.04126,0
581.5,598.75,581.5,592.5,164174,-0.0643505724437426,638.55,648.925,644.085,633.2569990459382,645.2,681.5649628944692,608.8350371055309,28.22580645161291,-7.134938506152935,-2.9338779427958586,581.25,589.78235,0
592.0,593.0,578.25,581.25,133849,-0.0189873417721518,632.875,646.375,642.82,623.8011810375858,640.3875,683.5873035448791,597.187696455121,26.87140115163148,-10.925688472892377,-4.532240048815162,561.5,585.3597,0
581.75,582.75,554.25,561.5,265000,-0.0339784946236558,624.5,643.3,641.21,612.4736935762065,634.85,688.0809763399626,581.6190236600374,25.83025830258302,-15.346638578196576,-6.695119754691445,555.25,562.353,0
561.25,561.75,547.0,555.25,181018,-0.0111308993766696,615.375,640.05,639.625,602.0693856532598,629.425,691.6159411240509,567.234058875949,19.58568738229755,-19.134030956105107,-9.182901994974175,554.5,553.05914,1
555.0,571.75,551.5,554.5,183019,-0.0013507429085997,605.5,637.0833333333334,638.345,593.4204064435762,623.9875,692.4286916211779,555.546308378822,17.307692307692307,-21.94313859171882,-11.734949314323108,571.0,557.4044,0
554.75,575.5,553.25,571.0,148542,0.0297565374211001,596.95,634.3166666666667,637.28,589.3439689083805,619.975,691.0455542697609,548.9044457302391,26.896551724137936,-22.57770282370427,-13.90350001619934,577.5,575.2133,0
570.25,580.75,564.0,577.5,133375,0.0113835376532398,590.475,631.8666666666667,636.34,587.1905200159476,616.525,688.8617308604659,544.1882691395341,26.516464471403825,-22.299054255331725,-15.58261086402582,587.25,579.08325,0
577.0,589.75,574.0,587.25,152816,0.0168831168831169,584.65,629.575,635.535,587.2013345585026,613.8125,686.2744455482126,541.3505544517874,30.60556464811785,-21.048841795719795,-16.675857050364613,590.75,585.84344,0
587.5,593.0,583.5,590.75,145545,0.0059599829714771,580.475,627.525,634.82,587.8465464569566,612.0,684.8852739440232,539.1147260559768,29.096989966555185,-19.550255489234928,-17.250736738138677,604.0,590.82056,0
590.25,606.75,588.25,604.0,178644,0.0224291155311044,577.55,625.45,634.245,590.7835380102372,610.4,682.4672931144405,538.3327068855594,33.542319749216304,-17.09637441732525,-17.219864273975993,594.0,607.51105,-1
603.75,605.0,591.5,594.0,176207,-0.0165562913907284,577.7,622.7,633.44,591.3683492811031,608.125,679.1901109898564,537.0598890101436,34.46054750402577,-15.776708341984886,-16.931233087577773,594.0,594.2422,0
594.25,594.75,577.5,594.0,170159,0.0,578.975,619.9166666666666,632.66,591.8468312299933,605.925,675.8104513886123,536.0395486113877,33.05921052631578,-14.562990381624443,-16.45758454638711,592.5,586.08136,1
594.0,606.0,591.75,592.5,153589,-0.0025252525252524,582.075,617.2583333333333,631.91,591.9655891881763,603.2875,670.867525661594,535.7074743384061,35.76512455516014,-13.565769867021572,-15.879221610514003,609.0,596.66266,0
592.5,610.5,581.25,609.0,199864,0.0278481012658227,587.45,615.4333333333333,631.42,595.062754790326,601.4125,665.9571143132234,536.8678856867766,42.24,-11.313636758805274,-14.966104640172258,597.5,609.48834,-1
609.0,614.0,595.0,597.5,168376,-0.0188834154351396,591.75,613.2416666666667,630.735,595.505890282994,598.625,658.3811932487305,538.8688067512695,51.968503937007874,-10.337593591299084,-14.040402430397624,608.0,600.963,1
599.75,610.75,599.75,608.0,185929,0.0175732217573221,595.45,611.8,630.035,597.7775465951768,596.2,649.673210213405,542.7267897865951,60.5940594059406,-8.617473233950477,-12.955816591108196,604.25,608.60864,-1
605.0,612.5,601.75,604.25,174301,-0.0061677631578946,598.125,610.3916666666667,629.155,598.9543563051445,594.3,643.4058470095671,545.1941529904328,69.38775510204081,-7.470741065270317,-11.85880148594062,610.25,608.4159,1
600.0,613.25,595.25,610.25,178765,0.0099296648738105,600.425,609.35,628.415,601.0081097042091,592.5375,636.1262705843299,548.9487294156702,75.0,-6.008535052027924,-10.688748199158082,604.25,607.15466,-1
608.25,609.0,597.5,604.25,174688,-0.0098320360507988,601.775,608.5916666666667,627.49,601.5975443034438,591.125,630.9276381035318,551.3223618964682,71.58351409978309,-5.273091194905987,-9.605616798307665,617.25,601.6575,1
609.0,623.75,608.75,617.25,208159,0.0215142738932561,603.1,607.9666666666667,626.845,604.4434453391813,590.325,627.0899360983603,553.5600639016398,70.69351230425056,-3.5997594983584804,-8.404445338317826,612.5,620.0403,-1
617.0,625.0,610.75,612.5,202991,-0.0076954232482786,604.95,607.0666666666667,625.885,605.9082734593301,591.325,629.4035545391391,553.246445460861,65.9090909090909,-2.6266391150422805,-7.248884093662717,607.75,615.23157,0
610.25,618.75,601.5,607.75,187535,-0.0077551020408163,606.325,606.0583333333333,624.885,606.243132830361,592.65,631.094902475055,554.2050975249449,59.76190476190476,-2.213207029936484,-6.241748680917471,623.25,607.8084,1
608.0,626.5,607.25,623.25,194030,0.025503907856849,609.4,605.325,624.275,609.335290497568,595.7375,633.5623995546118,557.9126004453881,63.888888888888886,-0.6276040341421094,-5.118919751562399,640.25,624.0636,0
623.0,641.0,622.25,640.25,223694,0.0272763738467709,612.525,605.1166666666667,624.025,614.9561467707374,599.9875,637.7591389706216,562.2158610293783,65.01035196687371,1.9779550541200024,-3.6995447904259193,643.75,644.37396,-1
640.75,647.0,635.5,643.75,151986,0.0054666146036703,617.15,604.8,624.03,620.1913928124214,604.45,640.649956382652,568.2500436173481,71.77242888402625,4.276008983053316,-2.104434035730072,671.0,645.53925,1
650.0,672.5,647.25,671.0,150762,0.0423300970873785,623.45,605.2833333333333,624.37,629.4293213919811,609.45,653.0621059967792,565.8378940032209,77.20848056537103,8.201538312182947,-0.0432395661474682,660.5,673.9048,-1
668.25,670.25,653.0,660.5,117760,-0.0156482861400893,629.075,605.8916666666667,624.56,635.0785356843483,613.6,660.1107231552214,567.0892768447786,72.59136212624585,10.346023817202536,2.0346131105225327,630.75,660.96246,0
655.75,657.5,629.0,630.75,142972,-0.0450416351249053,631.125,605.4,624.055,634.291529196285,615.775,661.1520461333707,570.3979538666292,56.6412213740458,9.535053499856645,3.534701188389356,637.25,647.7788,0
634.5,649.75,621.0,637.25,117529,0.0103051922314705,634.425,605.5583333333333,623.755,634.8294329787785,618.1,662.8388327730542,573.3611672269459,62.51968503937008,9.309534835271052,4.689667917765695,623.0,644.6263,0
643.0,644.5,622.25,623.0,93042,-0.0223617104746959,635.0,605.2166666666667,622.89,632.678626982637,619.05,663.3327636659603,574.7672363340396,54.61538461538461,7.890002721019869,5.329734878416529,590.0,629.3833,0
625.0,630.75,582.0,590.0,89617,-0.0529695024077047,632.75,605.1333333333333,621.16,624.9188766221574,618.85,663.6423278205042,574.0576721794959,46.28422425032595,4.05544049223613,5.074876001180449,581.0,599.1707,0
591.75,603.5,574.0,581.0,42588,-0.0152542372881355,630.075,605.125,619.23,616.9336263272197,618.2,664.8494767838943,571.5505232161058,42.49037227214377,0.2869892817390109,4.117298657292162,554.5,589.5482,0
585.0,595.0,552.0,554.5,6458,-0.0456110154905335,623.2,604.8916666666667,616.875,605.5820579040889,616.3,669.9299700187413,562.6700299812586,38.44367015098723,-4.7827316299808444,2.3372925998375607,557.25,561.87634,0
558.5,568.25,553.25,557.25,1610,0.0049594229035165,614.9,604.9583333333334,614.745,596.7944110124363,613.7125,673.469084090005,553.9559159099949,35.365853658536594,-8.48085790976154,0.1736624979177405,548.25,555.9239,0
558.0,564.25,545.5,548.25,1921,-0.0161507402422611,605.35,604.75,612.445,587.9681544647206,611.25,677.523357352238,544.976642647762,34.64755077658303,-11.999551058766317,-2.260980213419071,566.75,551.53424,1
547.25,569.25,547.25,566.75,1410,0.0337437300501595,594.925,604.6083333333333,610.755,584.1103081984077,609.1875,678.3895069301353,539.9854930698647,40.80717488789238,-13.143831434097478,-4.437550457554753,560.5,560.79,-1
567.0,571.75,560.0,560.5,1322,-0.0110277900308778,584.925,604.0416666666666,609.035,579.8175248896063,607.0,679.5443602944222,534.4556397055778,35.321637426900594,-14.38913564344125,-6.427867494732053,570.75,557.92786,1
561.0,572.0,561.0,570.75,518,0.0182872435325602,578.925,603.4916666666667,607.62,578.1688840005869,605.025,679.3262892145755,530.7237107854245,33.21256038647343,-14.383158763087408,-8.018925748403124,571.75,570.2543,0
567.5,585.5,567.5,571.75,789,0.0017520805957074,572.375,602.8583333333333,606.515,577.0018141822984,603.4,679.1795278561822,527.6204721438178,32.39608801955991,-14.1347933011225,-9.242099258947,549.75,570.9827,-1
573.0,574.5,547.25,549.75,713,-0.0384783559247923,565.05,601.05,604.79,572.046938876426,600.025,679.1461429591265,520.9038570408735,19.57340025094102,-15.53411046566714,-10.50050150029103,593.5,552.6422,1
547.5,593.75,547.5,593.5,129,0.079581628012733,565.4,601.0333333333333,603.87,575.9474954443485,599.075,678.021534206123,520.1284657938771,35.59139784946237,-12.96338618756772,-10.99307843774637,599.75,588.1251,0
609.75,614.75,599.75,599.75,107632,0.0105307497893849,567.275,601.225,603.105,580.275223545376,598.675,677.5174645132745,519.8325354867254,42.58373205741627,-10.302979574383698,-10.855058665073836,499.25,604.9573,-1
512.0,519.75,496.25,499.25,87969,-0.1675698207586494,561.75,598.1166666666667,600.185,565.543364718944,592.475,681.9638849316856,502.98611506831446,27.227722772277232,-16.118296563206627,-11.907706244700396,528.75,499.19217,1
497.75,534.75,495.25,528.75,132495,0.0590886329494242,558.9,595.4416666666667,597.83,558.8536620427723,586.9,677.7394187564005,496.0605812435995,35.19245875883739,-18.13749595258969,-13.153664186278254,545.5,529.8699,0
526.75,557.5,525.75,545.5,193393,0.0316784869976358,558.625,593.7083333333334,595.675,556.4257234895409,581.9875,670.4782778424317,493.4967221575683,42.632450331125824,-18.176612329427257,-14.158253814908056,537.25,547.60443,-1
545.0,554.5,533.0,537.25,123962,-0.0151237396883593,555.675,591.35,593.29,552.9392283096244,575.3,655.2726268959092,495.3273731040907,42.738589211618255,-18.658237840289416,-15.05825061998433,527.0,543.39795,0
536.5,538.75,522.5,527.0,121026,-0.0190786412284783,552.325,588.775,590.985,548.2230049806018,568.625,640.5342081066609,496.7157918933391,45.175438596491226,-19.64061409136048,-15.97472331425956,560.5,529.28,1
534.0,564.5,531.5,560.5,115440,0.0635673624288424,551.3,587.1166666666667,589.285,550.4551858932197,565.1125,630.8419044189046,499.3830955810953,50.51464766429137,-17.51409275996184,-16.282597203400016,557.5,553.34863,0
559.75,563.75,545.5,557.5,104803,-0.0053523639607493,549.875,585.5583333333333,587.785,551.7360611853615,561.125,617.4283372854084,504.8216627145916,51.49313962873285,-15.887740232399324,-16.203625809199877,540.25,550.34607,-1
557.0,557.25,536.75,540.25,106980,-0.0309417040358744,548.925,582.9916666666667,585.925,549.6476864243866,556.9875,605.8108860595163,508.1641139404836,45.705024311183145,-15.808543918982425,-16.124609431156387,533.25,545.09705,0
540.25,547.0,532.25,533.25,95908,-0.012956964368348,542.9,580.35,584.74,546.66628889268,554.15,601.4681838864994,506.83181611350045,45.594179466451095,-16.12474573702923,-16.124636692330956,521.0,536.4109,0
533.0,538.5,516.75,521.0,90547,-0.0229723394280356,535.025,577.4583333333334,583.535,541.9996909121927,551.15,598.906619822208,503.393380177792,42.00803212851405,-17.16593239519102,-16.33289583290297,504.0,520.045,0
516.25,516.25,498.5,504.0,111158,-0.0326295585412668,535.5,573.4833333333333,582.385,535.090656200885,548.625,600.7739516471381,496.47604835286194,39.64858670741023,-19.14217912286552,-16.89475249089548,497.0,500.10846,0
504.0,508.0,496.5,497.0,116230,-0.0138888888888888,532.325,568.7083333333334,581.22,528.1650823461786,545.6125,602.4167518330855,488.8082481669144,41.55324259407526,-21.030780643147523,-17.72195812134589,488.25,502.33603,0
497.25,512.25,485.75,488.25,158406,-0.0176056338028168,526.6,563.525,579.895,520.9077946468733,542.6125,604.9028800547825,480.3221199452175,31.018935978358883,-22.96879288105345,-18.7713250732874,480.75,499.22858,0
486.25,489.75,480.25,480.75,101378,-0.0153609831029185,520.95,557.1833333333333,578.09,513.6063774383508,538.3125,605.284582754099,471.340417245901,28.635547576301605,-24.823716510397844,-19.98180336070949,484.25,483.09155,1
482.5,493.5,480.25,484.25,96911,0.0072802912116485,516.675,551.3083333333333,576.225,508.2688542677416,534.5,604.7547994239974,464.24520057600256,45.86776859504132,-25.71491061874008,-21.12842481231561,482.25,493.78244,-1
484.75,488.5,476.0,482.25,164880,-0.0041300980898296,508.85,546.3583333333333,574.125,503.5381534917885,530.075,601.8482357388318,458.30176426116833,34.90259740259741,-26.27963636608814,-22.15866712307012,485.75,484.28384,1
482.0,488.75,477.25,485.75,124554,0.0072576464489373,501.675,541.3083333333333,572.025,500.3039437660088,525.775,597.3398215550867,454.2101784449133,28.77442273534635,-26.14339999872737,-22.95561369820157,481.0,486.03336,-1
485.75,490.0,479.0,481.0,120224,-0.0097786927431806,495.75,536.575,569.565,496.7941358085526,522.3375,595.6370431521689,449.0379568478311,29.50819672131148,-26.11764899867296,-23.58802075829585,483.25,483.76678,0
481.5,485.5,480.0,483.25,93318,0.0046777546777547,490.75,533.0166666666667,567.35,494.33156566154304,516.825,583.910001068957,449.7399989310432,33.07543520309477,-25.62034950861681,-23.994486508360044,474.5,483.91766,0
483.0,494.75,470.5,474.5,174425,-0.0181065700982928,486.1,529.4666666666667,564.96,490.7258264503533,510.5625,567.7001166535061,453.42488334649386,8.851674641148321,-25.63676330405872,-24.322941867499782,475.75,484.874,0
476.25,479.75,468.75,475.75,73606,0.0026343519494205,483.275,526.8416666666667,562.625,488.0029489139254,509.3875,568.4390998713782,450.33590012862186,10.21897810218978,-25.257751168817435,-24.50990372776332,464.0,476.75418,0
474.0,474.0,462.0,464.0,89967,-0.024697845507094,479.975,523.7333333333333,559.725,483.6387763841208,506.15,567.7756525534011,444.5243474465988,10.796915167095108,-25.61028865637695,-24.729980713486043,469.5,466.19043,1
463.0,473.0,462.0,469.5,70843,0.0118534482758621,478.1,521.1083333333333,557.165,481.0680897688261,502.35,563.1259907581319,441.5740092418681,16.71018276762402,-25.15589166051751,-24.81516290289234,473.0,465.83688,0
470.0,475.0,464.75,473.0,69172,0.0074547390841319,477.325,517.9833333333333,554.465,479.6011643563122,499.1375,558.9304486689466,439.3445513310534,22.413793103448285,-24.234003510935167,-24.698931024500908,479.5,475.67984,0
473.75,482.5,472.5,479.5,66477,0.0137420718816068,476.85,515.2833333333333,551.97,479.5827708369827,496.7625,555.662387186032,437.862612813968,33.98692810457517,-22.71703697196397,-24.30255221399352,469.25,484.891,-1
486.0,493.0,468.0,469.25,74711,-0.0213764337851929,475.55,511.9,549.15,477.70408523025856,492.2,544.0232319372503,440.3767680627497,32.60188087774294,-22.087310629784668,-23.85950389715176,466.5,477.80777,0
469.25,472.5,461.0,466.5,72976,-0.0058604155567394,473.625,508.39166666666665,546.395,475.66697882475694,487.65,530.5431966142706,444.7568033857293,35.2542372881356,-21.56160126619932,-23.399923370961268,476.25,463.51483,1
467.0,478.25,465.5,476.25,84523,0.0209003215434082,473.15,505.94166666666666,543.575,475.77298267480114,484.45,519.6862701891549,449.21372981084505,47.03947368421053,-20.126226679160084,-22.745184032601035,472.25,474.6969,-1
476.25,480.5,468.5,472.25,85162,-0.0083989501312335,472.05,501.9,540.77,475.1324403702918,481.4,508.4629869592942,454.33701304070576,42.15686274509803,-19.09137506049217,-22.014422238179264,470.75,473.7546,0
471.25,477.0,469.0,470.75,84408,-0.0031762837480148,471.675,497.6,538.03,474.3356330302387,478.8875,498.8766253330403,458.8983746669597,42.43421052631579,-18.182686469678345,-21.248075084479083,478.5,474.2814,1
476.25,480.0,472.25,478.5,87576,0.0164630908125331,471.95,496.90833333333336,535.135,475.0927906611044,477.6125,493.73658708149327,461.4884129185068,45.4828660436137,-16.645307243602872,-20.32752151630384,469.5,482.1639,-1
476.5,483.0,468.5,469.5,98795,-0.018808777429467,472.5,494.9333333333333,531.72,474.0759196318126,476.2375,489.9031262976243,462.5718737023757,43.19526627218935,-15.969066456864482,-19.45583050441597,461.75,466.83557,0
469.0,474.75,460.25,461.75,74605,-0.0165069222577209,471.725,492.14166666666665,528.08,471.8348433351194,474.9125,488.81088593434544,461.0141140656546,38.05555555555556,-15.87549813156386,-18.73976402984555,461.0,463.3367,0
461.75,468.0,459.0,461.0,12073,-0.0016242555495398,470.525,489.6,523.88,469.8648718196431,473.925,488.84593195907627,459.00406804092376,41.768292682926834,-15.681101316794924,-18.128031487235425,464.75,459.4684,1
461.0,468.25,460.25,464.75,3311,0.0081344902386117,469.05,487.525,519.965,468.9348951251625,472.95,487.5756803710754,458.32431962892457,43.49112426035503,-15.0509488115851,-17.51261495210536,471.0,460.81335,0
466.0,473.75,462.5,471.0,1553,0.0134480903711673,469.225,484.5416666666667,516.77,469.3103687387693,472.3875,486.3578398218481,458.4171601781519,54.43037974683545,-13.887143301103436,-16.787520621904974,471.5,473.47287,-1
473.5,476.25,471.25,471.5,841,0.0010615711252655,469.725,481.675,513.455,469.7084835135385,471.675,484.1492893480117,459.2007106519883,51.35135135135135,-12.77718578376198,-15.985453654276377,470.75,474.29825,0
471.25,474.0,468.5,470.75,741,-0.0015906680805938,469.175,479.35833333333335,510.41,469.8978501474405,471.1625,482.8404988823349,459.4845011176651,48.42105263157895,-11.821781053266363,-15.152719134074374,468.5,474.22195,0
471.25,472.25,467.0,468.5,233,-0.0047796070100902,468.8,477.2,507.98,469.6436955751786,470.425,480.6630867867837,460.1869132132164,41.791044776119406,-11.118010611387833,-14.345777429537064,471.25,461.78506,1
470.25,471.5,468.0,471.25,430,0.0058697972251866,468.85,475.5416666666667,505.785,469.93575092514607,470.2625,480.3300024342804,460.1949975657196,51.68067226890757,-10.22054931804837,-13.520731807239326,463.25,469.86868,-1
473.5,473.5,462.75,463.25,174,-0.0169761273209548,467.325,474.1833333333333,503.96,468.7201598478468,469.6375,479.8219502216308,459.4530497783692,47.490347490347496,-10.039113269784764,-12.824408099748414,464.0,464.1513,0
466.75,467.75,462.5,464.0,120,0.001618996222342,466.775,473.0833333333333,502.095,467.8619489664201,469.6375,479.8219502216308,459.4530497783692,39.01345291479821,-9.722727610663298,-12.204072001931392,462.5,458.93802,1
455.75,462.5,455.75,462.5,113552,-0.0032327586206896,466.85,472.225,500.38,466.8870491543437,469.2875,479.9612195707388,458.6137804292613,40.84507042253521,-9.4837049135092,-11.659998584246951,476.25,459.30203,0
480.0,483.5,475.0,476.25,110377,0.0297297297297296,468.375,472.075,498.57,468.5894038535539,469.45,480.4555010168854,458.44449898311456,54.19847328244276,-8.091493912451085,-10.94629764988778,471.5,478.93274,-1
475.25,478.75,469.0,471.5,143316,-0.0099737532808399,469.05,471.65,496.79,469.1186031529077,469.05,479.0534204677061,459.046579532294,44.4,-7.287436929713806,-10.214525505852986,476.25,473.73303,1
471.25,477.0,467.75,476.25,139647,0.0100742311770942,469.575,471.45,494.9,470.41522076147,469.4,479.9098950869135,458.8901049130865,55.79399141630902,-6.19551266198846,-9.41072293708008,482.25,476.0907,0
476.0,483.0,474.5,482.25,162298,0.0125984251968505,470.65,471.3333333333333,493.11,472.5669988048391,470.1875,482.0550530666839,458.31994693331615,68.14159292035399,-4.790779829303517,-8.48673431552477,475.25,482.2376,-1
481.0,482.5,474.0,475.25,115196,-0.0145152928978745,471.1,471.14166666666665,491.62,473.0548172039592,470.1375,481.90551530469816,458.3694846953018,61.35458167330677,-4.194014449515578,-7.628190342322932,477.25,475.026,1
475.0,478.5,474.25,477.25,88610,0.0042083114150446,471.975,470.94166666666666,489.295,473.81757771233015,470.3875,482.5502937840227,458.2247062159773,60.24590163934426,-3.519124030029104,-6.806377079864167,481.25,474.49622,0
475.25,482.5,473.75,481.25,101591,0.0083813514929282,472.975,471.1666666666667,486.925,475.1689272191792,470.9125,484.0115909689034,457.8134090310966,58.72340425531915,-2.6311714332231304,-5.97133595053596,479.75,481.45966,-1
481.0,483.5,476.5,479.75,117585,-0.003116883116883,474.625,471.3,486.535,476.0018495429648,470.975,484.2374321021537,457.7125678978463,56.90376569037657,-2.025155336771377,-5.182099827783043,483.25,481.18594,1
479.75,486.75,479.0,483.25,125713,0.0072954663887441,476.55,471.94166666666666,485.625,477.3196950806075,471.6625,485.98608654737086,457.3389134526292,60.0,-1.2480754283061517,-4.395294947887665,488.5,482.86832,0
483.75,489.25,481.0,488.5,114318,0.0108639420589757,479.15,472.575,484.485,479.3524777932243,473.0,488.3828339049877,457.6171660950124,65.26717557251908,-0.2062256375905349,-3.55748108582824,476.75,484.08444,-1
487.5,490.0,475.5,476.75,209423,-0.0240532241555783,479.2,472.7,483.275,478.87930001263805,473.7875,488.1633523775119,459.41164762248815,53.69127516778523,-0.3249333441513045,-2.9109715374928524,488.75,475.38736,1
477.0,489.75,476.0,488.75,159224,0.0251704247509176,480.925,473.0083333333333,482.51,480.6739727376129,474.9875,490.1710047268585,459.8039952731416,66.24203821656052,0.5430299438041288,-2.220171241233456,487.5,484.32632,0
488.0,489.25,484.25,487.5,138101,-0.0025575447570332,482.05,473.6166666666667,481.05,481.9150686035014,475.8125,491.852642898727,459.772357101273,64.87341772151899,1.1171546857202088,-1.5527060558427233,486.0,482.5805,0
487.5,489.75,482.5,486.0,129880,-0.003076923076923,482.425,474.26666666666665,479.62,482.6577834028648,476.5375,493.0604306372435,460.01456936275656,64.87341772151899,1.4345782905180045,-0.9552491865705776,497.5,482.5805,0
486.0,498.5,482.5,497.5,186342,0.0236625514403292,484.65,474.975,478.765,485.3563682387075,477.875,496.60823812178137,459.1417618782186,63.843648208469055,2.5843024448124083,-0.2473388602939804,492.0,495.78894,-1
496.0,499.0,491.5,492.0,125225,-0.0110552763819095,486.125,475.6333333333333,477.94,486.5643012862152,479.05,498.2495065726342,459.85049342736585,63.2258064516129,3.0168862985209444,0.4055061714690045,488.25,491.241,0
492.0,497.0,487.25,488.25,115532,-0.0076219512195121,486.825,476.2166666666666,477.285,486.87079196144873,479.9,499.1507006024521,460.6492993975479,57.843137254901954,3.022279502440483,0.9288608376633004,485.5,490.78973,0
488.0,488.25,484.25,485.5,110081,-0.0056323604710701,487.4,476.45,476.915,486.6215570593671,481.0125,498.7217564259183,463.3032435740817,52.218430034129696,2.7726897960818064,1.2976266293470016,488.0,482.50067,1
485.5,488.5,483.5,488.0,102590,0.0051493305870236,487.875,477.06666666666666,476.735,486.87218304857305,482.2125,498.24066189353096,466.184338106469,59.27272727272727,2.744974900261468,1.587096283529895,496.0,483.8483,0
487.75,498.75,482.25,496.0,208365,0.0163934426229508,488.625,478.2083333333333,476.89,488.5317861306506,483.8875,498.1459001095926,469.62909989040736,62.54180602006689,3.330155823476161,1.9357081915191483,493.25,493.6446,-1
495.0,498.75,490.5,493.25,138232,-0.0055443548387096,490.275,479.28333333333336,477.14,489.389643197805,484.7375,499.10529567757686,470.3697043224232,58.16326530612245,3.5313071926788098,2.254827991751081,490.0,491.8723,0
493.5,496.75,489.5,490.0,113486,-0.0065889508362899,490.4,480.125,477.255,489.5006171618404,485.6625,498.7686205067653,472.5563794932347,56.810631229235874,3.3894023429921845,2.481742861999302,489.0,491.9809,0
490.0,492.75,487.75,489.0,102031,-0.0020408163265306,490.55,480.725,477.39,489.4095958596876,486.3,498.69970288272896,473.9002971172711,53.95189003436426,3.159825582206452,2.617359406040732,492.0,492.10532,0
488.5,494.0,488.5,492.0,119274,0.0061349693251533,491.15,481.40833333333336,477.515,489.88057843065343,486.7875,499.2830518401742,474.2919481598258,52.4822695035461,3.183264580653997,2.7305404409633853,505.0,493.5039,1
492.0,505.5,490.25,505.0,279440,0.0264227642276422,491.9,482.55,477.995,492.6295641705346,488.275,502.0092254011437,474.5407745988562,69.68641114982579,4.202388985926007,3.0249101499559097,495.5,504.11148,-1
504.0,509.5,495.0,495.5,264540,-0.0188118811881188,492.25,483.45,478.24,493.1514615940737,489.1875,502.24594655067307,476.1290534493269,54.87364620938629,4.195123047197001,3.258952729404128,490.25,497.5442,0
494.25,497.0,490.25,490.25,126442,-0.0105953582240161,492.45,484.0833333333333,478.555,492.6239231224239,489.6375,502.15325323136256,477.1217467686374,51.877133105802045,3.72281927130166,3.351726037783634,484.0,491.7468,0
490.75,491.5,482.75,484.0,161081,-0.012748597654258,492.3,484.775,478.72,491.05593710016495,489.85,501.7899814864065,477.9100185135935,48.71794871794872,2.811779911026917,3.2437368124322914,480.0,482.66464,0
483.5,486.0,476.75,480.0,177281,-0.0082644628099173,491.5,485.3083333333333,479.04,489.0457667183167,489.6875,502.08537227080114,477.28962772919886,37.5886524822695,1.7468712394609724,2.944363697838028,479.25,480.72812,0
480.0,484.25,477.5,479.25,190730,-0.0015625,489.825,485.8666666666667,479.235,487.2647182240773,489.225,502.4705553618224,475.97944463817765,40.30418250950571,0.832804659294311,2.5220518901292843,480.75,481.40448,0
479.25,484.0,478.25,480.75,126300,0.0031298904538341,488.575,486.01666666666665,479.39,486.08022400151776,489.425,501.9802463347921,476.8697536652079,44.09448818897638,0.2268230975193432,2.0630061316072963,478.25,481.19485,0
480.0,484.25,477.5,478.25,136565,-0.0052002080083203,487.4,486.2416666666667,479.365,484.6565469103327,488.9,502.415488191465,475.38451180853497,44.26877470355731,-0.4499638593985651,1.560412133406124,478.75,475.41547,1
478.25,483.0,477.5,478.75,136045,0.0010454783063251,486.375,486.325,479.555,483.58262929027217,488.4625,502.7151774954909,474.209822504509,42.44897959183674,-0.935196217560474,1.0612904632128044,475.0,481.19485,-1
